GYEAR,G_ID,PIT_ID,PCODE,HIT_VEL,HIT_ANG_VER,HIT_RESULT,PIT_VEL,STADIUM,barrel
2019,20190625KTLT0,190625_202141,67025,162.12,21.8,2,141.81,9,1
2019,20190625KTLT0,190625_202405,73113,123.98,8.4,12,133.2,9,1
2019,20190625KTLT0,190625_211231,77532,114.86,23.9,1,134.92,9,1
2019,20190625KTLT0,190625_215849,76313,154.42,25.6,15,133.76,9,1
2019,20190625KTLT0,190625_221550,64004,129.78,17.2,1,141.85,9,1
2019,20190625KTLT0,190625_222121,74339,69.21,69.7,11,132.98,9,0
2019,20190625KTLT0,190625_222215,67025,144.17,0.0,5,141.53,9,0
2019,20190625KTLT0,190625_222621,77532,157.76,21.1,2,133.42,9,1
2019,20190625KTLT0,190625_223450,71564,146.98,8.4,1,136.37,9,1
2019,20190625KTLT0,190625_224253,73113,144.86,27.7,14,146.14,9,1
2019,20190625KTLT0,190625_224412,76313,138.33,4.8,1,148.88,9,1
2019,20190625KTLT0,190625_230009,77532,114.56,32.9,14,142.57,9,1
2019,20190625KTLT0,190625_230819,74339,142.31,32.3,14,147.57,9,1
2019,20190625SKLG0,190625_183059,61353,162.21,21.4,2,141.91,1,1
2019,20190625SKLG0,190625_183219,62895,134.8,17.0,1,130.71,1,1
2019,20190625SKLG0,190625_184447,61186,156.51,-12.4,1,137.67,1,0
2019,20190625SKLG0,190625_185101,78135,147.63,47.2,14,132.59,1,1
2019,20190625SKLG0,190625_185828,76812,130.9,57.7,14,130.35,1,0
2019,20190625SKLG0,190625_190516,61102,159.98,11.9,2,148.64,1,1
2019,20190625SKLG0,190625_191703,61353,154.52,-2.6,5,134.34,1,0
2019,20190625SKLG0,190625_191915,62895,152.16,7.7,2,147.57,1,1
2019,20190625SKLG0,190625_192537,61186,161.27,-3.8,4,150.34,1,0
2019,20190625SKLG0,190625_193837,71837,158.35,15.7,1,131.57,1,1
2019,20190625SKLG0,190625_194007,76812,157.07,23.4,15,131.38,1,1
2019,20190625SKLG0,190625_194911,79109,112.73,-1.8,4,136.52,1,0
2019,20190625SKLG0,190625_195609,61353,136.45,1.3,3,131.05,1,0
2019,20190625SKLG0,190625_195916,62895,104.48,23.2,1,148.49,1,1
2019,20190625SKLG0,190625_201033,71837,132.17,21.8,1,146.73,1,1
2019,20190625SKLG0,190625_201240,76812,147.62,-4.9,5,143.7,1,0
2019,20190625SKLG0,190625_201852,61186,109.55,21.2,1,147.61,1,1
2019,20190625SKLG0,190625_202032,78135,146.58,-12.0,1,127.58,1,0
2019,20190625SKLG0,190625_203017,79109,143.96,3.8,5,140.15,1,1
2019,20190625SKLG0,190625_203556,76802,125.79,33.5,14,139.44,1,1
2019,20190625SKLG0,190625_203721,61353,145.53,38.9,14,112.5,1,1
2019,20190625SKLG0,190625_204322,61186,146.12,0.7,5,106.33,1,0
2019,20190625SKLG0,190625_205154,71837,92.63,46.3,14,109.17,1,1
2019,20190625SKLG0,190625_205634,78135,162.71,14.2,14,145.85,1,1
2019,20190625SKLG0,190625_210559,76812,151.46,7.4,1,145.17,1,1
2019,20190625SKLG0,190625_211423,61353,102.82,-2.2,5,139.54,1,0
2019,20190625SKLG0,190625_212415,62895,172.14,6.4,12,142.01,1,1
2019,20190626HTWO0,190626_183028,76849,122.97,60.5,14,144.34,5,0
2019,20190626HTWO0,190626_183500,72443,162.73,21.0,2,145.46,5,1
2019,20190626HTWO0,190626_190440,78603,145.08,-15.5,5,138.5,5,0
2019,20190626HTWO0,190626_191636,64646,131.02,22.4,14,139.38,5,1
2019,20190626HTWO0,190626_192209,64560,156.1,31.7,15,146.83,5,1
2019,20190626HTWO0,190626_192739,64300,109.38,43.8,14,141.62,5,1
2019,20190626HTWO0,190626_193955,78603,151.46,28.7,15,142.73,5,1
2019,20190626HTWO0,190626_194108,76849,142.02,6.6,1,138.01,5,1
2019,20190626HTWO0,190626_195324,72443,165.6,1.7,1,133.52,5,1
2019,20190626HTWO0,190626_201305,78603,147.36,6.2,1,132.41,5,1
2019,20190626HTWO0,190626_201448,76849,125.15,20.8,1,130.71,5,1
2019,20190626HTWO0,190626_202226,72443,171.41,-2.3,5,143.47,5,0
2019,20190626HTWO0,190626_202513,64300,161.16,0.1,5,139.03,5,0
2019,20190626HTWO0,190626_202719,75125,145.29,43.1,14,139.99,5,1
2019,20190626HTWO0,190626_202930,64560,131.89,5.4,5,144.85,5,1
2019,20190626HTWO0,190626_205028,76849,121.9,10.2,1,144.03,5,1
2019,20190626HTWO0,190626_205816,72443,154.37,13.1,1,134.06,5,1
2019,20190626HTWO0,190626_205903,64560,140.52,-1.1,1,143.17,5,0
2019,20190626HTWO0,190626_210422,64300,166.2,2.8,12,142.04,5,1
2019,20190626HTWO0,190626_210641,75125,151.91,73.5,14,143.05,5,0
2019,20190626HTWO0,190626_211241,64646,94.46,13.8,12,142.29,5,1
2019,20190626SKLG0,190626_184512,78135,156.41,9.5,2,148.56,1,1
2019,20190626SKLG0,190626_185650,79109,150.2,25.5,17,153.99,1,1
2019,20190626SKLG0,190626_190506,71837,138.67,7.5,1,129.08,1,1
2019,20190626SKLG0,190626_191118,61353,133.44,36.2,14,134.28,1,1
2019,20190626SKLG0,190626_192220,62895,146.42,-7.7,5,148.13,1,0
2019,20190626SKLG0,190626_193020,76812,74.21,-17.3,5,147.42,1,0
2019,20190626SKLG0,190626_193306,78135,132.43,-15.9,5,152.68,1,0
2019,20190626SKLG0,190626_193947,71837,160.36,28.4,14,144.19,1,1
2019,20190626SKLG0,190626_194209,76802,146.65,10.4,1,139.47,1,1
2019,20190626SKLG0,190626_194326,61353,139.28,-1.4,5,138.03,1,0
2019,20190626SKLG0,190626_194915,79109,150.21,0.3,5,137.57,1,0
2019,20190626SKLG0,190626_195030,61102,129.41,-6.2,8,141.82,1,0
2019,20190626SKLG0,190626_200441,71837,104.85,14.4,2,140.06,1,1
2019,20190626SKLG0,190626_200756,76802,139.91,14.9,14,145.24,1,1
2019,20190626SKLG0,190626_201256,61186,151.2,13.5,1,139.47,1,1
2019,20190626SKLG0,190626_201638,78135,138.75,15.5,1,152.61,1,1
2019,20190626SKLG0,190626_203025,61353,170.67,-6.6,1,144.75,1,0
2019,20190626SKLG0,190626_203320,62895,147.93,14.4,1,145.8,1,1
2019,20190626SKLG0,190626_204736,79109,148.49,56.0,14,151.06,1,0
2019,20190626SKLG0,190626_205311,76812,142.96,25.6,14,142.52,1,1
2019,20190626SKLG0,190626_210832,78135,127.54,13.8,1,147.22,1,1
2019,20190626SKLG0,190626_211707,61353,121.12,29.1,14,133.75,1,1
2019,20190626SKLG0,190626_212002,62895,143.35,25.9,14,141.74,1,1
2019,20190626SKLG0,190626_212724,79109,146.38,21.7,14,146.74,1,1
2019,20190626SKLG0,190626_213027,61102,150.1,30.9,14,131.45,1,1
2019,20190626SKLG0,190626_213621,76812,136.63,-15.5,5,139.77,1,0
2019,20190626SKLG0,190626_213746,71837,137.91,21.4,1,116.77,1,1
2019,20190627HHNC0,190627_182932,68743,117.03,-6.2,5,142.03,7,0
2019,20190627HHNC0,190627_184018,62907,142.86,10.6,1,134.91,7,1
2019,20190627HHNC0,190627_185610,76753,162.28,3.8,1,132.34,7,1
2019,20190627HHNC0,190627_192124,68743,98.28,14.6,12,144.28,7,1
2019,20190627HHNC0,190627_194351,73136,150.65,2.6,2,129.1,7,1
2019,20190627HHNC0,190627_201028,68743,155.94,6.9,1,141.98,7,1
2019,20190627HHNC0,190627_201704,68730,76.21,54.0,11,144.27,7,0
2019,20190627HHNC0,190627_202105,73136,90.61,68.1,13,132.36,7,0
2019,20190627HHNC0,190627_202537,62907,119.98,-3.9,5,143.37,7,0
2019,20190627HHNC0,190627_203004,76753,146.06,13.1,2,132.04,7,1
2019,20190627HHNC0,190627_204056,68743,134.97,34.8,14,129.33,7,1
2019,20190627HHNC0,190627_205846,71752,147.58,8.6,1,132.05,7,1
2019,20190627HHNC0,190627_210208,73136,159.8,7.8,1,120.55,7,1
2019,20190627HHNC0,190627_210503,76753,138.79,41.2,17,141.18,7,1
2019,20190627HHNC0,190627_211819,62907,149.05,-5.9,5,141.96,7,0
2019,20190627HHNC0,190627_212921,68743,153.19,1.5,1,130.5,7,0
2019,20190627HHNC0,190627_214223,76753,125.27,83.2,13,133.58,7,0
2019,20190627HTWO0,190627_185022,64300,113.15,18.8,1,131.92,5,1
2019,20190627HTWO0,190627_185559,75125,165.63,7.8,1,148.29,5,1
2019,20190627HTWO0,190627_192512,64300,107.94,87.2,13,123.86,5,0
2019,20190627HTWO0,190627_193010,75125,125.12,41.0,14,148.98,5,1
2019,20190627HTWO0,190627_193741,64560,103.56,-1.5,5,131.64,5,0
2019,20190627HTWO0,190627_200609,64646,124.02,50.3,14,132.54,5,1
2019,20190627HTWO0,190627_201117,72443,129.0,18.7,1,142.71,5,1
2019,20190627HTWO0,190627_201204,64560,139.24,-1.6,5,131.97,5,0
2019,20190627HTWO0,190627_202347,78603,120.18,38.5,14,132.06,5,1
2019,20190627HTWO0,190627_204320,64300,165.59,29.3,15,114.28,5,1
2019,20190627HTWO0,190627_205907,75125,166.34,32.4,15,117.87,5,1
2019,20190627HTWO0,190627_211254,64300,148.29,39.2,14,126.24,5,1
2019,20190627HTWO0,190627_211543,72443,120.36,36.6,14,137.16,5,1
2019,20190627KTLT0,190627_183331,64004,139.1,-10.1,5,143.9,9,0
2019,20190627KTLT0,190627_183955,74339,160.33,20.9,15,143.66,9,1
2019,20190627KTLT0,190627_184152,67025,127.03,1.5,5,131.06,9,0
2019,20190627KTLT0,190627_190026,76313,94.39,58.2,14,142.38,9,0
2019,20190627KTLT0,190627_192753,74339,143.99,12.6,1,133.04,9,1
2019,20190627KTLT0,190627_192850,67025,155.03,9.9,2,143.82,9,1
2019,20190627KTLT0,190627_193059,76313,145.26,9.4,1,144.76,9,1
2019,20190627KTLT0,190627_193437,73113,137.93,6.9,1,143.25,9,1
2019,20190627KTLT0,190627_194959,64004,116.72,4.9,5,143.16,9,0
2019,20190627KTLT0,190627_195452,71564,153.16,28.3,14,121.08,9,1
2019,20190627KTLT0,190627_200528,74339,104.06,82.9,13,130.61,9,0
2019,20190627KTLT0,190627_200720,67025,148.36,40.7,14,141.16,9,1
2019,20190627KTLT0,190627_201734,77532,136.42,-14.1,5,123.61,9,0
2019,20190627KTLT0,190627_202656,73113,145.06,6.2,12,143.99,9,1
2019,20190627KTLT0,190627_203431,71564,137.04,13.0,1,118.44,9,1
2019,20190627KTLT0,190627_205104,74339,123.3,49.0,14,147.82,9,1
2019,20190627KTLT0,190627_205241,67025,161.5,-9.8,1,133.79,9,0
2019,20190627KTLT0,190627_205442,76313,136.75,9.8,1,148.23,9,1
2019,20190627KTLT0,190627_205619,73113,131.32,46.4,14,133.99,9,1
2019,20190627KTLT0,190627_211423,64004,131.92,37.6,14,138.62,9,1
2019,20190627KTLT0,190627_213704,76313,108.7,78.5,14,128.69,9,0
2019,20190627SKLG0,190627_183028,61353,149.36,11.4,1,141.5,1,1
2019,20190627SKLG0,190627_183319,62895,153.8,-15.7,5,125.04,1,0
2019,20190627SKLG0,190627_184158,61186,110.85,5.3,5,137.28,1,0
2019,20190627SKLG0,190627_184626,78135,138.17,-19.7,5,152.48,1,0
2019,20190627SKLG0,190627_190115,71837,158.26,6.3,1,142.47,1,1
2019,20190627SKLG0,190627_191500,61102,152.72,23.6,14,148.41,1,1
2019,20190627SKLG0,190627_195012,71837,120.44,40.9,14,109.29,1,1
2019,20190627SKLG0,190627_195229,76802,121.28,48.3,14,139.4,1,1
2019,20190627SKLG0,190627_200403,61102,153.59,24.4,17,138.59,1,1
2019,20190627SKLG0,190627_201742,61186,131.08,47.0,14,131.87,1,1
2019,20190627SKLG0,190627_201921,78135,126.88,10.5,12,150.96,1,1
2019,20190627SKLG0,190627_202834,71837,136.83,45.0,14,119.59,1,1
2019,20190627SKLG0,190627_204303,76802,117.5,12.3,12,137.72,1,1
2019,20190627SKLG0,190627_204629,61353,153.79,-14.7,5,135.01,1,0
2019,20190627SKLG0,190627_205348,61102,159.42,9.0,1,131.82,1,1
2019,20190627SKLG0,190627_205907,61186,142.85,-2.4,5,130.13,1,0
2019,20190627SKLG0,190627_211520,78135,148.49,-8.3,5,125.74,1,0
2019,20190627SKLG0,190627_212516,79109,142.57,10.4,1,140.18,1,1
2019,20190627SKLG0,190627_214001,76812,134.07,28.1,14,145.14,1,1
2019,20190627SKLG0,190627_214350,61353,148.17,6.3,1,150.27,1,1
2019,20190627SKLG0,190627_215221,61186,156.32,-3.1,5,144.68,1,0
2019,20190627SKLG0,190627_220331,71837,152.23,19.7,14,152.57,1,1
2019,20190628HTKT0,190628_183110,76849,91.98,60.6,14,140.98,2,0
2019,20190628HTKT0,190628_183658,64004,135.35,14.2,1,140.34,2,1
2019,20190628HTKT0,190628_184626,74339,154.04,2.9,1,133.06,2,1
2019,20190628HTKT0,190628_184832,67025,96.37,21.6,2,142.02,2,1
2019,20190628HTKT0,190628_185246,73113,117.31,65.5,14,141.08,2,0
2019,20190628HTKT0,190628_190134,72443,144.26,9.5,1,129.25,2,1
2019,20190628HTKT0,190628_190842,78603,99.73,-9.2,5,120.12,2,0
2019,20190628HTKT0,190628_191102,64646,118.27,49.4,14,142.89,2,1
2019,20190628HTKT0,190628_191752,74339,139.2,15.8,1,142.33,2,1
2019,20190628HTKT0,190628_192057,67025,133.01,42.7,14,114.3,2,1
2019,20190628HTKT0,190628_192453,76849,126.26,-10.4,5,133.0,2,0
2019,20190628HTKT0,190628_193214,76313,116.3,-15.2,5,127.52,2,0
2019,20190628HTKT0,190628_194247,64560,98.29,30.0,2,134.93,2,1
2019,20190628HTKT0,190628_194845,78603,114.67,56.2,14,127.5,2,0
2019,20190628HTKT0,190628_200110,74339,146.43,-3.2,5,134.87,2,0
2019,20190628HTKT0,190628_200810,76849,82.31,26.4,14,133.5,2,1
2019,20190628HTKT0,190628_201124,67025,151.28,34.4,15,133.75,2,1
2019,20190628HTKT0,190628_201309,76313,125.37,-6.6,4,121.79,2,0
2019,20190628HTKT0,190628_201459,73113,152.39,13.2,2,135.03,2,1
2019,20190628HTKT0,190628_202726,72443,112.81,-2.0,5,122.36,2,0
2019,20190628HTKT0,190628_204338,76313,128.37,16.6,14,119.56,2,1
2019,20190628HTKT0,190628_204552,73113,106.99,-19.9,5,134.68,2,0
2019,20190628HTKT0,190628_205119,64646,127.49,-12.3,5,142.45,2,0
2019,20190628LGNC0,190628_190023,61186,155.62,21.6,2,137.17,7,1
2019,20190628LGNC0,190628_191351,62907,126.67,-11.9,4,137.64,7,0
2019,20190628LGNC0,190628_192310,79109,129.01,-8.3,5,135.22,7,0
2019,20190628LGNC0,190628_194140,61186,148.26,5.0,12,122.85,7,1
2019,20190628LGNC0,190628_194703,78135,103.29,-8.5,8,121.61,7,0
2019,20190628LGNC0,190628_195403,62907,156.87,-2.1,5,126.79,7,0
2019,20190628LGNC0,190628_200155,79109,141.3,31.1,14,124.85,7,1
2019,20190628LGNC0,190628_202909,62907,90.34,-15.3,5,130.37,7,0
2019,20190628LGNC0,190628_204034,61186,151.94,-5.3,5,120.29,7,0
2019,20190628LGNC0,190628_205355,78135,125.6,-11.0,5,137.43,7,0
2019,20190628LGNC0,190628_211234,79109,135.42,20.9,14,122.54,7,1
2019,20190628LGNC0,190628_211821,61102,165.67,1.0,1,144.63,7,1
2019,20190628LGNC0,190628_215625,61102,114.25,16.1,1,129.18,7,1
2019,20190628LGNC0,190628_220359,61186,141.43,12.9,1,133.82,7,1
2019,20190628LTOB0,190628_183348,77532,138.73,-5.4,1,122.3,1,0
2019,20190628LTOB0,190628_183843,79231,142.29,39.3,14,144.96,1,1
2019,20190628LTOB0,190628_184038,69209,146.74,30.5,14,145.94,1,1
2019,20190628LTOB0,190628_184510,71564,153.04,15.0,1,100.46,1,1
2019,20190628LTOB0,190628_190220,74206,96.31,13.0,5,145.31,1,1
2019,20190628LTOB0,190628_190719,77532,162.05,-9.1,5,122.87,1,0
2019,20190628LTOB0,190628_190943,75334,136.78,40.0,14,146.15,1,1
2019,20190628LTOB0,190628_191217,62244,158.64,36.7,14,147.67,1,1
2019,20190628LTOB0,190628_191323,79240,153.17,17.3,2,146.44,1,1
2019,20190628LTOB0,190628_191525,79231,157.16,-5.7,5,145.9,1,0
2019,20190628LTOB0,190628_191624,69209,137.09,27.3,14,144.49,1,1
2019,20190628LTOB0,190628_192256,71564,118.63,69.3,13,133.54,1,0
2019,20190628LTOB0,190628_193213,74206,144.36,18.2,17,145.86,1,1
2019,20190628LTOB0,190628_193313,75334,167.49,19.8,2,145.53,1,1
2019,20190628LTOB0,190628_194621,62244,134.39,4.0,5,129.76,1,0
2019,20190628LTOB0,190628_194817,79240,134.55,7.6,1,143.91,1,1
2019,20190628LTOB0,190628_195058,79231,144.13,33.0,14,142.96,1,1
2019,20190628LTOB0,190628_201438,74206,114.11,-8.6,5,127.6,1,0
2019,20190628LTOB0,190628_201925,71564,163.23,-1.0,1,119.98,1,0
2019,20190628LTOB0,190628_202411,75334,139.08,38.3,14,133.79,1,1
2019,20190628LTOB0,190628_202651,79240,159.94,-9.3,1,145.95,1,0
2019,20190628LTOB0,190628_210417,71564,124.24,43.1,14,142.88,1,1
2019,20190628SKSS0,190628_185040,67450,151.94,9.8,3,122.13,8,1
2019,20190628SKSS0,190628_185257,75566,155.47,2.2,1,134.8,8,1
2019,20190628SKSS0,190628_190658,76812,127.34,23.6,14,125.08,8,1
2019,20190628SKSS0,190628_191112,62415,146.96,34.9,14,144.19,8,1
2019,20190628SKSS0,190628_191446,62404,134.5,0.5,1,128.76,8,0
2019,20190628SKSS0,190628_191748,61404,143.45,-1.3,1,143.13,8,0
2019,20190628SKSS0,190628_192814,76802,125.16,0.8,5,123.19,8,0
2019,20190628SKSS0,190628_193402,75566,149.83,-1.3,5,144.11,8,0
2019,20190628SKSS0,190628_194127,62895,115.22,70.4,13,105.31,8,0
2019,20190628SKSS0,190628_194607,61353,147.15,-7.0,8,124.8,8,0
2019,20190628SKSS0,190628_194834,62415,118.94,28.0,14,142.02,8,1
2019,20190628SKSS0,190628_195108,62404,142.69,37.5,14,143.04,8,1
2019,20190628SKSS0,190628_195254,61404,127.36,9.2,1,137.22,8,1
2019,20190628SKSS0,190628_195454,67450,140.3,-1.6,1,135.07,8,0
2019,20190628SKSS0,190628_195655,75566,143.29,-0.7,4,124.72,8,0
2019,20190628SKSS0,190628_200257,76812,139.12,3.6,8,131.71,8,0
2019,20190628SKSS0,190628_201401,76802,142.17,10.6,2,127.91,8,1
2019,20190628SKSS0,190628_201918,62895,129.99,39.3,14,131.85,8,1
2019,20190628SKSS0,190628_202947,61353,157.55,3.8,1,134.24,8,1
2019,20190628SKSS0,190628_203459,79402,150.63,21.8,14,142.74,8,1
2019,20190628SKSS0,190628_203714,62404,120.93,42.0,14,144.05,8,1
2019,20190628SKSS0,190628_205003,61404,109.98,-3.3,5,128.34,8,0
2019,20190628SKSS0,190628_205316,75566,123.61,22.8,14,140.66,8,1
2019,20190628SKSS0,190628_210351,62895,99.45,38.7,1,131.2,8,1
2019,20190628SKSS0,190628_211508,79402,122.58,-15.9,5,131.48,8,0
2019,20190628SKSS0,190628_212204,61353,137.24,12.3,2,127.22,8,1
2019,20190628WOHH0,190628_183418,64300,136.04,26.6,14,120.25,10,1
2019,20190628WOHH0,190628_183902,75125,109.25,-13.3,10,117.56,10,0
2019,20190628WOHH0,190628_184523,68743,143.97,-13.3,5,139.48,10,0
2019,20190628WOHH0,190628_184759,71752,131.67,6.0,12,140.36,10,1
2019,20190628WOHH0,190628_190114,73136,131.38,48.1,13,129.9,10,1
2019,20190628WOHH0,190628_190248,76753,123.29,39.2,14,127.83,10,1
2019,20190628WOHH0,190628_190623,78288,151.05,10.0,1,140.45,10,1
2019,20190628WOHH0,190628_193426,76753,156.88,16.3,14,135.0,10,1
2019,20190628WOHH0,190628_194431,78288,145.58,6.9,2,141.09,10,1
2019,20190628WOHH0,190628_195053,68743,143.78,23.5,2,133.58,10,1
2019,20190628WOHH0,190628_195937,64300,143.59,35.4,14,140.51,10,1
2019,20190628WOHH0,190628_200207,71752,151.01,23.8,14,136.77,10,1
2019,20190628WOHH0,190628_203440,64300,136.86,53.7,14,143.21,10,1
2019,20190628WOHH0,190628_203930,78288,143.28,-14.5,5,141.05,10,0
2019,20190628WOHH0,190628_204709,75125,150.32,13.7,1,143.53,10,1
2019,20190628WOHH0,190628_210202,68743,146.09,12.8,1,145.04,10,1
2019,20190628WOHH0,190628_211820,76753,109.28,3.2,5,131.57,10,0
2019,20190628WOHH0,190628_212348,64300,131.84,37.4,14,135.32,10,1
2019,20190628WOHH0,190628_213329,75125,149.5,60.3,14,145.27,10,0
2019,20190628WOHH0,190628_215253,71752,168.15,-10.3,5,131.3,10,0
2019,20190629HTKT0,190629_170508,72443,114.01,11.9,5,137.26,2,1
2019,20190629HTKT0,190629_171601,74339,144.38,10.0,1,129.46,2,1
2019,20190629HTKT0,190629_171830,67025,94.39,77.0,14,142.1,2,0
2019,20190629HTKT0,190629_172040,64560,107.52,37.5,14,146.99,2,1
2019,20190629HTKT0,190629_172321,78603,101.32,-1.7,5,149.04,2,0
2019,20190629HTKT0,190629_174113,76849,128.9,-15.9,5,142.35,2,0
2019,20190629HTKT0,190629_175054,74339,119.11,30.6,14,142.51,2,1
2019,20190629HTKT0,190629_175310,64646,144.51,0.8,1,136.4,2,0
2019,20190629HTKT0,190629_175932,72443,133.03,72.5,13,151.68,2,0
2019,20190629HTKT0,190629_181016,67025,131.54,55.2,14,126.73,2,0
2019,20190629HTKT0,190629_181205,76313,148.16,-20.3,5,142.52,2,0
2019,20190629HTKT0,190629_181320,73113,124.24,-12.8,5,132.43,2,0
2019,20190629HTKT0,190629_182312,76849,74.54,-6.5,5,141.46,2,0
2019,20190629HTKT0,190629_182533,64646,135.8,8.3,1,150.03,2,1
2019,20190629HTKT0,190629_184453,72443,127.77,47.3,14,136.83,2,1
2019,20190629HTKT0,190629_184527,64560,105.58,72.8,14,146.88,2,0
2019,20190629HTKT0,190629_185221,74339,127.62,24.1,14,145.54,2,1
2019,20190629HTKT0,190629_185341,67025,166.5,21.4,15,129.54,2,1
2019,20190629HTKT0,190629_185453,76313,144.88,-5.2,1,142.16,2,0
2019,20190629HTKT0,190629_185746,73113,110.62,20.5,1,136.57,2,1
2019,20190629HTKT0,190629_190342,64004,138.47,-6.3,1,136.82,2,0
2019,20190629HTKT0,190629_190933,78603,109.56,35.9,14,145.65,2,1
2019,20190629HTKT0,190629_192155,74339,129.7,-7.8,8,133.71,2,0
2019,20190629HTKT0,190629_192458,67025,96.05,33.9,1,123.47,2,1
2019,20190629HTKT0,190629_192718,76313,137.16,67.2,14,139.29,2,0
2019,20190629HTKT0,190629_193228,76849,139.53,34.4,14,123.0,2,1
2019,20190629HTKT0,190629_194434,64004,151.81,13.4,14,137.27,2,1
2019,20190629HTKT0,190629_195202,72443,156.37,18.2,14,140.35,2,1
2019,20190629LTOB0,190629_170225,77532,151.46,20.2,14,140.58,1,1
2019,20190629LTOB0,190629_171118,79231,138.59,48.8,14,147.03,1,1
2019,20190629LTOB0,190629_171930,75334,157.66,-12.9,5,131.31,1,0
2019,20190629LTOB0,190629_173446,77532,142.75,10.1,1,149.78,1,1
2019,20190629LTOB0,190629_173830,74206,132.09,-2.2,4,135.15,1,0
2019,20190629LTOB0,190629_174140,79240,125.88,1.5,8,147.1,1,0
2019,20190629LTOB0,190629_174705,71564,141.99,2.4,1,144.19,1,0
2019,20190629LTOB0,190629_175534,79231,144.8,17.2,14,147.56,1,1
2019,20190629LTOB0,190629_175754,69209,90.25,-15.6,5,150.76,1,0
2019,20190629LTOB0,190629_181144,77532,132.35,4.6,1,145.92,1,0
2019,20190629LTOB0,190629_182227,75334,148.99,5.2,1,136.17,1,1
2019,20190629LTOB0,190629_182708,74206,144.5,13.3,1,137.86,1,1
2019,20190629LTOB0,190629_184408,71564,89.07,60.7,14,144.93,1,0
2019,20190629LTOB0,190629_185218,79231,144.14,-15.0,4,147.0,1,0
2019,20190629LTOB0,190629_185327,69209,158.22,22.7,2,148.83,1,1
2019,20190629LTOB0,190629_191836,75334,126.01,53.1,14,135.54,1,0
2019,20190629LTOB0,190629_191925,74206,149.32,32.7,14,145.8,1,1
2019,20190629LTOB0,190629_192206,79240,115.88,-20.8,5,131.57,1,0
2019,20190629LTOB0,190629_192638,77532,161.81,0.6,1,128.06,1,0
2019,20190629LTOB0,190629_193311,62244,131.07,-7.9,5,145.8,1,0
2019,20190629LTOB0,190629_195019,71564,136.38,28.7,14,143.05,1,1
2019,20190629LTOB0,190629_200441,79240,127.92,9.1,2,144.25,1,1
2019,20190629LTOB0,190629_201055,62244,145.28,-2.9,5,129.44,1,0
2019,20190629LTOB0,190629_203024,79231,132.54,30.5,14,133.83,1,1
2019,20190630HTKT0,190630_170307,64646,137.96,4.3,1,125.46,2,1
2019,20190630HTKT0,190630_171757,74339,102.3,12.6,12,116.54,2,1
2019,20190630HTKT0,190630_172122,72443,133.42,25.0,14,140.81,2,1
2019,20190630HTKT0,190630_172159,64560,152.27,23.7,2,139.94,2,1
2019,20190630HTKT0,190630_172706,67025,134.02,23.8,14,132.15,2,1
2019,20190630HTKT0,190630_172855,76313,140.69,14.5,1,130.72,2,1
2019,20190630HTKT0,190630_174501,64004,143.6,-9.1,1,131.62,2,0
2019,20190630HTKT0,190630_181011,74339,147.75,31.6,15,129.84,2,1
2019,20190630HTKT0,190630_181214,67025,139.04,-2.7,5,144.84,2,0
2019,20190630HTKT0,190630_181503,76313,94.25,27.9,1,118.63,2,1
2019,20190630HTKT0,190630_190830,74339,146.45,4.9,1,139.44,2,1
2019,20190630HTKT0,190630_191148,67025,121.47,35.3,14,145.36,2,1
2019,20190630HTKT0,190630_192130,64646,108.69,-13.8,5,131.79,2,0
2019,20190630HTKT0,190630_193002,64004,93.39,-29.3,5,117.84,2,0
2019,20190630HTKT0,190630_193425,72443,160.68,8.9,1,123.66,2,1
2019,20190630HTKT0,190630_193919,78603,128.66,-18.8,5,135.58,2,0
2019,20190630HTKT0,190630_195659,67025,150.1,3.0,1,138.21,2,1
2019,20190630HTKT0,190630_200255,76313,141.37,-9.5,1,129.27,2,0
2019,20190630HTKT0,190630_200710,73113,115.39,57.0,11,140.54,2,0
2019,20190630HTKT0,190630_201743,64646,131.53,23.9,14,140.21,2,1
2019,20190630HTKT0,190630_202133,64004,138.08,30.2,14,141.16,2,1
2019,20190630HTKT0,190630_203122,74339,129.84,43.5,14,139.3,2,1
2019,20190630HTKT0,190630_203426,72443,130.02,4.2,5,129.61,2,0
2019,20190630HTKT0,190630_203930,78603,126.5,29.1,14,144.46,2,1
2019,20190630HTKT0,190630_204550,76313,153.55,27.1,15,141.46,2,1
2019,20190630LGNC0,190630_170100,61186,89.26,-1.4,5,121.51,7,0
2019,20190630LGNC0,190630_170800,62907,116.43,35.0,14,137.15,7,1
2019,20190630LGNC0,190630_172753,61102,112.01,72.0,13,121.51,7,0
2019,20190630LGNC0,190630_173721,62907,130.14,42.7,14,106.46,7,1
