DATE,OPPOSITE,AVG1,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,HBP,SO,GDP,AVG2,PCODE
06.22,SSG,0.667,4,3,3,2,0,0,0,0,0,0,1,0,0,0,0.323,66108
06.23,SSG,0.750,5,4,1,3,1,0,0,0,0,0,1,0,0,0,0.330,66108
06.24,SSG,0.200,5,5,0,1,0,0,0,0,0,0,0,0,1,0,0.328,66108
06.26,삼성,0.500,5,4,1,2,1,0,0,0,0,0,1,0,1,0,0.331,66108
06.26,삼성,0.400,6,5,1,2,0,0,0,0,0,1,1,0,1,0,0.332,66108
06.27,삼성,0.400,5,5,1,2,0,0,0,0,0,0,0,0,2,0,0.333,66108
06.30,KT,0.500,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.336,66108
07.01,KT,0.500,4,4,0,2,0,0,0,0,0,0,0,0,1,0,0.339,66108
07.02,한화,0.333,4,3,1,1,0,0,0,0,0,0,1,0,1,0,0.338,66108
07.04,한화,0.250,4,4,0,1,0,0,0,2,0,0,0,0,1,0,0.337,66108
07.05,한화,0.400,6,5,1,2,1,0,0,1,0,0,1,0,2,0,0.338,66108
08.10,SSG,0.250,5,4,0,1,0,0,0,0,0,0,0,1,0,0,0.337,66108
08.11,SSG,0.500,5,4,2,2,1,1,0,3,0,0,1,0,0,0,0.339,66108
08.13,롯데,0.000,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0.336,66108
08.14,롯데,0.400,5,5,1,2,0,0,0,0,0,0,0,0,1,0,0.337,66108
08.15,롯데,0.800,5,5,1,4,0,0,0,2,1,0,0,0,1,0,0.345,66108
08.17,KT,0.000,5,4,0,0,0,0,0,0,0,0,1,0,3,1,0.340,66108
08.18,KT,0.000,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0.338,66108
08.19,KT,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.333,66108
08.20,NC,1.000,5,3,0,3,1,0,0,0,1,0,2,0,0,0,0.340,66108
08.22,NC,0.250,4,4,1,1,0,0,1,1,0,0,0,0,2,0,0.339,66108
08.25,삼성,0.250,5,4,1,1,0,0,0,0,0,0,1,0,0,0,0.338,66108
08.26,삼성,0.200,5,5,0,1,0,0,0,1,0,0,0,0,1,0,0.335,66108
08.27,삼성,0.000,4,3,0,0,0,0,0,1,0,0,1,0,1,0,0.332,66108
08.28,키움,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.328,66108
08.29,키움,0.000,5,4,1,0,0,0,0,0,0,0,1,0,0,0,0.324,66108
08.31,롯데,0.400,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0.325,66108
09.02,NC,0.500,4,4,1,2,0,0,0,0,0,0,0,0,1,0,0.327,66108
09.03,NC,0.000,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0.324,66108
09.04,KT,0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.324,66108
09.05,KT,0.000,3,1,0,0,0,0,0,0,0,0,2,0,1,0,0.323,66108
04.04,두산,0.400,5,5,1,2,0,1,0,0,0,0,0,0,1,0,0.400,66606
04.06,키움,0.500,5,4,0,2,0,0,0,3,0,0,0,0,0,0,0.444,66606
04.07,키움,0.333,7,6,1,2,0,0,0,0,0,0,0,0,0,0,0.400,66606
04.08,키움,0.200,5,5,0,1,0,0,0,1,1,0,0,0,0,0,0.350,66606
04.09,NC,0.250,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0.333,66606
04.10,NC,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.286,66606
04.11,NC,0.200,5,5,1,1,0,1,0,0,0,0,0,0,3,0,0.273,66606
04.13,롯데,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.243,66606
04.14,롯데,0.500,5,4,1,2,0,0,0,1,1,0,1,0,0,0,0.268,66606
04.15,롯데,0.667,5,3,2,2,1,0,0,2,0,0,2,0,0,0,0.295,66606
04.16,SSG,0.167,6,6,0,1,0,0,0,1,0,0,0,0,3,0,0.280,66606
04.17,SSG,0.200,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0.273,66606
04.18,SSG,0.500,5,2,0,1,0,0,0,1,0,0,2,0,1,0,0.281,66606
04.20,LG,0.167,6,6,1,1,0,0,0,1,1,0,0,0,3,0,0.270,66606
04.21,LG,0.400,5,5,1,2,0,1,0,0,0,0,0,0,1,0,0.279,66606
04.22,LG,0.250,5,4,0,1,0,0,0,0,1,0,1,0,0,0,0.278,66606
04.23,삼성,0.250,4,4,0,1,0,0,0,1,0,1,0,0,0,0,0.276,66606
04.24,삼성,0.667,5,3,3,2,0,1,0,0,0,0,0,1,1,0,0.291,66606
04.25,삼성,0.500,5,4,1,2,0,0,0,0,0,0,1,0,0,0,0.301,66606
04.27,한화,0.000,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0.287,66606
04.28,한화,0.667,4,3,2,2,0,0,0,0,1,0,1,0,0,0,0.300,66606
04.29,한화,0.250,5,4,1,1,0,0,0,0,0,0,1,0,1,0,0.298,66606
04.30,KT,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.296,66606
05.01,KT,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.284,66606
05.02,KT,0.400,5,5,0,2,0,0,0,1,0,0,0,0,0,0,0.290,66606
05.05,롯데,0.200,5,5,0,1,0,0,0,0,0,1,0,0,1,0,0.286,66606
05.06,롯데,0.333,4,3,2,1,0,0,0,0,0,0,0,1,0,0,0.287,66606
05.08,두산,0.400,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0.292,66606
05.09,두산,0.250,5,4,1,1,0,0,0,0,0,0,1,0,0,0,0.290,66606
05.09,두산,0.250,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0.289,66606
05.11,LG,1.000,4,4,1,4,0,0,0,0,1,0,0,0,0,0,0.311,66606
05.12,LG,0.500,5,4,1,2,0,0,0,2,1,1,1,0,1,0,0.316,66606
05.13,LG,0.333,5,3,1,1,0,0,0,0,1,0,1,1,1,0,0.317,66606
05.14,NC,0.600,5,5,1,3,0,0,0,0,0,0,0,0,1,0,0.326,66606
05.15,NC,0.600,5,5,1,3,1,0,0,0,0,0,0,0,0,0,0.336,66606
05.18,SSG,0.000,5,4,0,0,0,0,0,0,0,0,1,0,1,0,0.327,66606
05.19,SSG,0.800,5,5,0,4,0,0,0,0,2,0,0,0,1,0,0.342,66606
05.21,삼성,0.000,5,5,0,0,0,0,0,0,0,0,0,0,0,1,0.331,66606
05.22,삼성,0.600,5,5,3,3,0,1,1,2,1,0,0,0,0,0,0.339,66606
05.23,삼성,0.600,5,5,0,3,2,0,0,1,0,2,0,0,0,0,0.347,66606
05.26,키움,0.333,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0.347,66606
05.27,키움,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.339,66606
05.28,KT,0.200,6,5,0,1,0,0,0,0,1,0,1,0,0,0,0.335,66606
05.29,KT,0.200,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0.332,66606
05.30,KT,0.333,4,3,1,1,0,0,0,1,0,0,1,0,0,0,0.332,66606
06.01,한화,0.250,5,4,0,1,0,0,0,0,0,0,1,0,0,0,0.330,66606
06.02,한화,0.250,5,4,0,1,0,0,0,0,0,0,1,0,1,0,0.328,66606
06.04,LG,0.500,5,4,1,2,0,0,0,1,0,1,1,0,0,0,0.332,66606
06.05,LG,0.333,5,3,0,1,1,0,0,0,0,0,2,0,0,0,0.332,66606
06.06,LG,0.000,4,2,0,0,0,0,0,0,0,0,2,0,0,0,0.329,66606
06.08,삼성,0.250,5,4,0,1,0,0,0,0,0,0,1,0,1,0,0.327,66606
06.09,삼성,0.200,5,5,1,1,0,1,0,1,0,0,0,0,0,0,0.324,66606
06.10,삼성,0.200,5,5,1,1,1,0,0,0,0,0,0,0,1,0,0.321,66606
06.13,롯데,0.200,5,5,1,1,1,0,0,0,0,0,0,0,1,0,0.319,66606
06.13,롯데,0.500,5,4,1,2,0,0,0,2,1,0,1,0,0,0,0.322,66606
06.16,SSG,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.318,66606
06.16,SSG,0.333,4,3,0,1,0,0,0,1,0,0,1,0,1,0,0.318,66606
06.17,SSG,0.333,4,3,2,1,0,0,0,0,0,0,0,1,0,0,0.318,66606
06.18,LG,0.333,4,3,0,1,0,0,0,0,0,0,0,1,0,0,0.318,66606
06.19,LG,0.600,5,5,1,3,1,0,0,0,1,0,0,0,0,0,0.324,66606
06.20,LG,0.333,4,3,0,1,0,0,0,0,0,1,1,0,1,0,0.324,66606
06.22,KT,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.319,66606
06.23,KT,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.314,66606
06.24,KT,0.250,4,4,0,1,1,0,0,1,0,0,0,0,1,0,0.313,66606
06.25,키움,0.250,5,4,1,1,1,0,0,0,1,0,1,0,1,0,0.312,66606
06.26,키움,0.250,4,4,0,1,0,0,0,0,1,0,0,0,0,0,0.311,66606
06.27,키움,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.310,66606
06.29,NC,0.200,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0.309,66606
07.01,NC,0.200,5,5,1,1,0,0,0,0,1,0,0,0,0,0,0.307,66606
07.02,두산,0.000,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.301,66606
07.07,한화,0.400,5,5,0,2,0,0,0,0,0,1,0,0,1,0,0.303,66606
07.09,KT,0.500,5,4,0,2,1,0,0,1,0,0,0,0,1,0,0.306,66606
07.11,KT,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.302,66606
08.10,한화,0.500,5,4,0,2,0,0,0,0,1,0,1,0,1,0,0.304,66606
08.11,한화,0.200,5,5,0,1,0,0,0,0,0,0,0,0,1,0,0.303,66606
08.13,SSG,0.200,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0.301,66606
08.14,SSG,0.000,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0.298,66606
08.15,SSG,0.000,5,5,0,0,0,0,0,0,0,0,0,0,3,1,0.294,66606
08.18,두산,0.000,5,3,2,0,0,0,0,0,1,0,2,0,0,0,0.291,66606
08.19,두산,0.333,4,3,2,1,0,0,0,0,1,0,1,0,0,0,0.291,66606
08.20,키움,0.000,4,2,0,0,0,0,0,0,1,0,2,0,0,0,0.290,66606
08.22,키움,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0.286,66606
08.24,키움,0.600,5,5,1,3,0,0,1,1,0,0,0,0,0,0,0.291,66606
08.25,롯데,0.250,6,4,2,1,1,0,0,0,0,0,2,0,0,0,0.290,66606
08.26,롯데,0.000,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.286,66606
08.28,SSG,0.500,4,4,1,2,1,0,0,1,0,0,0,0,1,0,0.289,66606
08.29,SSG,0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.289,66606
09.01,두산,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.286,66606
09.01,두산,0.600,5,5,2,3,0,0,1,2,0,0,0,0,0,0,0.290,66606
09.02,삼성,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.287,66606
09.03,삼성,0.200,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0.286,66606
09.04,한화,0.400,5,5,0,2,1,0,0,0,0,0,0,0,1,0,0.287,66606
09.05,한화,0.600,5,5,0,3,0,0,0,2,2,0,0,0,1,0,0.291,66606
04.03,삼성,0.333,4,3,2,1,0,0,0,0,0,0,1,0,0,0,0.333,67304
04.04,삼성,0.600,5,5,1,3,1,0,0,1,1,0,0,0,1,0,0.500,67304
04.06,KIA,0.000,5,5,1,0,0,0,0,0,1,0,0,0,3,0,0.308,67304
04.07,KIA,0.167,6,6,1,1,0,0,0,0,0,0,0,0,1,0,0.263,67304
04.08,KIA,0.250,5,4,0,1,0,0,0,1,0,0,0,0,0,0,0.261,67304
04.09,롯데,0.333,5,3,3,1,1,0,0,1,1,0,2,0,1,0,0.269,67304
04.10,롯데,0.250,4,4,0,1,0,0,0,0,1,0,0,0,1,0,0.267,67304
04.11,롯데,0.200,6,5,0,1,0,0,0,1,1,0,1,0,0,0,0.257,67304
04.13,LG,0.333,5,3,1,1,1,0,0,0,1,0,2,0,0,0,0.263,67304
04.14,LG,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.268,67304
04.15,LG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.244,67304
04.16,KT,0.200,5,5,1,1,0,0,0,0,1,0,0,0,3,0,0.240,67304
04.17,KT,0.000,5,3,1,0,0,0,0,0,0,0,2,0,1,0,0.226,67304
04.18,KT,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.218,67304
04.20,한화,0.333,4,3,0,1,0,0,0,0,1,0,1,0,1,0,0.224,67304
04.21,한화,0.200,5,5,1,1,0,0,0,0,0,0,0,0,2,0,0.222,67304
04.22,한화,0.000,5,3,1,0,0,0,0,2,0,0,1,0,0,0,0.212,67304
04.23,SSG,0.400,5,5,1,2,1,0,0,0,1,0,0,0,1,0,0.225,67304
04.24,SSG,0.400,5,5,3,2,0,0,1,1,1,0,0,0,2,0,0.237,67304
04.25,SSG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.225,67304
04.27,두산,0.250,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0.226,67304
04.28,두산,0.167,6,6,0,1,0,0,0,0,0,0,0,0,2,0,0.222,67304
04.29,두산,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.217,67304
04.30,NC,0.250,5,4,1,1,1,0,0,1,1,0,1,0,1,1,0.219,67304
05.01,NC,0.600,5,5,1,3,0,0,0,0,1,0,0,0,0,0,0.238,67304
05.02,NC,0.000,5,2,0,0,0,0,0,0,0,0,3,0,0,0,0.233,67304
05.05,KT,0.333,5,3,2,1,0,0,0,0,0,0,2,0,0,0,0.236,67304
05.06,KT,0.500,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0.245,67304
05.08,SSG,0.800,5,5,4,4,1,0,1,2,1,0,0,0,1,0,0.270,67304
05.09,SSG,0.000,4,2,0,0,0,0,0,1,0,0,2,0,1,0,0.265,67304
05.09,SSG,0.250,5,4,0,1,0,0,0,1,0,0,1,0,1,0,0.264,67304
05.11,두산,0.500,5,4,0,2,0,0,0,1,1,0,1,0,0,0,0.272,67304
05.12,두산,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,1,0.266,67304
05.13,두산,0.167,6,6,1,1,0,0,0,0,1,0,0,0,2,0,0.261,67304
05.14,한화,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.254,67304
05.15,한화,0.000,4,4,1,0,0,0,0,1,1,0,0,0,0,0,0.246,67304
05.16,한화,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.247,67304
05.18,삼성,1.000,3,3,2,3,0,1,1,2,0,0,0,0,0,0,0.262,67304
05.19,삼성,0.500,5,4,2,2,1,0,0,0,0,0,1,0,0,0,0.268,67304
05.21,NC,0.333,4,3,0,1,0,0,0,0,2,0,1,0,0,0,0.269,67304
05.22,NC,0.667,6,6,2,4,0,0,0,2,1,0,0,0,1,0,0.284,67304
05.23,NC,0.500,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0.289,67304
05.26,KIA,0.200,5,5,0,1,0,0,0,0,0,0,0,0,1,0,0.287,67304
05.27,KIA,0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0.278,67304
05.28,LG,0.500,5,4,1,2,0,0,0,0,0,0,1,0,0,0,0.283,67304
05.29,LG,0.400,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0.286,67304
05.30,LG,0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.287,67304
06.01,롯데,0.500,4,4,0,2,0,0,0,0,0,1,0,0,0,0,0.292,67304
06.02,롯데,0.000,5,4,1,0,0,0,0,0,1,0,1,0,1,0,0.286,67304
06.03,롯데,0.400,5,5,1,2,1,0,0,2,1,0,0,0,2,0,0.289,67304
06.04,삼성,0.200,5,5,0,1,0,0,0,1,0,0,0,0,1,0,0.286,67304
06.05,삼성,0.500,5,4,2,2,0,0,0,0,0,0,1,0,0,0,0.290,67304
06.06,삼성,0.333,5,3,1,1,0,0,0,0,0,0,2,0,0,0,0.291,67304
06.08,한화,0.000,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0.284,67304
06.09,한화,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.283,67304
06.10,한화,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.283,67304
06.11,SSG,0.400,5,5,1,2,0,0,0,1,0,0,0,0,0,0,0.285,67304
06.12,SSG,0.000,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0.279,67304
06.13,SSG,0.000,4,4,0,0,0,0,0,1,0,0,0,0,1,0,0.274,67304
06.15,LG,0.500,4,4,1,2,0,0,0,1,2,0,0,0,1,0,0.278,67304
06.16,LG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.273,67304
06.17,LG,0.600,5,5,0,3,0,0,0,0,0,0,0,0,1,0,0.280,67304
06.18,NC,0.250,4,4,0,1,0,0,0,0,0,1,0,0,1,0,0.280,67304
06.19,NC,0.750,5,4,2,3,1,0,0,2,0,0,0,0,0,0,0.287,67304
06.20,NC,0.000,5,3,2,0,0,0,0,1,0,0,2,0,1,0,0.284,67304
06.22,두산,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,1,0.283,67304
06.23,두산,0.750,5,4,1,3,1,0,0,2,1,0,0,0,0,0,0.290,67304
06.24,두산,0.200,5,5,1,1,0,0,0,0,0,0,0,0,3,0,0.288,67304
06.25,KIA,0.400,6,5,0,2,0,1,0,5,0,0,1,0,1,0,0.290,67304
06.26,KIA,0.600,5,5,1,3,0,0,0,1,0,0,0,0,0,0,0.296,67304
06.27,KIA,0.250,5,4,0,1,0,0,0,1,0,0,1,0,0,0,0.295,67304
06.29,롯데,0.500,5,4,1,2,0,0,0,1,1,0,0,0,2,0,0.298,67304
06.30,롯데,0.600,5,5,1,3,0,0,0,1,0,0,0,0,1,0,0.303,67304
07.01,롯데,0.333,5,3,1,1,0,0,0,1,1,0,2,0,0,0,0.303,67304
07.02,KT,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.303,67304
07.04,KT,0.000,5,4,1,0,0,0,0,0,0,0,1,0,0,0,0.299,67304
07.05,KT,0.250,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0.298,67304
07.06,SSG,0.000,4,3,1,0,0,0,0,0,0,0,1,0,1,0,0.295,67304
07.07,SSG,0.200,5,5,1,1,0,0,0,1,1,0,0,0,1,0,0.294,67304
07.08,SSG,0.333,5,3,1,1,1,0,0,0,0,0,2,0,1,0,0.294,67304
08.10,KT,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.291,67304
08.11,KT,0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.291,67304
08.12,KT,0.333,5,3,0,1,0,0,0,0,0,0,2,0,0,0,0.291,67304
08.13,두산,0.500,4,4,0,2,0,0,0,2,0,1,0,0,1,0,0.294,67304
08.14,두산,0.333,4,3,0,1,0,0,0,0,0,0,1,0,1,0,0.294,67304
08.15,두산,0.250,4,4,1,1,1,0,0,1,0,0,0,0,1,0,0.294,67304
08.17,롯데,0.000,4,2,0,0,0,0,0,0,0,0,2,0,0,0,0.292,67304
08.18,롯데,0.667,4,3,0,2,0,0,0,0,0,0,1,0,0,0,0.295,67304
08.20,KIA,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.295,67304
08.22,KIA,0.750,5,4,1,3,0,0,0,0,1,0,1,0,1,0,0.300,67304
08.24,KIA,0.000,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0.296,67304
08.25,한화,0.600,5,5,0,3,0,0,0,0,0,0,0,0,1,0,0.300,67304
08.26,한화,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.296,67304
08.27,한화,0.250,5,4,1,1,0,0,0,0,0,0,1,0,1,0,0.296,67304
08.28,LG,0.250,4,4,0,1,0,0,0,0,1,0,0,0,2,0,0.296,67304
08.29,LG,0.000,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0.295,67304
08.31,삼성,0.200,5,5,0,1,0,0,0,0,0,0,0,0,1,0,0.294,67304
09.01,삼성,0.000,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0.292,67304
09.02,KT,-,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.292,67304
09.03,KT,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.292,67304
09.04,SSG,0.000,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0.289,67304
09.05,SSG,0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.289,67304
04.04,롯데,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000,67893
04.06,한화,0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.167,67893
04.07,한화,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.143,67893
04.08,한화,0.000,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0.091,67893
04.09,LG,0.000,3,2,1,0,0,0,0,1,0,0,1,0,0,0,0.077,67893
04.10,LG,0.750,4,4,1,3,1,0,0,1,0,0,0,0,0,0,0.235,67893
04.11,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,67893
04.13,NC,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.200,67893
04.15,NC,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,67893
04.16,KIA,1.000,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.238,67893
04.17,KIA,0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.240,67893
04.18,KIA,0.000,3,2,0,0,0,0,0,1,0,0,1,0,0,0,0.222,67893
04.20,삼성,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,67893
04.21,삼성,0.500,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0.241,67893
04.22,삼성,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,67893
04.24,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,67893
04.25,키움,0.333,4,3,0,1,1,0,0,0,0,0,1,0,0,0,0.250,67893
04.27,KT,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.222,67893
04.28,KT,0.000,4,2,1,0,0,0,0,0,0,0,2,0,1,0,0.211,67893
04.29,KT,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.190,67893
04.30,두산,1.000,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0.209,67893
05.01,두산,0.400,6,5,1,2,0,0,1,3,0,0,0,0,0,0,0.229,67893
05.02,두산,0.667,5,3,1,2,0,0,0,0,0,0,1,0,0,0,0.255,67893
05.05,NC,0.250,5,4,1,1,0,0,0,1,0,0,1,0,2,0,0.255,67893
05.06,NC,0.333,4,3,0,1,1,0,0,0,0,0,1,0,0,0,0.259,67893
05.08,키움,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.258,67893
05.09,키움,0.250,4,4,1,1,0,0,0,0,2,0,0,0,1,0,0.258,67893
05.11,롯데,0.000,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0.254,67893
05.12,롯데,0.250,5,4,1,1,0,0,0,0,0,1,1,0,0,0,0.254,67893
05.13,롯데,0.333,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0.257,67893
05.14,두산,0.250,4,4,0,1,1,0,0,1,0,0,0,0,1,0,0.256,67893
05.17,두산,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.250,67893
05.18,KIA,0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.253,67893
05.19,KIA,1.000,5,4,2,4,1,0,0,0,0,0,0,0,0,0,0.287,67893
05.21,LG,0.000,5,3,1,0,0,0,0,1,0,0,1,1,0,0,0.278,67893
05.22,LG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.269,67893
05.23,LG,0.333,4,3,0,1,0,0,0,2,0,0,1,0,0,0,0.271,67893
05.26,KT,0.400,6,5,1,2,0,0,0,1,1,0,1,0,3,0,0.277,67893
05.27,KT,0.250,5,4,2,1,0,0,0,0,0,0,1,0,2,0,0.276,67893
05.28,한화,0.500,2,2,0,1,1,0,0,1,0,0,0,0,0,0,0.280,67893
05.29,한화,0.333,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0.282,67893
05.30,한화,0.750,5,4,0,3,0,0,0,0,0,0,0,0,0,0,0.298,67893
06.02,삼성,1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.304,67893
06.04,두산,0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.305,67893
06.05,두산,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.295,67893
06.06,두산,1.000,2,1,1,1,0,0,0,1,0,0,1,0,0,0,0.301,67893
06.08,KT,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.294,67893
06.09,KT,0.500,3,2,1,1,1,0,0,0,0,0,1,0,0,0,0.297,67893
06.13,키움,0.000,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0.292,67893
06.16,KIA,0.333,5,3,1,1,1,0,0,1,0,0,2,0,0,1,0.293,67893
06.16,KIA,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.289,67893
06.17,KIA,0.250,5,4,1,1,0,0,0,0,1,0,1,0,0,0,0.288,67893
06.18,한화,0.500,4,4,0,2,0,0,0,0,0,0,0,0,1,0,0.294,67893
06.19,한화,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.293,67893
06.20,한화,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293,67893
06.22,LG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.287,67893
06.23,LG,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.286,67893
06.24,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,67893
06.25,NC,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,67893
06.26,NC,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.278,67893
06.27,NC,0.333,4,3,0,1,1,0,0,0,0,0,1,0,1,0,0.280,67893
06.29,삼성,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.280,67893
06.30,삼성,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.276,67893
07.01,삼성,0.400,5,5,1,2,0,0,0,1,0,0,0,0,1,0,0.280,67893
07.02,롯데,0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0.272,67893
07.05,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272,67893
07.06,키움,0.333,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0.273,67893
07.07,키움,0.250,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0.272,67893
07.08,키움,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.271,67893
07.09,한화,1.000,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0.275,67893
07.10,한화,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.270,67893
07.11,한화,0.667,4,3,1,2,0,0,0,2,0,0,0,0,0,0,0.277,67893
08.10,LG,0.667,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0.283,67893
08.11,LG,0.500,2,2,1,1,0,0,1,2,0,0,0,0,1,0,0.285,67893
