PIT_ID,HIT_VEL,HIT_ANG_VER,HIT_RESULT
180704_203759,152.2,28.7,2
190411_204920,155.57,28.6,15
180608_190948,145.28,19.0,14
190528_213449,144.73,4.0,5
180717_210445,135.68,18.7,14
210429_205634,115.19,79.2,13
200619_184803,149.65,46.3,14
200709_191159,150.97,5.9,1
180502_184004,147.23,10.0,2
190421_171255,87.42,71.0,13
190404_183049,153.58,-3.6,5
180518_194423,158.28,-8.5,5
210511_205746,147.99,5.9,12
201024_183929,136.72,54.6,14
190411_190908,90.09,21.6,14
190712_212532,146.01,26.0,2
180328_184023,106.44,23.6,1
210625_212031,148.81,1.6,1
210423_190539,154.8,10.5,2
210509_163346,153.68,-6.5,1
190924_200044,153.17,22.4,14
180531_201935,157.05,-4.3,5
180922_173106,153.92,-14.4,5
200616_202126,166.14,12.4,14
190705_195726,157.0,-6.2,1
200510_173808,116.0,8.5,5
190901_155611,133.91,55.9,14
200929_194811,136.1,33.3,14
190814_194105,133.28,55.2,14
190813_202615,136.34,35.4,14
190501_200536,120.41,20.4,1
210414_201816,105.22,-2.6,5
190608_170402,131.33,4.1,1
200913_165252,159.35,35.3,14
190828_213257,120.21,21.1,14
190702_203547,145.85,-8.9,8
190622_191921,138.31,0.4,4
210626_172216,149.14,36.6,14
210506_192957,143.42,-3.1,5
200806_194144,147.82,9.8,1
190615_193852,143.17,14.8,12
200920_140605,169.59,32.6,15
180712_215153,162.64,9.3,1
180926_165000,128.56,17.3,1
200604_211505,136.57,74.7,11
200515_202204,130.58,44.8,14
190809_221653,147.09,1.8,1
190807_185333,99.96,86.0,13
200916_195554,111.98,-15.5,5
180919_192231,127.65,52.6,14
190523_211454,135.01,26.1,14
190523_204905,84.3,69.1,13
210709_215400,150.37,35.7,15
180325_151327,134.9,-4.1,5
201003_182248,160.31,10.3,1
181013_190114,127.17,33.7,14
190528_200645,141.26,38.4,14
190712_195816,150.6,48.1,14
210519_142831,100.1,-7.7,5
190618_203710,110.56,15.2,1
180721_210941,157.29,-0.3,5
180929_201615,118.6,5.7,4
190825_193747,148.71,33.9,14
200709_220917,131.52,6.9,1
200911_184825,123.26,49.7,14
190423_190233,139.22,1.2,5
210429_205203,152.39,-3.0,1
210619_173251,114.15,12.7,1
210417_180042,151.9,25.7,15
190331_153004,153.17,-3.5,1
200930_162528,166.43,19.8,14
200830_201302,138.67,26.4,15
200811_192013,153.42,6.5,2
201017_193359,130.45,31.1,14
180429_153101,138.19,-11.2,8
200611_200813,105.07,-10.0,5
180421_193411,122.79,25.9,14
190809_193553,121.84,66.3,14
190709_191432,100.13,-23.4,5
200806_193459,154.02,0.3,1
180613_221422,154.23,8.3,1
210618_195419,162.65,29.3,15
200812_213153,157.06,14.7,2
180403_221808,146.4,25.7,14
180726_205238,158.76,-3.1,8
210709_183037,109.41,-14.3,4
200516_201708,160.11,-0.8,1
180907_201450,160.98,0.2,8
190803_185237,151.72,24.5,2
200707_201424,157.09,52.0,14
210416_190916,112.27,35.5,2
180628_214743,128.57,-13.6,5
180407_172254,119.98,41.1,14
210410_185402,143.27,8.0,1
180415_150209,148.54,-12.1,1
200908_202544,138.82,17.8,14
200905_183425,121.1,48.9,14
200911_192955,137.39,38.3,14
190416_193426,83.82,-7.2,5
190813_212109,133.66,26.0,14
180607_190008,162.92,-10.5,5
200819_211503,153.35,13.7,1
190825_200936,136.76,32.6,14
200801_211346,151.47,10.1,2
190825_180057,140.65,5.0,1
190604_184925,109.24,-5.1,5
180425_190235,142.47,20.6,14
180612_184236,152.52,42.9,14
190414_143735,125.28,59.5,14
180927_192054,158.26,-3.1,1
190510_194632,89.85,66.9,14
180513_162732,147.68,18.6,14
180519_171424,160.59,-19.4,1
200522_220703,100.88,-18.0,5
180608_215239,157.33,24.0,15
200529_194910,142.43,14.9,1
210630_175935,141.51,23.8,14
200904_212746,142.87,23.3,2
180704_184723,119.0,83.9,13
200607_170420,140.46,26.8,2
190609_183709,147.45,15.9,1
200630_212054,118.04,79.4,13
190427_195133,111.81,11.0,12
180705_222913,153.14,4.6,1
180920_201022,123.39,2.5,5
210408_212056,158.86,-1.2,2
200818_200656,142.83,51.8,17
190920_191841,146.68,14.2,1
180928_193053,106.55,7.7,1
180816_211847,136.57,12.9,1
210425_155400,119.59,25.2,1
201021_195120,147.58,4.7,1
180518_202204,144.07,10.8,1
180529_194059,158.64,13.3,1
210428_185614,146.93,-3.5,1
190703_214127,150.8,-11.0,5
180703_201649,145.92,67.8,14
210611_190543,99.66,-13.2,5
180421_190033,153.1,-11.3,5
180920_210656,117.79,4.2,12
200628_185611,117.98,57.5,14
180511_183127,117.9,-22.0,5
190702_193429,135.72,-1.1,5
200923_201816,129.84,45.5,14
200917_213548,136.17,54.4,14
210702_202137,117.02,31.7,14
190509_210157,157.96,22.1,15
180412_203830,151.87,-6.9,5
200830_195754,136.23,11.8,1
180501_214117,41.67,-12.3,16
180812_202206,144.86,27.9,2
200527_193044,108.72,9.6,5
210408_192834,142.83,-13.1,5
180424_202405,138.8,47.8,14
180905_201637,142.19,55.3,14
200510_171258,166.27,17.7,14
210630_180113,102.82,-6.2,5
210620_183444,138.71,2.7,1
210526_185500,140.04,-15.2,5
200730_204934,136.63,63.4,14
180511_210857,129.9,19.9,14
210513_193938,111.92,27.4,1
190618_202052,102.54,-13.4,5
200920_145404,155.62,19.5,15
201009_171240,137.35,59.9,14
180911_212828,128.89,51.4,14
210709_215931,131.8,17.7,2
210610_211837,134.58,9.5,1
180610_172846,130.99,45.5,13
181009_162429,98.87,-11.1,1
200808_201247,138.27,30.8,14
210619_185919,137.22,63.8,14
190505_145651,152.99,-2.6,5
180720_192330,144.88,24.6,14
210415_191205,114.15,39.2,14
190824_194401,152.08,10.2,2
180717_222438,136.99,34.0,14
200614_181304,107.55,1.4,5
200929_205314,146.97,17.5,14
201007_190958,150.22,5.0,1
190524_195806,168.59,19.6,15
210522_192823,81.84,22.9,14
200927_160304,141.9,47.8,14
180727_183252,120.15,64.3,14
190608_183348,111.68,11.6,1
190930_213829,123.99,44.1,13
180629_194158,110.17,80.8,13
190524_212339,116.62,29.0,14
200514_183547,144.56,-16.6,8
190804_201455,120.69,45.4,14
190822_210332,110.99,11.5,12
180704_202504,140.19,-3.3,5
190626_204302,154.63,-4.8,1
190621_184121,100.52,3.5,12
180509_183309,88.48,-3.6,5
190328_202323,121.3,29.1,14
210704_181215,143.2,-15.1,5
190612_183643,118.69,60.1,14
201002_150748,138.41,18.9,14
200531_170855,158.32,19.7,14
180708_194951,161.91,30.4,15
210519_160628,142.63,35.7,17
180725_183632,122.17,48.4,14
180602_193051,112.37,6.1,1
210502_154203,121.13,65.0,14
190924_191259,162.21,-11.5,5
201023_194032,145.67,-12.9,5
190702_184913,159.02,11.2,1
190920_184406,138.89,-3.7,5
180617_173211,168.48,-25.5,2
180627_185908,144.83,-13.1,8
200609_195210,151.01,12.8,2
200610_201142,144.32,19.6,14
200703_185633,120.22,-1.4,8
200822_203830,153.09,32.5,15
190403_212307,138.14,17.3,14
180926_170201,139.95,23.7,14
180407_195043,142.46,5.6,12
201007_211724,128.77,-1.6,5
190523_190629,148.35,-22.6,5
190731_185445,132.52,-14.6,8
200616_183355,119.37,73.2,14
210512_205406,159.21,-0.7,1
200904_182944,146.9,8.5,1
190731_194626,107.99,-15.3,5
180420_211019,138.78,17.1,12
190717_184700,153.52,-12.8,1
200823_194931,102.11,67.2,13
180407_171453,114.02,-4.4,1
190616_191410,133.42,-1.4,1
190620_204635,137.59,64.4,14
210506_211422,156.38,-16.3,5
200908_202551,150.19,15.5,14
210530_150240,150.23,36.5,14
201008_213437,141.74,-15.6,5
180814_184704,137.94,30.0,17
200628_172441,142.78,17.3,14
200724_183403,163.0,22.3,15
180725_214041,110.38,-12.8,5
200808_184103,135.23,-22.5,5
180731_185423,114.23,3.9,5
181006_170955,163.39,-5.7,5
200731_220043,97.11,-14.1,5
190619_193837,133.13,2.8,1
200822_185241,138.32,-1.6,5
210629_202351,162.48,-6.2,5
180905_200126,127.47,8.5,12
190621_201701,142.02,1.5,1
210420_201401,120.31,38.8,14
200605_212330,154.46,33.6,15
200825_190308,143.57,-3.1,5
190927_205317,148.62,21.8,14
200910_205239,129.09,-8.9,5
210620_191118,69.62,49.4,11
180504_203330,128.14,-27.2,5
200627_193813,102.78,-11.9,5
210530_151910,135.33,-0.7,5
210604_191124,136.99,17.1,14
190529_204210,118.06,-21.1,5
180905_214819,110.72,46.6,14
210605_192300,135.95,2.4,2
180907_194600,144.92,34.4,14
190824_195440,147.78,0.9,1
190813_221838,161.83,8.3,1
201016_185218,130.1,64.9,14
200716_203950,78.41,60.4,14
180612_193026,148.07,64.1,14
210407_184247,141.94,36.0,14
190821_190520,104.84,78.1,13
210611_191220,107.24,32.8,1
201003_151410,115.28,4.4,1
190530_204137,160.79,-11.1,5
200718_180337,161.61,0.3,1
200910_205004,153.03,1.0,1
190507_200941,162.15,13.8,12
180725_210933,147.03,-2.1,5
180518_212604,149.68,13.0,12
181009_172124,158.42,25.2,15
200703_202656,123.04,16.1,1
180614_202244,141.65,14.3,1
190414_160757,153.3,26.6,14
180411_211003,147.92,-8.8,1
180406_195207,165.69,10.4,2
190717_203631,155.3,4.3,1
200528_190911,108.68,17.5,2
180911_203939,136.16,15.9,1
190530_191851,90.96,16.0,5
200519_195947,131.34,46.9,14
190426_194631,152.1,17.4,14
180330_202605,125.73,84.1,13
201010_174052,125.32,56.4,14
180422_155757,137.03,29.1,14
190606_161828,154.48,-4.8,5
200627_181755,145.36,30.6,14
210626_185838,133.09,47.6,14
180622_194705,157.45,10.5,1
180424_210013,144.34,22.2,14
180428_195716,151.07,-7.2,5
190718_192825,61.04,-24.4,5
190507_185618,158.66,19.9,2
180705_205126,139.21,61.4,14
181012_212755,150.73,-1.1,2
190428_161645,133.5,-3.7,5
200915_184241,134.98,-1.1,5
210408_194218,135.38,25.1,14
190928_185532,137.85,-0.6,1
190528_202733,164.01,44.2,14
200527_205139,111.24,61.7,13
210602_183105,147.58,27.4,14
200520_184043,138.92,4.5,12
190613_193243,146.78,9.3,12
190512_145429,131.2,35.1,14
180421_170202,122.84,14.3,1
210708_214328,144.34,1.7,1
180909_165556,106.98,83.3,13
200906_162737,135.61,23.8,1
201017_151007,104.41,81.2,13
210424_161133,129.46,56.9,14
190620_200128,154.59,18.6,2
200918_204601,106.49,-0.5,5
210423_194121,140.26,29.3,14
190406_181251,126.93,49.4,17
190817_181028,157.56,-10.3,1
180921_201253,128.04,43.2,14
210413_211837,153.63,-2.2,1
190823_183920,128.46,-4.6,5
200705_195816,112.04,35.5,14
190404_202006,139.07,-12.1,5
190924_184707,144.96,19.1,14
180814_194536,99.92,26.7,1
190731_195500,144.05,10.6,1
190508_204658,141.69,-8.6,8
190421_152236,167.19,-15.1,5
210508_175250,153.09,-0.9,1
190608_171545,150.57,-3.1,5
180508_210601,131.31,22.4,14
180417_193141,154.0,6.8,1
200609_183106,135.54,15.6,14
190614_191651,137.02,-14.6,5
200628_185436,124.61,28.5,14
190820_192206,153.41,25.5,2
201027_212822,135.38,7.6,1
201006_203241,104.58,81.1,14
190512_151235,137.4,33.8,14
201017_195412,127.64,-10.1,5
200716_211116,152.88,30.7,14
190407_143159,154.99,-12.2,1
190711_191742,139.96,-16.5,8
190530_185000,143.54,17.0,14
180704_204542,111.29,34.7,14
180629_204224,155.66,-3.3,8
201001_150246,156.66,14.9,14
180608_200317,134.12,63.6,14
180424_183124,148.45,14.4,2
200820_210104,126.09,29.1,14
200815_213701,124.61,34.6,14
190505_142609,119.76,51.1,14
190803_185818,154.83,25.0,15
180405_191528,147.26,-3.4,5
190516_193555,149.36,18.9,2
180515_204612,152.09,-6.1,8
190327_203306,131.39,-7.0,8
200925_184157,125.71,27.1,14
201003_193606,152.28,-1.8,1
191001_202622,142.83,7.1,1
200820_200712,157.68,26.3,15
180427_192901,155.87,7.8,1
190413_200430,164.8,-1.7,1
180325_152221,116.89,24.1,1
200506_204649,144.34,68.8,14
210509_180817,153.6,31.6,14
180513_144822,142.12,29.0,14
210604_210255,142.69,-8.3,5
190522_212207,135.54,0.2,1
200610_191443,144.09,-4.9,5
200707_194140,144.25,-4.3,5
180511_200232,110.94,48.2,1
200620_195316,75.33,63.9,13
180920_202025,90.71,-21.1,5
210505_140517,110.17,27.3,1
190510_183449,134.48,4.8,5
181009_163756,120.46,41.7,14
180601_204028,116.65,58.4,14
200512_203559,131.79,8.4,1
200904_193708,137.24,5.3,1
190430_194322,85.26,66.1,13
180602_195405,154.21,-11.1,1
190824_193945,139.52,-0.6,1
200927_153831,129.23,47.9,13
180605_203757,156.65,21.4,14
210522_182723,143.35,14.3,12
210512_190102,140.05,14.8,1
200926_180536,138.88,14.4,1
200523_185313,126.51,-2.1,1
210411_143330,135.99,12.5,1
190526_165138,137.39,9.3,1
200607_194613,169.89,-9.6,1
210521_191956,124.65,42.5,14
210526_191116,128.58,38.6,14
180725_202249,83.64,-33.6,5
180804_202110,107.71,-12.3,5
200714_184920,146.44,16.5,14
190508_193151,139.71,24.9,14
200929_192208,128.33,-5.1,1
180920_201225,132.43,4.8,1
200508_183555,148.35,23.9,14
200528_210538,147.11,-9.6,5
210615_191650,122.72,45.8,13
200821_185551,151.87,28.6,14
190414_162254,148.22,12.5,1
190916_190811,104.45,25.9,14
180502_191922,132.03,32.7,14
200703_193703,130.12,-11.7,5
201025_170140,149.19,13.5,14
190430_193334,127.11,37.5,14
180919_205700,98.69,42.1,1
200726_181954,131.01,28.8,14
200627_182615,120.41,63.7,14
200509_193326,154.35,-1.2,5
210704_190955,120.41,58.1,14
210526_195740,150.18,10.8,1
210527_203135,150.63,-5.6,5
180511_185513,156.55,38.1,14
200623_201856,115.81,19.3,1
210422_195851,149.21,9.4,1
180720_192613,110.53,-11.7,5
181012_194106,134.15,26.0,14
210530_164018,154.37,35.3,2
190915_171047,136.26,21.2,14
180530_191317,141.37,11.9,2
190521_203243,149.89,1.0,8
210411_171036,136.1,1.6,5
190407_162826,132.51,43.6,14
190922_143103,120.31,34.3,14
190706_183809,112.59,76.6,13
190524_210622,129.18,-14.5,5
180407_182236,111.47,15.2,1
200517_164232,123.24,30.1,14
180905_192639,156.57,17.6,2
210624_202459,157.08,32.6,15
180927_193805,117.11,2.3,5
200806_194700,127.37,-13.1,5
190827_191132,115.77,41.6,14
190814_184727,148.76,2.5,5
210601_204110,154.13,2.6,1
200714_201523,159.7,4.5,5
200526_205554,125.57,16.1,1
200507_191401,142.9,37.5,14
190607_183117,150.41,-1.7,4
180616_173629,149.24,2.6,1
200614_190035,153.19,-12.1,5
190404_193421,85.01,53.9,14
180406_214248,142.5,11.4,1
180728_181816,171.16,-3.7,1
180527_165827,139.51,73.9,14
190503_214010,110.27,50.4,14
190423_205746,135.26,8.6,12
200507_192911,123.67,-17.6,5
190712_193136,109.94,15.4,1
180603_175443,153.75,3.6,12
200721_192936,154.33,40.8,15
200703_195441,121.03,16.8,1
210622_185436,152.6,22.6,15
180928_195917,105.4,79.6,13
190327_205253,161.53,15.4,2
180814_184523,147.48,35.0,15
210407_223626,162.34,-1.2,5
180724_203336,105.99,25.9,1
180429_164320,152.87,14.9,2
190510_204243,156.26,3.2,12
180513_145133,126.4,15.2,2
200924_201205,133.25,-11.1,5
210611_201448,129.67,-5.8,5
200805_185949,159.45,-11.2,1
200607_173428,138.5,23.8,14
190828_185844,159.68,-7.6,5
210413_205458,131.75,2.2,4
200920_154950,153.29,20.0,3
200927_144014,88.94,41.6,14
190815_202507,150.21,17.6,12
180613_191742,122.04,-23.1,4
200623_192831,102.77,63.4,14
200516_193840,105.95,28.9,2
180905_200343,153.92,27.0,2
180406_214647,158.35,-5.3,1
190618_200835,127.81,9.0,2
180808_183148,142.84,38.7,14
180422_145607,143.77,30.7,14
190801_200234,150.56,-2.2,1
200818_195542,128.59,52.6,14
210509_160323,149.47,6.0,1
180614_185844,108.07,42.3,14
201021_205025,88.25,36.9,1
180527_145610,106.01,-14.5,5
180921_195657,164.47,19.4,2
180928_201532,125.42,3.7,5
180811_181732,67.66,-22.3,4
201013_193200,145.23,63.3,14
190829_202419,88.33,-12.5,5
190903_213042,136.7,50.8,14
180721_203721,123.37,20.4,1
200527_194751,149.85,1.1,1
200903_183009,96.67,66.8,13
180911_203735,90.65,-28.8,1
180801_193753,142.56,38.8,15
200816_170759,165.88,13.3,2
201025_160920,130.0,2.6,5
180731_201254,129.99,-20.9,5
210506_195958,148.94,-6.5,5
210527_185940,131.39,18.9,14
200820_184143,154.16,-13.1,5
210416_200851,124.57,55.3,14
190529_205229,138.25,-0.8,1
200829_200328,137.69,5.4,12
201029_211836,79.73,48.6,14
190418_200253,139.44,20.9,14
190702_191114,155.74,-2.9,1
190411_201746,151.88,32.8,14
200816_190414,134.31,-5.0,8
190621_213133,142.96,5.1,8
180411_200112,119.36,76.0,13
180816_195646,133.33,19.7,14
200705_192147,132.66,39.7,14
201024_210736,156.03,52.4,14
190813_213104,130.42,55.1,14
210407_210416,84.78,79.7,13
190718_214242,126.18,41.7,14
210428_194204,145.54,24.9,2
200830_190335,152.96,-10.4,5
180921_213005,83.85,-30.3,5
190915_163848,154.26,6.8,1
180727_195602,160.11,4.5,1
201008_211152,148.92,-5.0,1
200825_183814,153.66,-2.1,4
190419_192921,88.75,28.8,14
180807_192807,143.19,13.8,1
200626_205439,124.15,45.0,14
180919_225336,97.43,66.4,14
200929_204856,160.36,-1.3,4
210527_200550,144.5,-4.6,1
200819_213954,129.22,58.4,14
190507_194827,153.07,-16.1,4
180605_205328,115.34,-0.5,5
180928_211701,135.15,30.6,14
200505_171532,164.73,-12.8,5
180530_213517,139.57,21.6,14
210502_142648,142.29,15.9,2
200710_195249,111.94,0.4,5
190324_172327,116.41,2.0,5
190924_211659,147.61,9.8,1
180918_201952,128.48,31.0,14
180525_202236,159.09,26.3,15
200719_184346,158.09,-0.2,1
200714_200325,144.98,26.7,14
180809_203445,146.19,29.6,14
180428_174532,98.69,46.1,14
190528_193839,130.49,25.0,14
190625_224253,144.86,27.7,14
200719_180440,119.92,62.8,13
210701_204140,106.2,71.3,14
180615_210336,141.41,34.4,14
200910_220556,106.81,65.2,11
190908_152854,147.11,14.8,1
200623_215755,125.18,17.0,1
200725_180350,156.15,2.8,1
180408_183132,141.7,8.6,1
180921_195421,147.26,6.1,5
210709_214207,149.11,15.8,14
200812_200346,145.43,22.0,2
200828_195446,155.73,15.6,14
190604_202434,157.76,24.6,14
210515_141023,118.37,-12.9,5
190514_194619,133.15,32.6,14
200909_212324,128.93,68.7,14
200708_213553,137.94,-0.8,5
200731_202609,151.77,5.2,4
180704_201205,96.65,-2.6,5
180429_153251,155.77,3.5,2
200930_155110,111.49,-6.6,5
200609_222321,149.55,7.7,1
210523_172651,143.98,63.1,11
200731_215550,160.92,13.6,2
190706_200933,139.14,12.4,1
190420_171729,153.79,13.3,17
180809_183203,120.57,32.2,14
200528_184627,153.01,-6.4,5
180515_203936,113.99,-7.0,8
190331_150229,146.54,12.9,1
201028_195242,156.21,-11.8,5
210417_154644,156.16,-11.5,5
200829_200222,109.4,22.2,1
180329_201020,126.21,44.8,14
210626_215858,145.68,2.0,5
200927_151009,151.19,21.2,14
180928_212940,159.22,-8.2,1
200926_193511,159.23,25.7,2
180722_210559,153.76,-15.3,8
210515_191021,149.72,19.6,2
210407_225822,143.73,12.3,1
200704_181824,158.97,5.3,1
200617_202417,160.84,-4.5,1
200903_193143,111.07,-18.2,5
180428_200023,149.69,17.3,2
210518_213508,151.98,-10.3,8
190821_205637,136.59,-10.9,5
190605_204957,168.82,14.0,2
200620_190622,156.79,22.9,2
190804_205216,100.51,22.1,1
180725_211510,114.37,40.3,14
190531_203818,115.63,20.0,1
190630_195226,100.14,33.2,1
180915_184835,134.52,42.7,14
180518_204902,142.61,24.3,14
210605_190917,151.75,28.5,15
180708_183941,149.57,4.2,5
190926_204306,150.16,1.4,1
180706_203645,151.78,22.5,15
180912_203335,141.98,-6.0,1
210514_184250,104.44,17.1,1
180718_192215,120.41,55.7,14
190822_203238,163.65,-11.8,5
201030_201838,159.11,17.6,1
180810_183111,148.81,17.5,14
200908_195940,149.47,10.7,2
210625_200316,146.61,9.8,1
210427_202546,168.22,10.7,1
181013_194840,130.98,85.9,13
200806_194457,134.65,6.6,5
190511_174121,134.19,38.8,14
190711_201443,121.89,16.4,1
190825_194019,155.67,-11.3,5
180619_195043,55.01,-44.5,4
180327_200345,125.77,-12.6,5
190529_193127,146.34,16.1,2
180929_180049,142.58,8.2,1
190830_210825,157.15,34.5,15
190525_191845,156.52,11.7,1
190427_182307,161.94,-9.1,5
190625_194128,124.64,3.3,1
180811_182930,68.41,-27.5,5
181007_163111,135.27,14.6,1
210604_190659,121.48,12.3,12
190523_193729,128.54,4.2,5
180605_201033,156.32,-12.5,1
190606_165138,158.47,-7.2,5
181002_205553,136.58,0.3,5
190618_194055,141.83,-16.0,5
180422_142012,144.55,32.9,14
200623_193249,159.43,-13.5,1
181014_154740,154.41,3.4,5
180520_160928,109.87,-23.6,5
180728_203526,163.12,26.9,15
180729_201142,127.58,-15.0,5
200516_163304,161.66,-7.2,1
180629_195403,138.84,46.6,14
180918_212501,130.66,22.7,17
180422_152842,145.21,31.1,14
180905_203141,93.74,-22.9,4
200625_191914,132.56,2.9,1
180501_191436,151.68,12.8,12
201025_141640,155.9,27.6,15
180729_190916,136.26,33.3,14
190809_194311,103.06,-4.8,5
210711_182058,122.42,29.8,14
181012_211429,131.27,2.9,5
201023_192532,132.16,29.1,14
190825_184837,133.42,11.7,1
210515_194803,145.75,65.8,14
190709_193137,110.4,57.4,14
210429_193228,74.33,3.6,5
180916_180555,132.17,3.1,5
210409_205128,159.76,-13.5,5
200715_191515,129.18,36.9,14
200927_204026,146.77,-4.6,5
190403_205117,128.64,5.5,1
210612_172848,142.81,12.8,1
180623_184824,153.27,-3.6,1
190608_195024,96.84,-16.8,5
190629_195157,145.22,-1.0,5
210708_192415,147.63,-8.6,5
180712_200528,155.68,37.0,14
200819_200526,107.64,-9.8,5
180630_201105,141.25,-1.8,5
200816_193208,70.04,57.3,13
180707_185550,141.3,20.6,14
200512_204612,151.06,-10.4,5
190901_144908,155.83,-17.1,5
200808_183252,164.42,16.2,3
210702_214542,133.18,-11.6,5
180526_174035,145.0,8.6,1
180722_181700,110.41,40.5,14
180720_200834,107.02,54.3,14
190811_201351,149.38,32.9,17
190326_192848,94.7,4.1,5
210702_210648,70.22,46.9,13
190709_213252,158.52,23.7,2
190604_192021,162.96,-0.2,8
210706_195511,110.14,44.2,14
200910_212207,119.15,66.1,14
180401_145840,135.75,2.0,5
200811_194528,152.83,3.4,1
190808_220733,157.31,-14.1,1
180511_215226,137.93,8.6,1
200903_190643,159.31,-8.8,1
190704_203027,133.4,42.2,17
200912_181410,142.66,51.0,14
180908_180540,157.07,1.9,1
200521_190356,159.66,-3.4,5
180914_200808,146.23,-3.6,5
190713_184217,141.77,15.7,1
210622_221522,130.21,9.8,12
190523_200705,85.56,28.3,14
210616_195558,146.34,-13.4,1
200621_183812,140.41,-8.7,5
210423_185035,133.85,30.5,14
180418_201206,108.45,2.0,5
180923_144927,132.93,37.2,14
190915_165200,160.54,-8.9,1
180513_152202,118.33,-12.8,5
180919_202858,138.07,86.9,13
210428_191819,141.85,19.8,2
190326_184745,123.35,-6.0,5
190511_180617,141.3,-7.5,5
210618_213438,141.57,-12.6,5
190426_195725,148.59,-3.0,5
190913_145102,157.42,22.5,2
200929_184420,114.79,74.6,13
201022_191253,147.86,18.3,2
201018_151805,123.84,40.4,14
201002_145508,106.43,-15.0,5
190709_202925,154.93,-4.2,1
200923_192503,141.82,9.9,2
200716_183518,116.8,29.3,1
200920_161730,129.0,15.1,1
180513_144045,136.3,-6.1,1
180629_185548,130.95,-1.1,4
180531_193956,152.22,14.7,14
