GYEAR,G_ID,PIT_ID,PCODE,HIT_VEL,HIT_ANG_VER,HIT_RESULT,PIT_VEL,STADIUM,barrel
2018,20180629LGSK0,180629_190614,63704,92.7,-14.1,4,133.03,3,0
2018,20180629LGSK0,180629_191312,62895,117.64,-11.6,1,132.97,3,0
2018,20180629LGSK0,180629_193932,63704,135.88,-2.2,5,132.8,3,0
2018,20180629LGSK0,180629_194133,62895,154.36,23.8,15,133.59,3,1
2018,20180629LGSK0,180629_195147,61102,159.17,9.1,2,119.21,3,1
2018,20180629LGSK0,180629_203402,64153,149.6,-2.7,5,137.59,3,0
2018,20180629LGSK0,180629_203442,61102,154.75,14.1,2,131.47,3,1
2018,20180629LTHH0,180629_190530,62556,130.82,47.6,14,147.18,10,1
2018,20180629LTHH0,180629_191056,62700,134.41,-3.8,1,142.81,10,0
2018,20180629LTHH0,180629_195142,62556,150.97,31.5,15,148.35,10,1
2018,20180629LTHH0,180629_204614,62700,151.47,-3.8,5,136.08,10,0
2018,20180629NCKT0,180629_183114,62907,128.21,1.4,5,148.14,2,0
2018,20180629NCKT0,180629_183245,62931,151.3,-1.4,2,147.62,2,0
2018,20180629NCKT0,180629_191103,62907,136.49,7.9,1,148.24,2,1
2018,20180629NCKT0,180629_192537,62931,89.44,-21.7,5,131.11,2,0
2018,20180629NCKT0,180629_195849,62907,97.09,-19.0,5,129.61,2,0
2018,20180629NCKT0,180629_195949,62931,122.8,6.9,5,135.83,2,1
2018,20180629NCKT0,180629_205914,62931,90.4,54.2,11,120.58,2,0
2018,20180629NCKT0,180629_210220,62947,103.33,36.4,1,124.92,2,1
2018,20180629NCKT0,180629_213932,62907,144.35,6.7,1,146.19,2,1
2018,20180629NCKT0,180629_214113,62931,159.3,5.9,12,146.24,2,1
2018,20180629WOSS0,180629_183406,64300,90.04,-14.1,5,140.65,8,0
2018,20180629WOSS0,180629_183653,62415,83.01,-27.3,5,134.34,8,0
2018,20180629WOSS0,180629_183745,61404,135.79,0.5,1,136.41,8,0
2018,20180629WOSS0,180629_184238,62404,153.26,20.2,15,125.64,8,1
2018,20180629WOSS0,180629_191238,62415,141.95,16.4,12,131.86,8,1
2018,20180629WOSS0,180629_191854,64300,140.43,11.4,1,142.66,8,1
2018,20180629WOSS0,180629_194106,62404,154.69,7.9,1,136.06,8,1
2018,20180629WOSS0,180629_195406,64300,157.76,1.2,4,140.51,8,0
2018,20180629WOSS0,180629_201412,62415,140.55,13.7,1,133.94,8,1
2018,20180629WOSS0,180629_203031,62404,153.92,-8.3,5,128.74,8,0
2018,20180629WOSS0,180629_203624,64300,156.53,22.1,15,135.95,8,1
2018,20180629WOSS0,180629_210701,61404,140.21,-7.6,5,116.24,8,0
2018,20180629WOSS0,180629_211017,62404,83.25,23.9,14,137.8,8,1
2018,20180629WOSS0,180629_212614,64300,138.17,49.6,14,136.73,8,1
2018,20180629WOSS0,180629_214149,62415,139.22,11.1,1,115.15,8,1
2018,20180630LGSK0,180630_170927,63704,104.05,-12.7,5,126.38,3,0
2018,20180630LGSK0,180630_172259,61102,151.91,26.8,15,145.9,3,1
2018,20180630LGSK0,180630_174732,63704,144.8,-4.9,5,128.57,3,0
2018,20180630LGSK0,180630_174918,62895,125.44,25.2,17,132.26,3,1
2018,20180630LGSK0,180630_180357,64153,123.34,63.9,14,149.71,3,0
2018,20180630LGSK0,180630_182836,62895,134.15,57.6,14,131.34,3,0
2018,20180630LGSK0,180630_191136,63704,132.07,31.7,14,128.62,3,1
2018,20180630LGSK0,180630_191915,61102,109.51,8.5,12,146.27,3,1
2018,20180630LGSK0,180630_192503,62895,161.83,9.3,1,130.04,3,1
2018,20180630LTHH0,180630_183447,62700,137.42,40.4,14,143.39,10,1
2018,20180630LTHH0,180630_201209,62556,145.59,33.8,14,120.94,10,1
2018,20180630LTHH0,180630_210143,62556,38.09,-12.3,16,143.53,10,0
2018,20180630LTHH0,180630_212658,62700,134.94,61.0,14,139.73,10,0
2018,20180630NCKT0,180630_170323,62931,155.78,-12.3,8,131.6,2,0
2018,20180630NCKT0,180630_173605,62907,153.73,-9.8,5,115.97,2,0
2018,20180630NCKT0,180630_173738,62931,130.58,4.5,1,114.48,2,0
2018,20180630NCKT0,180630_173826,62947,133.18,-3.5,8,114.8,2,0
2018,20180701WOSS0,180701_180314,64300,126.19,74.5,13,132.27,8,0
2018,20180701WOSS0,180701_180725,62415,136.53,-3.0,5,141.38,8,0
2018,20180701WOSS0,180701_180821,61404,138.76,59.6,14,144.34,8,0
2018,20180701WOSS0,180701_184635,62415,130.15,-2.2,5,125.96,8,0
2018,20180701WOSS0,180701_184739,61404,128.74,21.2,14,138.65,8,1
2018,20180701WOSS0,180701_185003,62404,142.4,22.3,14,145.56,8,1
2018,20180701WOSS0,180701_185445,64300,138.85,8.4,2,125.04,8,1
2018,20180701WOSS0,180701_192420,64300,137.24,31.3,14,144.8,8,1
2018,20180701WOSS0,180701_193124,62415,130.58,47.6,13,139.11,8,1
2018,20180701WOSS0,180701_193309,61404,150.21,14.6,14,121.91,8,1
2018,20180701WOSS0,180701_201247,62415,138.16,-9.6,5,121.6,8,0
2018,20180701WOSS0,180701_202837,61404,93.75,-18.1,1,129.15,8,0
2018,20180701WOSS0,180701_203404,62404,150.48,9.6,1,128.56,8,1
2018,20180703NCLG0,180703_183041,62907,82.56,-8.7,5,147.08,1,0
2018,20180703NCLG0,180703_183220,62931,66.81,-46.2,5,133.55,1,0
2018,20180703NCLG0,180703_183411,62947,36.07,-42.6,5,147.52,1,0
2018,20180703NCLG0,180703_185802,64153,165.35,-21.3,1,146.63,1,0
2018,20180703NCLG0,180703_190110,61102,159.29,9.9,1,148.27,1,1
2018,20180703NCLG0,180703_191414,62907,78.12,-19.3,5,131.01,1,0
2018,20180703NCLG0,180703_191507,62931,95.15,-21.9,4,145.91,1,0
2018,20180703NCLG0,180703_195454,64153,123.13,50.7,14,147.58,1,1
2018,20180703NCLG0,180703_200230,62907,102.12,-10.4,5,146.23,1,0
2018,20180703NCLG0,180703_200430,62931,150.2,35.8,14,147.54,1,1
2018,20180703NCLG0,180703_210715,62947,93.03,36.0,1,134.14,1,1
2018,20180703NCLG0,180703_214414,62931,142.42,12.7,1,122.22,1,1
2018,20180703NCLG0,180703_214858,62947,150.92,27.9,14,138.55,1,1
2018,20180703NCLG0,180703_215231,61102,168.17,2.9,2,133.01,1,1
2018,20180703NCLG0,180703_223530,62907,155.13,17.3,3,144.53,1,1
2018,20180703NCLG0,180703_223756,62931,133.99,1.9,1,146.19,1,0
2018,20180703NCLG0,180703_224115,62947,155.1,11.5,1,133.26,1,1
2018,20180703SKWO0,180703_183145,63704,118.04,0.3,5,134.27,5,0
2018,20180703SKWO0,180703_183316,62895,146.49,16.8,1,140.32,5,1
2018,20180703SKWO0,180703_184540,64300,123.72,-16.0,5,134.08,5,0
2018,20180703SKWO0,180703_191124,63704,29.87,19.4,16,135.72,5,0
2018,20180703SKWO0,180703_191539,62895,149.49,20.1,17,140.57,5,1
2018,20180703SKWO0,180703_200038,63704,144.49,18.4,2,118.78,5,1
2018,20180703SKWO0,180703_200227,62895,160.65,-0.3,2,132.06,5,0
2018,20180703SKWO0,180703_203744,64300,107.72,7.0,4,123.26,5,0
2018,20180703SKWO0,180703_211343,64300,147.76,37.5,14,145.45,5,1
2018,20180703SKWO0,180703_212929,63704,136.04,-4.4,1,140.47,5,0
2018,20180704HHHT0,180704_190138,62700,92.71,16.0,14,131.41,4,1
2018,20180704HHHT0,180704_194526,62700,168.43,-10.2,10,148.28,4,0
2018,20180704NCLG0,180704_183210,62907,115.32,69.4,13,144.75,1,0
2018,20180704NCLG0,180704_183250,62931,141.15,1.5,5,144.28,1,0
2018,20180704NCLG0,180704_185027,64153,153.0,38.3,14,145.0,1,1
2018,20180704NCLG0,180704_191253,61102,165.37,-3.9,1,144.91,1,0
2018,20180704NCLG0,180704_193505,62907,117.66,19.9,1,127.73,1,1
2018,20180704NCLG0,180704_193636,62931,134.4,54.9,14,123.2,1,0
2018,20180704NCLG0,180704_194210,64153,141.52,32.2,14,132.04,1,1
2018,20180704NCLG0,180704_194536,61102,160.78,23.0,15,146.11,1,1
2018,20180704NCLG0,180704_202211,62907,137.5,37.3,14,141.17,1,1
2018,20180704NCLG0,180704_202504,62931,140.19,-3.3,5,121.67,1,0
2018,20180704NCLG0,180704_203759,62947,152.2,28.7,2,121.8,1,1
2018,20180704NCLG0,180704_204804,64153,151.72,23.9,15,135.28,1,1
2018,20180704NCLG0,180704_205356,61102,132.01,30.2,14,120.98,1,1
2018,20180704NCLG0,180704_211159,62931,143.87,19.6,14,139.97,1,1
2018,20180704OBLT0,180704_200300,62556,124.48,8.5,1,137.72,9,1
2018,20180704OBLT0,180704_205452,62556,156.27,-3.2,5,138.08,9,0
2018,20180704SKWO0,180704_183117,63704,111.06,25.6,1,144.13,5,1
2018,20180704SKWO0,180704_183243,62895,162.95,-1.3,8,141.96,5,0
2018,20180704SKWO0,180704_184039,64300,128.05,47.8,14,127.46,5,1
2018,20180704SKWO0,180704_190038,63704,152.0,10.7,1,131.1,5,1
2018,20180704SKWO0,180704_190159,62895,155.95,10.3,1,134.14,5,1
2018,20180704SKWO0,180704_191325,64300,153.3,13.2,12,148.65,5,1
2018,20180704SKWO0,180704_201013,63704,154.15,10.4,1,142.14,5,1
2018,20180704SKWO0,180704_204616,62895,156.89,21.4,2,123.59,5,1
2018,20180704SKWO0,180704_213922,63704,140.52,20.4,17,142.16,5,1
2018,20180704SKWO0,180704_220536,64300,142.94,1.5,1,147.9,5,0
2018,20180704SKWO0,180704_222608,63704,117.28,63.7,13,143.78,5,0
2018,20180704SKWO0,180704_224146,64300,136.3,47.3,14,132.14,5,1
2018,20180704SSKT0,180704_183201,62415,122.4,19.8,1,117.31,2,1
2018,20180704SSKT0,180704_183656,62404,121.21,11.0,12,120.62,2,1
2018,20180704SSKT0,180704_194718,61404,120.8,13.9,1,125.59,2,1
2018,20180704SSKT0,180704_195512,62415,89.63,-13.3,4,124.73,2,0
2018,20180704SSKT0,180704_201205,62404,96.65,-2.6,5,122.69,2,0
2018,20180704SSKT0,180704_203423,62415,116.08,67.2,14,114.95,2,0
2018,20180704SSKT0,180704_204542,62404,111.29,34.7,14,143.67,2,1
2018,20180704SSKT0,180704_213637,62404,139.05,7.0,1,149.23,2,1
2018,20180705HHHT0,180705_185533,62700,106.1,-9.0,8,143.69,4,0
2018,20180705NCLG0,180705_183106,62931,131.73,23.9,14,152.22,1,1
2018,20180705NCLG0,180705_191107,64153,126.21,-3.9,8,142.19,1,0
2018,20180705NCLG0,180705_191536,62931,130.27,48.0,14,132.64,1,1
2018,20180705NCLG0,180705_195434,62947,162.01,21.2,2,131.73,1,1
2018,20180705NCLG0,180705_200146,64153,142.87,11.0,1,141.09,1,1
2018,20180705NCLG0,180705_203802,62931,165.87,9.2,1,145.41,1,1
2018,20180705NCLG0,180705_205541,62907,146.13,20.4,3,133.6,1,1
2018,20180705NCLG0,180705_211419,62931,86.69,-14.8,5,124.29,1,0
2018,20180705NCLG0,180705_212742,62947,170.23,-3.0,1,149.84,1,0
2018,20180705NCLG0,180705_213623,62907,112.23,7.8,5,152.26,1,1
2018,20180705OBLT0,180705_190301,62556,154.86,19.1,2,142.43,9,1
2018,20180705OBLT0,180705_200950,62556,151.99,23.8,2,139.95,9,1
2018,20180705SKWO0,180705_183200,63704,133.55,26.7,14,139.07,5,1
2018,20180705SKWO0,180705_184454,64300,161.65,11.2,12,134.4,5,1
2018,20180705SKWO0,180705_190832,62895,147.08,-6.7,5,121.15,5,0
2018,20180705SKWO0,180705_202923,64300,118.99,76.0,14,142.73,5,0
2018,20180705SKWO0,180705_205117,63704,127.3,14.6,1,145.89,5,1
2018,20180705SKWO0,180705_205553,62895,102.91,-15.4,1,144.9,5,0
2018,20180705SSKT0,180705_183510,62415,133.11,9.8,1,137.38,2,1
2018,20180705SSKT0,180705_185225,61404,130.22,57.2,14,147.32,2,0
2018,20180705SSKT0,180705_191539,62415,152.09,17.5,2,130.84,2,1
2018,20180705SSKT0,180705_191723,62404,139.63,41.4,14,130.65,2,1
2018,20180705SSKT0,180705_200835,62415,83.53,41.5,14,124.03,2,1
2018,20180705SSKT0,180705_202931,61404,139.32,31.0,2,135.87,2,1
2018,20180705SSKT0,180705_210845,62404,141.48,62.9,14,135.26,2,0
2018,20180705SSKT0,180705_212235,61404,131.2,-8.5,8,126.11,2,0
2018,20180705SSKT0,180705_215334,62415,151.47,15.2,3,149.39,2,1
2018,20180705SSKT0,180705_215630,62404,150.72,1.7,12,146.76,2,0
2018,20180705SSKT0,180705_221451,61404,89.66,-19.5,8,120.98,2,0
2018,20180706HHSK0,180706_184216,63704,138.44,-6.9,1,115.65,3,0
2018,20180706HHSK0,180706_191751,63704,121.47,37.7,14,135.47,3,1
2018,20180706HHSK0,180706_195748,63704,139.04,27.6,14,129.22,3,1
2018,20180706HHSK0,180706_203810,63704,114.82,16.7,2,133.75,3,1
2018,20180706HHSK0,180706_212125,62700,133.14,5.3,5,134.91,3,1
2018,20180706KTLT0,180706_192318,62556,136.51,29.2,1,128.51,9,1
2018,20180706KTLT0,180706_213827,62556,150.19,-3.8,1,135.85,9,0
2018,20180706KTLT0,180706_220832,62556,119.11,3.2,1,103.79,9,0
2018,20180706LGHT0,180706_192918,64153,124.37,19.4,2,121.09,4,1
2018,20180706LGHT0,180706_193113,61102,164.68,11.9,1,128.24,4,1
2018,20180706LGHT0,180706_202030,64153,86.49,-11.7,5,120.37,4,0
2018,20180706LGHT0,180706_203008,61102,159.27,28.7,15,128.65,4,1
2018,20180706LGHT0,180706_211518,61102,125.7,30.1,14,143.5,4,1
2018,20180706NCWO0,180706_183157,62907,143.22,1.3,5,121.89,5,0
2018,20180706NCWO0,180706_183325,62931,148.43,18.9,14,135.16,5,1
2018,20180706NCWO0,180706_185313,64300,152.42,14.9,17,122.1,5,1
2018,20180706NCWO0,180706_193322,64300,105.23,73.1,14,138.16,5,0
2018,20180706NCWO0,180706_193822,62907,121.37,-3.6,5,133.65,5,0
2018,20180706NCWO0,180706_193900,62931,152.92,26.0,2,120.32,5,1
2018,20180706NCWO0,180706_194032,62947,143.44,42.8,14,133.34,5,1
2018,20180706NCWO0,180706_201813,64300,87.04,-22.4,5,120.49,5,0
2018,20180706NCWO0,180706_202902,62931,149.76,23.2,3,120.72,5,1
2018,20180706NCWO0,180706_212721,62931,148.5,43.8,14,142.29,5,1
2018,20180706NCWO0,180706_215431,62907,142.46,36.3,14,145.37,5,1
2018,20180706SSOB0,180706_183309,62415,96.09,26.9,1,129.81,1,1
2018,20180706SSOB0,180706_183429,62404,160.24,18.4,2,130.28,1,1
2018,20180706SSOB0,180706_184029,61404,153.85,-1.1,1,121.85,1,0
2018,20180706SSOB0,180706_190211,62415,138.82,-21.8,5,117.15,1,0
2018,20180706SSOB0,180706_190341,62404,67.56,-22.4,4,102.72,1,0
2018,20180706SSOB0,180706_192634,62415,128.24,26.1,14,118.15,1,1
2018,20180706SSOB0,180706_194629,62404,149.98,10.7,1,131.87,1,1
2018,20180706SSOB0,180706_194959,61404,108.64,-14.6,5,123.84,1,0
2018,20180706SSOB0,180706_204845,62415,86.82,82.2,14,120.69,1,0
2018,20180706SSOB0,180706_205025,62404,103.06,-11.7,5,135.99,1,0
2018,20180706SSOB0,180706_211253,61404,155.64,4.8,12,121.38,1,1
2018,20180707HHSK0,180707_180825,63704,96.75,56.9,14,137.82,3,0
2018,20180707HHSK0,180707_180926,62895,157.63,12.6,1,121.48,3,1
2018,20180707HHSK0,180707_185017,62895,162.63,14.5,2,139.65,3,1
2018,20180707HHSK0,180707_193658,62895,146.84,18.1,14,126.46,3,1
2018,20180707HHSK0,180707_194416,62700,133.24,-2.2,1,142.54,3,0
2018,20180707HHSK0,180707_203614,63704,117.03,21.8,1,125.3,3,1
2018,20180707HHSK0,180707_203926,62895,148.31,12.8,2,148.48,3,1
2018,20180707KTLT0,180707_183110,62556,120.45,4.1,5,118.04,9,0
2018,20180707KTLT0,180707_193717,62556,95.64,-17.9,5,134.67,9,0
2018,20180707KTLT0,180707_204910,62556,103.34,4.8,5,147.12,9,0
2018,20180707LGHT0,180707_181806,64153,140.89,61.3,14,147.6,4,0
2018,20180707LGHT0,180707_182916,61102,135.72,-6.0,5,136.87,4,0
2018,20180707LGHT0,180707_185550,64153,141.3,20.6,14,146.33,4,1
2018,20180707LGHT0,180707_185740,61102,150.03,28.9,14,124.91,4,1
2018,20180707LGHT0,180707_193644,64153,152.24,19.6,14,146.06,4,1
2018,20180707LGHT0,180707_195304,61102,146.03,-0.2,1,131.45,4,0
2018,20180707LGHT0,180707_202120,64153,144.74,34.7,14,125.99,4,1
2018,20180707LGHT0,180707_204718,61102,147.45,45.5,14,148.55,4,1
2018,20180707LGHT0,180707_212525,61102,160.51,11.3,1,134.55,4,1
2018,20180707NCWO0,180707_185051,62931,139.3,5.8,1,142.8,5,1
2018,20180707NCWO0,180707_185221,62947,177.74,-9.3,8,147.19,5,0
2018,20180707NCWO0,180707_190505,64300,93.27,74.4,13,122.5,5,0
2018,20180707NCWO0,180707_193915,64300,160.85,14.1,12,125.59,5,1
2018,20180707NCWO0,180707_194329,62931,77.18,-31.4,5,142.57,5,0
2018,20180707NCWO0,180707_202647,64300,135.84,78.7,13,145.5,5,0
2018,20180707NCWO0,180707_205208,62931,144.26,11.4,1,123.11,5,1
2018,20180707NCWO0,180707_212330,64300,143.67,53.3,14,142.41,5,1
2018,20180707NCWO0,180707_213728,62907,144.03,-2.6,1,126.25,5,0
2018,20180707NCWO0,180707_213940,62931,119.73,49.6,14,142.77,5,1
2018,20180707NCWO0,180707_214447,62947,146.0,26.3,14,126.67,5,1
2018,20180707SSOB0,180707_180945,62404,100.97,67.0,14,119.58,1,0
2018,20180707SSOB0,180707_184030,62415,126.86,52.4,14,137.84,1,0
2018,20180707SSOB0,180707_184127,62404,128.2,49.2,14,148.47,1,1
2018,20180707SSOB0,180707_185850,61404,76.31,-35.7,5,148.37,1,0
2018,20180707SSOB0,180707_192014,62415,129.13,23.1,14,137.25,1,1
2018,20180707SSOB0,180707_195152,61404,99.3,19.0,1,111.61,1,1
2018,20180707SSOB0,180707_200509,62415,130.9,21.9,1,142.66,1,1
2018,20180707SSOB0,180707_200731,62404,108.82,-9.7,5,149.81,1,0
2018,20180707SSOB0,180707_211104,62404,153.09,16.6,14,144.77,1,1
2018,20180708HHSK0,180708_180837,63704,143.82,16.1,14,144.44,3,1
2018,20180708HHSK0,180708_183653,62700,157.52,17.1,2,134.0,3,1
2018,20180708HHSK0,180708_185708,63704,131.98,19.0,14,144.48,3,1
2018,20180708HHSK0,180708_190442,62895,121.75,82.0,13,143.63,3,0
2018,20180708HHSK0,180708_192245,62700,103.17,81.6,13,142.56,3,0
2018,20180708HHSK0,180708_193248,63704,98.07,-11.5,5,141.65,3,0
2018,20180708HHSK0,180708_205620,63704,145.25,-4.9,5,142.73,3,0
2018,20180708KTLT0,180708_191008,62556,151.84,25.4,15,132.58,9,1
2018,20180708KTLT0,180708_205500,62556,129.33,87.2,13,136.28,9,0
2018,20180708LGHT0,180708_183005,64153,153.37,17.3,14,143.35,4,1
2018,20180708LGHT0,180708_183516,61102,118.06,17.7,1,129.84,4,1
2018,20180708LGHT0,180708_190343,64153,149.79,29.0,14,146.81,4,1
2018,20180708LGHT0,180708_191753,61102,166.57,28.1,15,145.29,4,1
2018,20180708LGHT0,180708_194314,64153,161.36,16.0,2,143.83,4,1
2018,20180708LGHT0,180708_200003,61102,141.8,73.4,14,136.2,4,0
2018,20180708LGHT0,180708_202812,64153,157.04,7.2,1,143.09,4,1
2018,20180708LGHT0,180708_210529,61102,156.21,6.3,1,143.68,4,1
2018,20180708NCWO0,180708_180223,62907,113.88,4.6,12,140.02,5,0
2018,20180708NCWO0,180708_180426,62931,137.2,20.9,2,122.07,5,1
2018,20180708NCWO0,180708_183941,62907,149.57,4.2,5,130.2,5,1
2018,20180708NCWO0,180708_190132,62947,117.29,-14.2,1,128.82,5,0
2018,20180708NCWO0,180708_193026,62907,43.61,-13.1,6,136.36,5,0
2018,20180708NCWO0,180708_193915,62947,133.65,-4.6,5,120.82,5,0
2018,20180708NCWO0,180708_200700,64300,91.18,54.4,13,137.26,5,0
2018,20180708NCWO0,180708_202425,62907,127.4,-1.7,5,119.61,5,0
2018,20180708NCWO0,180708_203450,62947,157.58,47.5,14,139.33,5,1
2018,20180708NCWO0,180708_205924,62907,134.8,30.2,14,142.13,5,1
2018,20180708NCWO0,180708_211340,64300,93.61,-16.3,8,132.34,5,0
2018,20180708NCWO0,180708_212258,62947,150.43,7.3,12,126.33,5,1
2018,20180708SSOB0,180708_180202,62415,74.63,-40.0,5,142.16,1,0
2018,20180708SSOB0,180708_180317,62404,100.87,-17.4,5,141.79,1,0
2018,20180708SSOB0,180708_184608,62415,129.62,35.1,14,136.92,1,1
2018,20180708SSOB0,180708_184650,62404,115.89,38.4,14,141.88,1,1
2018,20180708SSOB0,180708_191240,61404,165.32,-2.9,1,131.81,1,0
2018,20180708SSOB0,180708_192940,62404,151.57,5.2,1,142.19,1,1
2018,20180708SSOB0,180708_193813,61404,132.4,31.5,14,146.06,1,1
2018,20180708SSOB0,180708_201954,62415,148.34,7.0,1,148.12,1,1
2018,20180708SSOB0,180708_202220,62404,146.62,-3.3,5,147.98,1,0
2018,20180708SSOB0,180708_202912,61404,125.26,10.2,1,148.31,1,1
2018,20180708SSOB0,180708_204923,62404,129.62,71.9,13,147.12,1,0
2018,20180708SSOB0,180708_205406,61404,149.76,8.4,1,131.74,1,1
2018,20180708SSOB0,180708_211943,62415,91.47,-19.8,5,145.73,1,0
2018,20180708SSOB0,180708_212058,62404,139.18,-9.1,1,134.16,1,0
2018,20180708SSOB0,180708_213449,61404,127.46,51.1,14,121.61,1,1
2018,20180710HTNC0,180710_195054,62947,147.35,-0.5,4,150.68,6,0
2018,20180710HTNC0,180710_203014,62907,145.41,13.5,1,141.02,6,1
2018,20180710HTNC0,180710_211253,62907,135.52,42.1,14,134.22,6,1
2018,20180710HTNC0,180710_212930,62947,137.8,39.7,14,129.76,6,1
2018,20180710HTNC0,180710_220453,62907,119.01,-1.8,5,136.78,6,0
2018,20180710SKLG0,180710_183055,63704,154.02,2.3,1,144.32,1,1
2018,20180710SKLG0,180710_190811,63704,95.26,-3.7,5,125.95,1,0
2018,20180710SKLG0,180710_192346,64153,156.64,9.9,1,153.29,1,1
2018,20180710SKLG0,180710_192724,61102,74.68,-26.0,8,144.58,1,0
2018,20180710SKLG0,180710_194644,63704,127.87,-6.1,1,143.14,1,0
2018,20180710SKLG0,180710_201850,64153,144.58,17.8,12,153.48,1,1
2018,20180710SKLG0,180710_202050,61102,119.23,51.5,14,140.04,1,0
2018,20180710SKLG0,180710_202646,63704,80.2,-17.4,5,121.25,1,0
2018,20180710SKLG0,180710_205945,62895,163.07,17.2,2,142.74,1,1
2018,20180710SKLG0,180710_210734,63704,124.56,31.5,17,122.47,1,1
2018,20180710SKLG0,180710_212051,61102,163.16,-5.0,1,146.99,1,0
2018,20180710SKLG0,180710_214155,64153,118.22,75.4,13,140.06,1,0
2018,20180710WOHH0,180710_191222,64300,142.96,2.5,1,128.16,10,0
2018,20180710WOHH0,180710_192553,62700,110.63,-15.6,5,134.19,10,0
2018,20180710WOHH0,180710_200331,62700,142.09,16.9,12,133.67,10,1
2018,20180710WOHH0,180710_201032,64300,138.33,56.5,14,125.23,10,0
2018,20180710WOHH0,180710_203641,62700,136.99,-21.5,5,131.13,10,0
2018,20180710WOHH0,180710_211827,62700,144.59,12.7,1,131.44,10,1
2018,20180711HTNC0,180711_201157,62907,147.64,-2.5,1,147.25,6,0
2018,20180711HTNC0,180711_201611,62947,138.79,23.3,17,136.08,6,1
2018,20180711SKLG0,180711_183153,63704,118.89,5.9,1,149.58,1,0
2018,20180711SKLG0,180711_183243,62895,152.1,21.2,14,147.1,1,1
2018,20180711SKLG0,180711_185600,64153,71.81,-21.7,5,139.7,1,0
2018,20180711SKLG0,180711_191142,63704,142.38,33.8,14,147.97,1,1
2018,20180711SKLG0,180711_192037,62895,138.39,69.7,14,147.52,1,0
2018,20180711SKLG0,180711_193329,64153,143.77,21.8,14,148.11,1,1
2018,20180711SKLG0,180711_200015,62895,157.47,36.2,15,145.99,1,1
2018,20180711SKLG0,180711_201030,64153,130.88,46.9,14,118.14,1,1
2018,20180711SKLG0,180711_203717,63704,138.41,13.1,1,130.92,1,1
2018,20180711SKLG0,180711_203929,62895,112.93,38.3,14,147.47,1,1
2018,20180711WOHH0,180711_190746,62700,112.44,16.3,1,127.81,10,1
2018,20180711WOHH0,180711_194837,64300,149.75,40.2,15,140.75,10,1
2018,20180711WOHH0,180711_201601,62700,157.71,15.9,2,137.92,10,1
2018,20180711WOHH0,180711_202544,64300,148.11,23.7,3,123.59,10,1
2018,20180711WOHH0,180711_205911,62700,133.16,7.7,12,125.51,10,1
2018,20180711WOHH0,180711_210835,64300,151.4,-6.2,5,139.83,10,0
2018,20180711WOHH0,180711_213623,64300,141.34,34.5,14,140.64,10,1
2018,20180711WOHH0,180711_221020,62700,156.71,24.4,2,131.22,10,1
2018,20180712HTNC0,180712_184041,62907,142.04,30.7,14,120.38,6,1
2018,20180712HTNC0,180712_193046,62907,153.89,22.0,2,135.85,6,1
2018,20180712HTNC0,180712_193243,62947,158.63,28.9,15,123.56,6,1
2018,20180712HTNC0,180712_200915,62907,140.02,28.0,14,134.82,6,1
2018,20180712HTNC0,180712_202307,62947,129.33,3.1,1,125.83,6,0
2018,20180712HTNC0,180712_204523,62907,143.6,14.3,14,149.05,6,1
2018,20180712HTNC0,180712_210159,62947,113.29,-9.6,5,123.15,6,0
2018,20180712SKLG0,180712_183029,63704,150.05,-9.1,1,140.13,1,0
2018,20180712SKLG0,180712_183416,62895,134.16,60.1,14,131.09,1,0
2018,20180712SKLG0,180712_185949,63704,114.74,11.5,12,133.32,1,1
2018,20180712SKLG0,180712_191238,62895,135.49,12.1,1,142.86,1,1
2018,20180712SKLG0,180712_192715,64153,94.24,-19.1,5,127.83,1,0
2018,20180712SKLG0,180712_192922,61102,142.32,-11.0,5,128.92,1,0
2018,20180712SKLG0,180712_193553,63704,100.82,75.6,13,145.62,1,0
2018,20180712SKLG0,180712_200310,62895,155.49,43.4,14,126.56,1,1
2018,20180712SKLG0,180712_201019,61102,151.09,3.0,5,134.69,1,1
2018,20180712SKLG0,180712_203450,62895,145.46,10.4,1,143.58,1,1
2018,20180712SKLG0,180712_205834,64153,140.26,20.3,14,148.97,1,1
2018,20180712SKLG0,180712_205948,61102,171.23,9.7,1,136.23,1,1
2018,20180712SKLG0,180712_211932,63704,113.66,41.3,14,119.47,1,1
2018,20180712SKLG0,180712_213745,61102,129.85,67.1,13,138.12,1,0
2018,20180712WOHH0,180712_191037,62700,126.25,24.2,14,122.48,10,1
2018,20180712WOHH0,180712_203458,64300,97.78,85.9,13,117.97,10,0
2018,20180712WOHH0,180712_204602,62700,140.14,6.6,1,139.89,10,1
2018,20180712WOHH0,180712_213053,62700,136.27,-17.8,5,142.25,10,0
2018,20180717HHKT0,180717_201327,62700,140.83,11.1,1,112.35,2,1
