PA,AB,H,BB,HBP,SF,PCODE,GYEAR,G_ID,OBP,OBP_cumsum
4,4,1,0,0,0.0,74540,2018,20180706,0.25,0.31802120141342755
4,4,3,0,0,0.0,74540,2018,20180707,0.75,0.3240418118466899
5,5,2,0,0,0.0,74540,2018,20180708,0.4,0.3253424657534247
4,3,1,0,1,0.0,74540,2018,20180710,0.5,0.3277027027027027
3,2,1,0,1,0.0,74540,2018,20180711,0.6666666666666666,0.3311036789297659
4,4,0,0,0,0.0,74540,2018,20180717,0.0,0.32673267326732675
4,4,2,0,0,0.0,74540,2018,20180718,0.5,0.3289902280130293
1,0,0,1,0,0.0,74540,2018,20180719,1.0,0.33116883116883117
2,2,1,0,0,0.0,74540,2018,20180720,0.5,0.33225806451612905
5,3,0,2,0,0.0,74540,2018,20180721,0.4,0.3333333333333333
4,4,1,0,0,0.0,74540,2018,20180722,0.25,0.3322884012539185
4,4,1,0,0,0.0,74540,2018,20180724,0.25,0.33126934984520123
4,4,0,0,0,0.0,74540,2018,20180725,0.0,0.327217125382263
4,4,0,0,0,0.0,74540,2018,20180726,0.0,0.32326283987915405
1,0,0,1,0,0.0,74540,2018,20180727,1.0,0.3253012048192771
4,2,2,1,1,0.0,74540,2018,20180728,1.0,0.3333333333333333
3,3,1,0,0,0.0,74540,2018,20180802,0.3333333333333333,0.3333333333333333
5,4,1,1,0,0.0,74540,2018,20180804,0.4,0.33430232558139533
5,4,3,1,0,0.0,74540,2018,20180805,0.8,0.34097421203438394
5,4,1,1,0,0.0,74540,2018,20180807,0.4,0.3418079096045198
2,2,0,0,0,0.0,74540,2018,20180808,0.0,0.3398876404494382
5,5,1,0,0,0.0,74540,2018,20180809,0.2,0.3379501385041551
1,1,1,0,0,0.0,74540,2018,20180810,1.0,0.3397790055248619
1,1,1,0,0,0.0,74540,2018,20180811,1.0,0.3415977961432507
4,3,0,1,0,0.0,74540,2018,20180812,0.25,0.3405994550408719
5,5,1,0,0,0.0,74540,2018,20180814,0.2,0.3387096774193548
4,4,0,0,0,0.0,74540,2018,20180815,0.0,0.3351063829787234
4,3,1,1,0,0.0,74540,2018,20180816,0.5,0.3368421052631579
4,4,1,0,0,0.0,74540,2018,20180904,0.25,0.3359375
4,3,1,0,1,0.0,74540,2018,20180905,0.5,0.33762886597938147
3,3,0,0,0,0.0,74540,2018,20180906,0.0,0.3350383631713555
4,4,1,0,0,0.0,74540,2018,20180907,0.25,0.3341772151898734
3,3,1,0,0,0.0,74540,2018,20180908,0.3333333333333333,0.3341708542713568
4,3,2,1,0,0.0,74540,2018,20180909,0.75,0.3383084577114428
5,5,1,0,0,0.0,74540,2018,20180911,0.2,0.3366093366093366
2,2,0,0,0,0.0,74540,2018,20180912,0.0,0.33496332518337407
4,4,1,0,0,0.0,74540,2018,20180913,0.25,0.3341404358353511
4,4,1,0,0,0.0,74540,2018,20180914,0.25,0.3333333333333333
5,5,4,0,0,0.0,74540,2018,20180915,0.8,0.33886255924170616
4,4,1,0,0,0.0,74540,2018,20180916,0.25,0.3380281690140845
1,1,0,0,0,0.0,74540,2018,20180918,0.0,0.3372365339578454
5,5,0,0,0,0.0,74540,2018,20180919,0.0,0.3333333333333333
5,5,2,0,0,0.0,74540,2018,20180920,0.4,0.3340961098398169
4,3,2,1,0,0.0,74540,2018,20180922,0.75,0.3378684807256236
4,4,0,0,0,0.0,74540,2018,20180923,0.0,0.3348314606741573
4,2,0,0,1,1.0,74540,2018,20180925,0.25,0.33407572383073497
4,4,1,0,0,0.0,74540,2018,20180926,0.25,0.3333333333333333
4,4,3,0,0,0.0,74540,2018,20180927,0.75,0.33698030634573306
4,4,2,0,0,0.0,74540,2018,20180928,0.5,0.3383947939262473
4,4,1,0,0,0.0,74540,2018,20180929,0.25,0.33763440860215055
4,4,0,0,0,0.0,74540,2018,20180930,0.0,0.3347547974413646
1,1,0,0,0,0.0,74540,2018,20181003,0.0,0.33404255319148934
4,3,0,0,1,0.0,74540,2018,20181006,0.25,0.3333333333333333
2,2,0,0,0,0.0,74540,2018,20181009,0.0,0.3319327731092437
5,5,2,0,0,0.0,75125,2018,20180324,0.4,0.4
4,2,0,1,1,0.0,75125,2018,20180325,0.5,0.4444444444444444
5,3,2,1,1,0.0,75125,2018,20180327,0.8,0.5714285714285714
4,3,1,1,0,0.0,75125,2018,20180328,0.5,0.5555555555555556
5,4,1,1,0,0.0,75125,2018,20180329,0.4,0.5217391304347826
7,4,4,3,0,0.0,75125,2018,20180330,1.0,0.6333333333333333
5,2,0,2,1,0.0,75125,2018,20180331,0.6,0.6285714285714286
5,4,0,1,0,0.0,75125,2018,20180401,0.2,0.575
4,3,1,1,0,0.0,75125,2018,20180403,0.5,0.5681818181818182
4,4,2,0,0,0.0,75125,2018,20180404,0.5,0.5625
5,4,1,1,0,0.0,75125,2018,20180405,0.4,0.5471698113207547
4,4,2,0,0,0.0,75125,2018,20180406,0.5,0.543859649122807
4,3,0,1,0,0.0,75125,2018,20180407,0.25,0.5245901639344263
5,5,0,0,0,0.0,75125,2018,20180408,0.0,0.48484848484848486
4,2,0,2,0,0.0,75125,2018,20180410,0.5,0.4857142857142857
3,2,0,1,0,0.0,75125,2018,20180411,0.3333333333333333,0.4794520547945205
5,4,1,1,0,0.0,75125,2018,20180412,0.4,0.47435897435897434
1,1,0,0,0,0.0,75125,2018,20180413,0.0,0.46835443037974683
4,3,1,1,0,0.0,75125,2018,20180520,0.5,0.46987951807228917
1,0,0,1,0,0.0,75125,2018,20180522,1.0,0.47619047619047616
1,1,0,0,0,0.0,75125,2018,20180523,0.0,0.47058823529411764
4,4,0,0,0,0.0,75125,2018,20180524,0.0,0.449438202247191
5,2,2,2,1,0.0,75125,2018,20180525,1.0,0.4787234042553192
1,1,0,0,0,0.0,75125,2018,20180526,0.0,0.47368421052631576
1,1,1,0,0,0.0,75125,2018,20180527,1.0,0.4791666666666667
5,4,2,0,1,0.0,75125,2018,20180529,0.6,0.48514851485148514
5,3,2,2,0,0.0,75125,2018,20180530,0.8,0.5
4,3,0,1,0,0.0,75125,2018,20180531,0.25,0.4909090909090909
4,4,2,0,0,0.0,75125,2018,20180601,0.5,0.49122807017543857
4,4,1,0,0,0.0,75125,2018,20180602,0.25,0.4830508474576271
4,4,0,0,0,0.0,75125,2018,20180603,0.0,0.4672131147540984
4,2,1,1,0,1.0,75125,2018,20180605,0.5,0.46825396825396826
4,4,0,0,0,0.0,75125,2018,20180606,0.0,0.45384615384615384
4,3,1,0,1,0.0,75125,2018,20180607,0.5,0.4552238805970149
5,4,2,1,0,0.0,75125,2018,20180608,0.6,0.460431654676259
4,4,3,0,0,0.0,75125,2018,20180609,0.75,0.46853146853146854
5,5,2,0,0,0.0,75125,2018,20180610,0.4,0.46621621621621623
4,4,1,0,0,0.0,75125,2018,20180612,0.25,0.4605263157894737
4,3,1,1,0,0.0,75125,2018,20180613,0.5,0.46153846153846156
5,4,1,1,0,0.0,75125,2018,20180614,0.4,0.45962732919254656
4,4,3,0,0,0.0,75125,2018,20180615,0.75,0.4666666666666667
4,4,1,0,0,0.0,75125,2018,20180616,0.25,0.46153846153846156
4,4,2,0,0,0.0,75125,2018,20180617,0.5,0.4624277456647399
5,4,1,1,0,0.0,75125,2018,20180619,0.4,0.4606741573033708
5,3,1,1,0,1.0,75125,2018,20180620,0.4,0.45901639344262296
4,2,1,2,0,0.0,75125,2018,20180621,0.75,0.46524064171123
5,4,2,1,0,0.0,75125,2018,20180622,0.6,0.46875
5,4,3,1,0,0.0,75125,2018,20180623,0.8,0.47715736040609136
5,5,2,0,0,0.0,75125,2018,20180624,0.4,0.4752475247524752
5,5,3,0,0,0.0,75125,2018,20180626,0.6,0.4782608695652174
7,5,0,2,0,0.0,75125,2018,20180627,0.2857142857142857,0.4719626168224299
3,2,2,1,0,0.0,75125,2018,20180628,1.0,0.4792626728110599
5,3,0,1,1,0.0,75125,2018,20180629,0.4,0.4774774774774775
4,3,0,0,1,0.0,75125,2018,20180701,0.25,0.47345132743362833
4,4,0,0,0,0.0,75125,2018,20180703,0.0,0.4652173913043478
6,5,2,1,0,0.0,75125,2018,20180704,0.5,0.4661016949152542
4,4,0,0,0,0.0,75125,2018,20180705,0.0,0.4583333333333333
4,4,2,0,0,0.0,75125,2018,20180706,0.5,0.45901639344262296
5,3,1,2,0,0.0,75125,2018,20180707,0.6,0.46184738955823296
4,4,1,0,0,0.0,75125,2018,20180708,0.25,0.45849802371541504
4,4,1,0,0,0.0,75125,2018,20180710,0.25,0.45525291828793774
5,4,2,1,0,0.0,75125,2018,20180711,0.6,0.4580152671755725
4,4,1,0,0,0.0,75125,2018,20180712,0.25,0.4548872180451128
2,2,0,0,0,0.0,75125,2018,20180718,0.0,0.45149253731343286
4,4,1,0,0,0.0,75125,2018,20180719,0.25,0.4485294117647059
5,4,0,1,0,0.0,75125,2018,20180720,0.2,0.44404332129963897
5,4,0,1,0,0.0,75125,2018,20180721,0.2,0.4397163120567376
5,5,2,0,0,0.0,75125,2018,20180722,0.4,0.43902439024390244
5,4,1,1,0,0.0,75125,2018,20180724,0.4,0.4383561643835616
4,4,2,0,0,0.0,75125,2018,20180725,0.5,0.4391891891891892
4,4,2,0,0,0.0,75125,2018,20180726,0.5,0.44
4,3,2,1,0,0.0,75125,2018,20180727,0.75,0.4440789473684211
5,5,2,0,0,0.0,75125,2018,20180728,0.4,0.44336569579288027
5,5,2,0,0,0.0,75125,2018,20180729,0.4,0.4426751592356688
4,3,1,0,1,0.0,75125,2018,20180731,0.5,0.44339622641509435
5,5,1,0,0,0.0,75125,2018,20180801,0.2,0.43962848297213625
4,3,1,1,0,0.0,75125,2018,20180802,0.5,0.44036697247706424
4,3,1,1,0,0.0,75125,2018,20180804,0.5,0.44108761329305135
4,2,2,1,0,1.0,75125,2018,20180805,0.75,0.44477611940298506
5,4,1,1,0,0.0,75125,2018,20180807,0.4,0.4441176470588235
5,3,1,2,0,0.0,75125,2018,20180808,0.6,0.4463768115942029
5,4,2,1,0,0.0,75125,2018,20180809,0.6,0.44857142857142857
5,5,2,0,0,0.0,75125,2018,20180810,0.4,0.447887323943662
5,3,2,1,1,0.0,75125,2018,20180811,0.8,0.4527777777777778
5,4,2,1,0,0.0,75125,2018,20180812,0.6,0.4547945205479452
6,6,3,0,0,0.0,75125,2018,20180814,0.5,0.4555256064690027
4,4,1,0,0,0.0,75125,2018,20180815,0.25,0.4533333333333333
4,4,1,0,0,0.0,75125,2018,20180816,0.25,0.45118733509234826
4,4,0,0,0,0.0,75125,2018,20180904,0.0,0.4464751958224543
5,3,1,0,2,0.0,75125,2018,20180905,0.6,0.4484536082474227
4,3,2,0,1,0.0,75125,2018,20180906,0.75,0.45153061224489793
5,4,2,1,0,0.0,75125,2018,20180907,0.6,0.4534005037783375
5,3,2,1,1,0.0,75125,2018,20180908,0.8,0.4577114427860697
4,3,0,1,0,0.0,75125,2018,20180909,0.25,0.45566502463054187
4,3,1,1,0,0.0,75125,2018,20180911,0.5,0.4560975609756098
4,4,0,0,0,0.0,75125,2018,20180912,0.0,0.45169082125603865
4,4,2,0,0,0.0,75125,2018,20180914,0.5,0.45215311004784686
5,4,2,1,0,0.0,75125,2018,20180915,0.6,0.45390070921985815
4,4,0,0,0,0.0,75125,2018,20180916,0.0,0.4496487119437939
5,4,3,0,1,0.0,75125,2018,20180918,0.8,0.4537037037037037
5,3,1,2,0,0.0,75125,2018,20180919,0.6,0.45537757437070936
4,4,1,0,0,0.0,75125,2018,20180920,0.25,0.45351473922902497
4,3,2,1,0,0.0,75125,2018,20180921,0.75,0.45617977528089887
4,3,2,0,1,0.0,75125,2018,20180922,0.75,0.45879732739420936
4,3,0,0,1,0.0,75125,2018,20180925,0.25,0.45695364238410596
5,5,2,0,0,0.0,75125,2018,20180926,0.4,0.45633187772925765
4,3,1,1,0,0.0,75125,2018,20180927,0.5,0.45670995670995673
4,4,0,0,0,0.0,75125,2018,20180928,0.0,0.45278969957081544
4,3,1,1,0,0.0,75125,2018,20180929,0.5,0.4531914893617021
4,4,2,0,0,0.0,75125,2018,20180930,0.5,0.45358649789029537
5,3,0,2,0,0.0,75125,2018,20181006,0.4,0.453027139874739
5,5,3,0,0,0.0,75125,2018,20181012,0.6,0.45454545454545453
4,3,2,1,0,0.0,75125,2018,20181013,0.75,0.4569672131147541
3,3,2,0,0,0.0,75334,2018,20180324,0.6666666666666666,0.6666666666666666
4,4,1,0,0,0.0,75334,2018,20180325,0.25,0.42857142857142855
4,2,0,2,0,0.0,75334,2018,20180327,0.5,0.45454545454545453
4,4,0,0,0,0.0,75334,2018,20180328,0.0,0.3333333333333333
4,3,1,1,0,0.0,75334,2018,20180329,0.5,0.3684210526315789
5,4,0,1,0,0.0,75334,2018,20180330,0.2,0.3333333333333333
5,4,0,0,0,1.0,75334,2018,20180331,0.0,0.27586206896551724
4,3,2,0,0,1.0,75334,2018,20180401,0.5,0.30303030303030304
5,4,1,1,0,0.0,75334,2018,20180403,0.4,0.3157894736842105
4,3,2,1,0,0.0,75334,2018,20180404,0.75,0.35714285714285715
5,5,0,0,0,0.0,75334,2018,20180407,0.0,0.3191489361702128
6,4,1,2,0,0.0,75334,2018,20180408,0.5,0.33962264150943394
5,5,0,0,0,0.0,75334,2018,20180410,0.0,0.3103448275862069
5,5,1,0,0,0.0,75334,2018,20180411,0.2,0.30158730158730157
5,5,4,0,0,0.0,75334,2018,20180412,0.8,0.3382352941176471
5,3,1,2,0,0.0,75334,2018,20180413,0.6,0.3561643835616438
4,4,0,0,0,0.0,75334,2018,20180414,0.0,0.33766233766233766
4,4,0,0,0,0.0,75334,2018,20180415,0.0,0.32098765432098764
3,3,0,0,0,0.0,75334,2018,20180417,0.0,0.30952380952380953
4,2,1,2,0,0.0,75334,2018,20180418,0.75,0.32954545454545453
4,4,0,0,0,0.0,75334,2018,20180420,0.0,0.31521739130434784
4,4,2,0,0,0.0,75334,2018,20180421,0.5,0.3229166666666667
1,1,0,0,0,0.0,75334,2018,20180422,0.0,0.31958762886597936
5,4,0,1,0,0.0,75334,2018,20180424,0.2,0.3137254901960784
1,1,1,0,0,0.0,75334,2018,20180425,1.0,0.32038834951456313
4,3,1,1,0,0.0,75334,2018,20180426,0.5,0.32710280373831774
4,3,0,0,0,1.0,75334,2018,20180427,0.0,0.3153153153153153
4,4,2,0,0,0.0,75334,2018,20180429,0.5,0.3217391304347826
2,2,0,0,0,0.0,75334,2018,20180501,0.0,0.3162393162393162
5,5,3,0,0,0.0,75334,2018,20180503,0.6,0.32786885245901637
5,5,0,0,0,0.0,75334,2018,20180504,0.0,0.31496062992125984
4,4,2,0,0,0.0,75334,2018,20180505,0.5,0.32061068702290074
5,5,4,0,0,0.0,75334,2018,20180506,0.8,0.3382352941176471
3,2,0,1,0,0.0,75334,2018,20180508,0.3333333333333333,0.3381294964028777
5,5,2,0,0,0.0,75334,2018,20180509,0.4,0.3402777777777778
6,6,0,0,0,0.0,75334,2018,20180510,0.0,0.32666666666666666
5,4,1,1,0,0.0,75334,2018,20180511,0.4,0.32903225806451614
3,3,0,0,0,0.0,75334,2018,20180513,0.0,0.3227848101265823
4,3,0,1,0,0.0,75334,2018,20180515,0.25,0.32098765432098764
3,3,1,0,0,0.0,75334,2018,20180516,0.3333333333333333,0.3212121212121212
5,5,0,0,0,0.0,75334,2018,20180518,0.0,0.31176470588235294
4,3,1,1,0,0.0,75334,2018,20180519,0.5,0.3160919540229885
5,4,0,0,0,1.0,75334,2018,20180520,0.0,0.30726256983240224
5,5,1,0,0,0.0,75334,2018,20180522,0.2,0.30434782608695654
1,1,0,0,0,0.0,75334,2018,20180523,0.0,0.3027027027027027
4,4,0,0,0,0.0,75334,2018,20180524,0.0,0.2962962962962963
4,2,0,0,1,1.0,75334,2018,20180530,0.25,0.29533678756476683
1,1,0,0,0,0.0,75334,2018,20180531,0.0,0.29381443298969073
4,3,0,1,0,0.0,75334,2018,20180601,0.25,0.29292929292929293
5,4,1,1,0,0.0,75334,2018,20180602,0.4,0.2955665024630542
0,0,0,0,0,0.0,75334,2018,20180603,0.0,0.2955665024630542
4,3,0,1,0,0.0,75334,2018,20180614,0.25,0.2946859903381642
5,5,1,0,0,0.0,75334,2018,20180615,0.2,0.29245283018867924
2,2,0,0,0,0.0,75334,2018,20180616,0.0,0.2897196261682243
4,3,0,1,0,0.0,75334,2018,20180617,0.25,0.2889908256880734
4,3,1,1,0,0.0,75334,2018,20180619,0.5,0.2927927927927928
4,2,1,1,1,0.0,75334,2018,20180620,0.75,0.3008849557522124
4,4,2,0,0,0.0,75334,2018,20180621,0.5,0.30434782608695654
5,4,1,0,0,1.0,75334,2018,20180622,0.2,0.3021276595744681
5,3,0,2,0,0.0,75334,2018,20180623,0.4,0.30416666666666664
2,2,1,0,0,0.0,75334,2018,20180624,0.5,0.30578512396694213
4,2,1,2,0,0.0,75334,2018,20180626,0.75,0.3130081300813008
4,2,0,1,1,0.0,75334,2018,20180627,0.5,0.316
4,3,0,1,0,0.0,75334,2018,20180628,0.25,0.31496062992125984
2,2,0,0,0,0.0,75334,2018,20180629,0.0,0.3125
2,2,0,0,0,0.0,75334,2018,20180630,0.0,0.31007751937984496
2,1,1,0,0,1.0,75334,2018,20180712,0.5,0.31153846153846154
1,1,0,0,0,0.0,75334,2018,20180717,0.0,0.3103448275862069
1,1,0,0,0,0.0,75334,2018,20180718,0.0,0.30916030534351147
0,0,0,0,0,0.0,75334,2018,20180720,0.0,0.30916030534351147
1,1,0,0,0,0.0,75334,2018,20180721,0.0,0.30798479087452474
2,2,0,0,0,0.0,75334,2018,20180722,0.0,0.30566037735849055
3,1,0,1,1,0.0,75334,2018,20180724,0.6666666666666666,0.30970149253731344
4,3,3,1,0,0.0,75334,2018,20180725,1.0,0.31985294117647056
4,3,1,1,0,0.0,75334,2018,20180726,0.5,0.322463768115942
5,5,4,0,0,0.0,75334,2018,20180727,0.8,0.3309608540925267
5,5,1,0,0,0.0,75334,2018,20180728,0.2,0.32867132867132864
4,3,1,1,0,0.0,75334,2018,20180729,0.5,0.3310344827586207
4,4,1,0,0,0.0,75334,2018,20180731,0.25,0.3299319727891156
5,4,3,0,0,1.0,75334,2018,20180801,0.6,0.33444816053511706
2,1,0,1,0,0.0,75334,2018,20180802,0.5,0.33554817275747506
4,4,3,0,0,0.0,75334,2018,20180804,0.75,0.34098360655737703
4,3,0,1,0,0.0,75334,2018,20180805,0.25,0.33980582524271846
5,4,1,1,0,0.0,75334,2018,20180807,0.4,0.34076433121019106
4,4,0,0,0,0.0,75334,2018,20180808,0.0,0.33647798742138363
5,4,0,1,0,0.0,75334,2018,20180809,0.2,0.33436532507739936
4,4,3,0,0,0.0,75334,2018,20180810,0.75,0.3394495412844037
4,4,1,0,0,0.0,75334,2018,20180811,0.25,0.338368580060423
6,6,2,0,0,0.0,75334,2018,20180812,0.3333333333333333,0.33827893175074186
4,3,2,1,0,0.0,75334,2018,20180814,0.75,0.34310850439882695
2,2,1,0,0,0.0,75334,2018,20180815,0.5,0.34402332361516036
4,2,0,2,0,0.0,75334,2018,20180816,0.5,0.345821325648415
4,3,0,1,0,0.0,75334,2018,20180904,0.25,0.34472934472934474
5,4,2,1,0,0.0,75334,2018,20180905,0.6,0.34831460674157305
4,3,1,1,0,0.0,75334,2018,20180906,0.5,0.35
4,3,0,1,0,0.0,75334,2018,20180907,0.25,0.3489010989010989
4,4,1,0,0,0.0,75334,2018,20180908,0.25,0.34782608695652173
4,4,1,0,0,0.0,75334,2018,20180909,0.25,0.3467741935483871
6,6,4,0,0,0.0,75334,2018,20180911,0.6666666666666666,0.35185185185185186
5,4,1,1,0,0.0,75334,2018,20180912,0.4,0.3524804177545692
4,3,1,1,0,0.0,75334,2018,20180913,0.5,0.35400516795865633
4,3,2,1,0,0.0,75334,2018,20180914,0.75,0.35805626598465473
5,3,1,0,2,0.0,75334,2018,20180915,0.6,0.3611111111111111
4,4,2,0,0,0.0,75334,2018,20180916,0.5,0.3625
5,4,3,1,0,0.0,75334,2018,20180918,0.8,0.36790123456790125
4,3,1,1,0,0.0,75334,2018,20180919,0.5,0.3691931540342298
5,2,0,2,0,1.0,75334,2018,20180920,0.4,0.3695652173913043
5,3,3,2,0,0.0,75334,2018,20180921,1.0,0.37708830548926014
5,3,1,2,0,0.0,75334,2018,20180922,0.6,0.37971698113207547
4,3,0,1,0,0.0,75334,2018,20180923,0.25,0.37850467289719625
5,5,2,0,0,0.0,75334,2018,20180925,0.4,0.3787528868360277
4,4,1,0,0,0.0,75334,2018,20180926,0.25,0.37757437070938216
4,3,0,1,0,0.0,75334,2018,20180927,0.25,0.3764172335600907
5,5,2,0,0,0.0,75334,2018,20180928,0.4,0.37668161434977576
5,5,2,0,0,0.0,75334,2018,20180929,0.4,0.376940133037694
1,0,0,0,0,1.0,75334,2018,20180930,0.0,0.37610619469026546
3,3,1,0,0,0.0,75334,2018,20181006,0.3333333333333333,0.3758241758241758
5,4,2,1,0,0.0,75334,2018,20181007,0.6,0.3782608695652174
4,3,0,1,0,0.0,75334,2018,20181010,0.25,0.3771551724137931
3,3,1,0,0,0.0,75334,2018,20181011,0.3333333333333333,0.37687366167023556
5,5,0,0,0,0.0,75334,2018,20181012,0.0,0.3728813559322034
1,1,0,0,0,0.0,75334,2018,20181013,0.0,0.37209302325581395
4,4,2,0,0,0.0,75334,2018,20181014,0.5,0.3731656184486373
5,5,3,0,0,0.0,75566,2018,20180324,0.6,0.6
4,4,2,0,0,0.0,75566,2018,20180325,0.5,0.5555555555555556
3,3,1,0,0,0.0,75566,2018,20180327,0.3333333333333333,0.5
4,4,0,0,0,0.0,75566,2018,20180328,0.0,0.375
3,2,0,1,0,0.0,75566,2018,20180329,0.3333333333333333,0.3684210526315789
6,4,3,2,0,0.0,75566,2018,20180330,0.8333333333333334,0.48
4,4,1,0,0,0.0,75566,2018,20180331,0.25,0.4482758620689655
5,4,2,0,1,0.0,75566,2018,20180401,0.6,0.47058823529411764
5,5,1,0,0,0.0,75566,2018,20180403,0.2,0.4358974358974359
4,4,0,0,0,0.0,75566,2018,20180404,0.0,0.3953488372093023
5,5,2,0,0,0.0,75566,2018,20180405,0.4,0.3958333333333333
6,6,1,0,0,0.0,75566,2018,20180407,0.16666666666666666,0.37037037037037035
4,3,1,1,0,0.0,75566,2018,20180408,0.5,0.3793103448275862
4,4,1,0,0,0.0,75566,2018,20180410,0.25,0.3709677419354839
5,4,1,0,1,0.0,75566,2018,20180411,0.4,0.373134328358209
4,4,1,0,0,0.0,75566,2018,20180412,0.25,0.36619718309859156
5,5,2,0,0,0.0,75566,2018,20180413,0.4,0.3684210526315789
4,3,0,1,0,0.0,75566,2018,20180414,0.25,0.3625
4,4,1,0,0,0.0,75566,2018,20180415,0.25,0.35714285714285715
4,4,1,0,0,0.0,75566,2018,20180417,0.25,0.3522727272727273
5,5,2,0,0,0.0,75566,2018,20180419,0.4,0.3548387096774194
4,4,1,0,0,0.0,75566,2018,20180420,0.25,0.35051546391752575
4,4,1,0,0,0.0,75566,2018,20180421,0.25,0.3465346534653465
5,3,1,2,0,0.0,75566,2018,20180422,0.6,0.3584905660377358
4,4,1,0,0,0.0,75566,2018,20180424,0.25,0.35454545454545455
4,4,1,0,0,0.0,75566,2018,20180425,0.25,0.3508771929824561
4,3,0,0,1,0.0,75566,2018,20180426,0.25,0.3474576271186441
4,1,0,2,1,0.0,75566,2018,20180427,0.75,0.36065573770491804
5,5,0,0,0,0.0,75566,2018,20180428,0.0,0.3464566929133858
5,5,4,0,0,0.0,75566,2018,20180429,0.8,0.36363636363636365
2,2,1,0,0,0.0,75566,2018,20180501,0.5,0.3656716417910448
5,4,2,1,0,0.0,75566,2018,20180502,0.6,0.37410071942446044
4,4,0,0,0,0.0,75566,2018,20180503,0.0,0.36363636363636365
5,3,0,2,0,0.0,75566,2018,20180504,0.4,0.36486486486486486
4,3,2,1,0,0.0,75566,2018,20180505,0.75,0.375
5,4,1,1,0,0.0,75566,2018,20180508,0.4,0.37579617834394907
5,5,2,0,0,0.0,75566,2018,20180509,0.4,0.3765432098765432
5,4,1,1,0,0.0,75566,2018,20180510,0.4,0.3772455089820359
4,3,3,1,0,0.0,75566,2018,20180511,1.0,0.391812865497076
4,3,0,1,0,0.0,75566,2018,20180515,0.25,0.38857142857142857
5,5,3,0,0,0.0,75566,2018,20180516,0.6,0.39444444444444443
4,3,0,1,0,0.0,75566,2018,20180517,0.25,0.391304347826087
5,5,0,0,0,0.0,75566,2018,20180518,0.0,0.38095238095238093
5,4,1,1,0,0.0,75566,2018,20180519,0.4,0.38144329896907214
4,4,1,0,0,0.0,75566,2018,20180520,0.25,0.3787878787878788
5,4,2,1,0,0.0,75566,2018,20180522,0.6,0.3842364532019704
4,4,3,0,0,0.0,75566,2018,20180523,0.75,0.391304347826087
5,5,2,0,0,0.0,75566,2018,20180524,0.4,0.3915094339622642
5,5,1,0,0,0.0,75566,2018,20180525,0.2,0.3870967741935484
4,4,1,0,0,0.0,75566,2018,20180526,0.25,0.38461538461538464
4,4,1,0,0,0.0,75566,2018,20180527,0.25,0.38222222222222224
2,2,0,0,0,0.0,75566,2018,20180529,0.0,0.3788546255506608
3,3,0,0,0,0.0,75566,2018,20180530,0.0,0.3739130434782609
3,3,0,0,0,0.0,75566,2018,20180531,0.0,0.36909871244635195
4,4,1,0,0,0.0,75566,2018,20180602,0.25,0.3670886075949367
2,1,0,1,0,0.0,75566,2018,20180603,0.5,0.3682008368200837
0,0,0,0,0,0.0,75566,2018,20180605,0.0,0.3682008368200837
3,2,0,1,0,0.0,75566,2018,20180607,0.3333333333333333,0.3677685950413223
4,4,1,0,0,0.0,75566,2018,20180608,0.25,0.36585365853658536
4,4,2,0,0,0.0,75566,2018,20180609,0.5,0.368
4,4,2,0,0,0.0,75566,2018,20180610,0.5,0.3700787401574803
4,3,0,1,0,0.0,75566,2018,20180612,0.25,0.3682170542635659
3,3,1,0,0,0.0,75566,2018,20180613,0.3333333333333333,0.367816091954023
3,2,0,1,0,0.0,75566,2018,20180615,0.3333333333333333,0.36742424242424243
3,3,1,0,0,0.0,75566,2018,20180616,0.3333333333333333,0.36704119850187267
5,5,2,0,0,0.0,75566,2018,20180617,0.4,0.36764705882352944
3,2,1,1,0,0.0,75566,2018,20180619,0.6666666666666666,0.3709090909090909
4,3,0,1,0,0.0,75566,2018,20180620,0.25,0.36917562724014336
4,4,2,0,0,0.0,75566,2018,20180621,0.5,0.3710247349823322
5,2,1,2,1,0.0,75566,2018,20180622,0.8,0.3784722222222222
4,4,1,0,0,0.0,75566,2018,20180623,0.25,0.3767123287671233
5,5,3,0,0,0.0,75566,2018,20180624,0.6,0.38047138047138046
4,4,2,0,0,0.0,75566,2018,20180626,0.5,0.38205980066445183
4,4,1,0,0,0.0,75566,2018,20180627,0.25,0.380327868852459
5,3,0,2,0,0.0,75566,2018,20180628,0.4,0.38064516129032255
4,4,0,0,0,0.0,75566,2018,20180629,0.0,0.37579617834394907
4,4,1,0,0,0.0,75566,2018,20180701,0.25,0.3742138364779874
4,3,1,1,0,0.0,75566,2018,20180704,0.5,0.37577639751552794
5,3,1,2,0,0.0,75566,2018,20180705,0.6,0.37920489296636084
5,4,0,0,0,1.0,75566,2018,20180706,0.0,0.37349397590361444
4,4,2,0,0,0.0,75566,2018,20180707,0.5,0.375
6,5,4,0,0,1.0,75566,2018,20180708,0.6666666666666666,0.38011695906432746
4,3,1,1,0,0.0,75566,2018,20180710,0.5,0.3815028901734104
4,2,1,1,0,0.0,75566,2018,20180711,0.6666666666666666,0.3839541547277937
4,3,0,1,0,0.0,75566,2018,20180712,0.25,0.38243626062322944
3,3,1,0,0,0.0,75566,2018,20180717,0.3333333333333333,0.38202247191011235
