PCODE,GYEAR,G_ID,STADIUM,AVG1,PA,AB,R,H,2B,3B,HR,RBI,barrel_per,1B,SLG,SLG_cumsum
68743,2021,20210702,1.0,0.600,5,5,2,3,1,0,0,1,0.6,2,0.8,0.4505928853754941
68743,2021,20210704,1.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.4474708171206226
68743,2021,20210705,1.0,0.500,5,4,2,2,0,0,0,1,0.6,2,0.5,0.4482758620689655
68743,2021,20210707,10.0,0.333,5,3,0,1,0,0,0,0,0.0,1,0.3333333333333333,0.44696969696969696
68743,2021,20210709,3.0,0.400,6,5,0,2,1,0,0,3,0.6666666666666666,1,0.6,0.44981412639405205
68743,2021,20210710,3.0,0.000,5,3,0,0,0,0,0,1,0.2,0,0.0,0.44485294117647056
68743,2021,20210711,3.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.4384057971014493
69209,2021,20210404,1.0,0.000,4,3,0,0,0,0,0,0,0.25,0,0.0,0.0
69209,2021,20210406,1.0,0.333,4,3,0,1,0,0,0,1,0.5,1,0.3333333333333333,0.16666666666666666
69209,2021,20210407,1.0,0.667,4,3,0,2,0,0,0,0,0.5,2,0.6666666666666666,0.3333333333333333
69209,2021,20210408,1.0,0.000,4,3,0,0,0,0,0,0,0.75,0,0.0,0.25
69209,2021,20210409,10.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.1875
69209,2021,20210410,10.0,0.429,7,7,4,3,3,0,0,3,0.7142857142857143,0,0.8571428571428571,0.391304347826087
69209,2021,20210411,10.0,0.250,4,4,0,1,0,0,0,0,0.75,1,0.25,0.37037037037037035
69209,2021,20210413,1.0,0.500,5,4,2,2,0,0,0,1,0.2,2,0.5,0.3870967741935484
69209,2021,20210414,1.0,0.250,4,4,1,1,0,0,0,0,0.5,1,0.25,0.37142857142857144
69209,2021,20210415,1.0,0.500,4,4,1,2,0,0,0,0,0.75,2,0.5,0.38461538461538464
69209,2021,20210416,1.0,0.000,5,4,0,0,0,0,0,0,0.0,0,0.0,0.3488372093023256
69209,2021,20210418,1.0,0.600,5,5,2,3,0,0,0,0,0.6,3,0.6,0.375
69209,2021,20210420,9.0,0.500,4,4,2,2,0,0,2,2,0.5,0,2.0,0.5
69209,2021,20210421,9.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.48214285714285715
69209,2021,20210422,9.0,0.600,6,5,1,3,0,0,0,0,0.16666666666666666,3,0.6,0.4918032786885246
69209,2021,20210423,1.0,0.667,4,3,1,2,0,0,1,1,0.75,1,1.6666666666666667,0.546875
69209,2021,20210424,1.0,0.200,5,5,1,1,0,0,0,0,0.6,1,0.2,0.5217391304347826
69209,2021,20210425,1.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.4931506849315068
69209,2021,20210427,5.0,0.333,5,3,1,1,0,0,0,0,0.2,1,0.3333333333333333,0.4868421052631579
69209,2021,20210428,5.0,0.500,5,4,1,2,0,0,0,0,0.4,2,0.5,0.4875
69209,2021,20210429,5.0,0.167,6,6,1,1,0,0,0,0,0.5,1,0.16666666666666666,0.46511627906976744
69209,2021,20210430,1.0,0.250,5,4,1,1,0,0,1,3,0.2,0,1.0,0.4888888888888889
69209,2021,20210501,1.0,0.667,4,3,0,2,0,0,0,0,0.25,2,0.6666666666666666,0.4946236559139785
69209,2021,20210502,1.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.4742268041237113
69209,2021,20210505,1.0,0.250,5,4,1,1,1,0,0,0,0.2,0,0.5,0.4752475247524752
69209,2021,20210506,1.0,0.500,4,4,1,2,0,0,0,0,0.5,2,0.5,0.47619047619047616
69209,2021,20210508,4.0,0.500,6,6,1,3,0,0,0,2,0.3333333333333333,3,0.5,0.4774774774774775
69209,2021,20210509,4.0,0.250,5,4,1,1,0,0,0,0,0.6,1,0.25,0.46956521739130436
69209,2021,20210509,4.0,0.400,5,5,2,2,1,0,0,2,0.6,1,0.6,0.475
69209,2021,20210511,1.0,0.250,4,4,1,1,0,0,1,1,0.5,0,1.0,0.49193548387096775
69209,2021,20210512,1.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.4765625
69209,2021,20210513,1.0,0.750,6,4,1,3,0,0,1,5,0.5,2,1.5,0.5075757575757576
69209,2021,20210514,3.0,0.400,5,5,0,2,0,0,0,0,1.0,2,0.4,0.5036496350364964
69209,2021,20210517,3.0,0.500,3,2,0,1,0,0,0,0,0.6666666666666666,1,0.5,0.5035971223021583
69209,2021,20210519,2.0,0.250,5,4,1,1,0,0,0,0,0.4,1,0.25,0.4965034965034965
69209,2021,20210521,1.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.4897959183673469
69209,2021,20210522,1.0,0.000,4,3,0,0,0,0,0,1,0.5,0,0.0,0.48
69209,2021,20210523,1.0,0.500,4,4,1,2,1,0,0,0,0.5,1,0.75,0.487012987012987
69209,2021,20210526,1.0,0.800,5,5,1,4,1,0,0,4,0.2,3,1.0,0.5031446540880503
69209,2021,20210527,1.0,0.250,4,4,0,1,0,0,0,0,0.0,1,0.25,0.49693251533742333
69209,2021,20210528,8.0,0.600,5,5,2,3,0,0,0,0,0.4,3,0.6,0.5
69209,2021,20210529,8.0,0.500,5,2,0,1,0,0,0,1,0.6,1,0.5,0.5
69209,2021,20210530,8.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.4942528735632184
69209,2021,20210601,7.0,0.000,4,2,1,0,0,0,0,0,0.0,0,0.0,0.48863636363636365
69209,2021,20210602,7.0,0.250,4,4,0,1,0,0,0,1,0.75,1,0.25,0.48333333333333334
69209,2021,20210604,1.0,0.333,4,3,0,1,0,0,0,0,0.0,1,0.3333333333333333,0.4808743169398907
69209,2021,20210605,1.0,0.000,5,4,1,0,0,0,0,0,0.6,0,0.0,0.47058823529411764
69209,2021,20210606,1.0,0.500,4,4,1,2,0,0,1,1,0.75,1,1.25,0.4869109947643979
69209,2021,20210608,9.0,0.000,3,3,0,0,0,0,0,0,0.6666666666666666,0,0.0,0.4793814432989691
69209,2021,20210609,9.0,0.250,5,4,2,1,0,0,1,3,0.4,0,1.0,0.4898989898989899
69209,2021,20210610,9.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.4801980198019802
69209,2021,20210611,1.0,0.500,4,4,0,2,1,0,0,0,0.25,1,0.75,0.4854368932038835
69209,2021,20210612,1.0,0.500,5,2,0,1,1,0,0,1,0.0,0,1.0,0.49038461538461536
69209,2021,20210613,1.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.4858490566037736
69209,2021,20210615,1.0,0.400,5,5,1,2,0,0,1,4,0.6,1,1.0,0.4976958525345622
69209,2021,20210616,1.0,0.250,4,4,0,1,0,0,0,1,0.0,1,0.25,0.49321266968325794
69209,2021,20210617,1.0,0.250,4,4,0,1,0,0,0,1,1.0,1,0.25,0.4888888888888889
69209,2021,20210618,2.0,0.400,5,5,0,2,0,0,0,2,0.4,2,0.4,0.48695652173913045
69209,2021,20210619,2.0,0.250,5,4,1,1,0,0,0,0,1.0,1,0.25,0.4829059829059829
69209,2021,20210619,2.0,0.667,4,3,0,2,0,0,0,0,1.25,2,0.6666666666666666,0.48523206751054854
69209,2021,20210620,2.0,0.667,4,3,1,2,0,0,0,0,0.0,2,0.6666666666666666,0.4875
69209,2021,20210622,1.0,0.400,5,5,0,2,0,0,0,2,0.4,2,0.4,0.4857142857142857
69209,2021,20210623,1.0,0.000,5,2,0,0,0,0,0,0,0.2,0,0.0,0.4817813765182186
69209,2021,20210624,1.0,0.333,4,3,0,1,0,0,0,1,0.5,1,0.3333333333333333,0.48
69209,2021,20210625,1.0,0.000,3,3,0,0,0,0,0,0,0.6666666666666666,0,0.0,0.4743083003952569
69209,2021,20210630,10.0,0.000,5,3,1,0,0,0,0,0,0.2,0,0.0,0.46875
69209,2021,20210701,10.0,0.000,5,3,0,0,0,0,0,1,0.4,0,0.0,0.46332046332046334
69209,2021,20210702,4.0,0.667,4,3,1,2,1,0,0,0,0.25,1,1.0,0.46946564885496184
69209,2021,20210704,4.0,0.333,4,3,1,1,0,0,1,1,0.5,0,1.3333333333333333,0.47924528301886793
69209,2021,20210706,1.0,0.400,5,5,1,2,0,0,0,0,0.6,2,0.4,0.4777777777777778
69209,2021,20210707,1.0,0.500,5,2,0,1,0,0,0,0,0.2,1,0.5,0.47794117647058826
69652,2021,20210404,1.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.0
69652,2021,20210406,5.0,0.000,6,6,0,0,0,0,0,0,0.16666666666666666,0,0.0,0.0
69652,2021,20210407,5.0,0.400,7,5,2,2,1,0,0,0,0.2857142857142857,1,0.6,0.2
69652,2021,20210408,5.0,0.200,5,5,0,1,0,0,0,0,0.4,1,0.2,0.2
69652,2021,20210409,4.0,0.000,3,3,0,0,0,0,0,0,0.6666666666666666,0,0.0,0.17391304347826086
69652,2021,20210410,4.0,0.333,4,3,0,1,0,0,0,0,0.25,1,0.3333333333333333,0.19230769230769232
69652,2021,20210411,4.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.16666666666666666
69652,2021,20210413,4.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.17647058823529413
69652,2021,20210414,4.0,0.200,5,5,0,1,0,0,0,0,0.4,1,0.2,0.1794871794871795
69652,2021,20210415,4.0,0.250,5,4,2,1,1,0,0,2,0.2,0,0.5,0.20930232558139536
69652,2021,20210416,3.0,0.200,5,5,1,1,1,0,0,0,0.4,0,0.4,0.22916666666666666
69652,2021,20210417,3.0,0.400,5,5,0,2,0,0,0,2,0.8,2,0.4,0.24528301886792453
69652,2021,20210418,3.0,0.000,5,4,0,0,0,0,0,0,0.0,0,0.0,0.22807017543859648
69652,2021,20210420,1.0,0.250,5,4,1,1,0,0,0,0,0.4,1,0.25,0.22950819672131148
69652,2021,20210421,1.0,0.200,5,5,0,1,0,0,0,0,0.4,1,0.2,0.22727272727272727
69652,2021,20210422,1.0,0.200,5,5,1,1,1,0,0,0,0.4,0,0.4,0.23943661971830985
69652,2021,20210423,4.0,0.250,4,4,0,1,0,0,0,0,0.75,1,0.25,0.24
69652,2021,20210424,4.0,0.800,5,5,0,4,1,0,0,3,0.6,3,1.0,0.2875
69652,2021,20210425,4.0,0.400,5,5,0,2,0,0,0,1,0.4,2,0.4,0.29411764705882354
69652,2021,20210427,4.0,0.500,4,4,0,2,0,0,0,2,0.75,2,0.5,0.30337078651685395
69652,2021,20210428,4.0,0.000,4,4,0,0,0,0,0,1,0.25,0,0.0,0.2903225806451613
69652,2021,20210429,4.0,0.000,5,2,0,0,0,0,0,0,0.2,0,0.0,0.28421052631578947
69652,2021,20210430,2.0,0.333,3,3,0,1,0,0,0,0,0.3333333333333333,1,0.3333333333333333,0.2857142857142857
69652,2021,20210501,2.0,0.250,4,4,0,1,1,0,0,0,0.25,0,0.5,0.29411764705882354
69652,2021,20210502,2.0,0.500,5,4,0,2,0,1,0,0,0.4,1,1.0,0.32075471698113206
69652,2021,20210505,9.0,0.600,5,5,0,3,0,0,0,0,0.4,3,0.6,0.3333333333333333
69652,2021,20210506,9.0,0.600,5,5,2,3,2,0,0,2,0.4,1,1.0,0.3620689655172414
69652,2021,20210508,4.0,0.400,5,5,2,2,0,0,2,4,0.6,0,1.6,0.4132231404958678
69652,2021,20210509,4.0,0.667,5,3,1,2,0,0,0,1,1.0,2,0.6666666666666666,0.41935483870967744
69652,2021,20210509,4.0,0.333,4,3,0,1,0,0,0,0,1.25,1,0.3333333333333333,0.41732283464566927
69652,2021,20210511,4.0,0.500,4,4,0,2,1,0,0,1,0.75,1,0.75,0.42748091603053434
69652,2021,20210512,4.0,0.000,4,2,0,0,0,0,0,0,0.0,0,0.0,0.42105263157894735
69652,2021,20210513,4.0,0.000,4,3,0,0,0,0,0,0,0.25,0,0.0,0.4117647058823529
69652,2021,20210514,7.0,0.333,5,3,0,1,0,0,0,0,0.2,1,0.3333333333333333,0.41007194244604317
69652,2021,20210515,7.0,0.000,5,4,0,0,0,0,0,1,0.6,0,0.0,0.3986013986013986
69652,2021,20210518,4.0,0.000,5,3,0,0,0,0,0,0,0.0,0,0.0,0.3904109589041096
69652,2021,20210519,4.0,0.000,5,5,0,0,0,0,0,1,0.6,0,0.0,0.37748344370860926
69652,2021,20210521,8.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.36774193548387096
69652,2021,20210522,8.0,0.333,4,3,1,1,0,0,1,3,0.5,0,1.3333333333333333,0.3860759493670886
69652,2021,20210523,8.0,0.400,5,5,1,2,0,0,0,0,0.4,2,0.4,0.38650306748466257
69652,2021,20210526,4.0,0.000,4,2,0,0,0,0,0,0,0.0,0,0.0,0.38181818181818183
69652,2021,20210527,4.0,0.333,4,3,2,1,0,0,0,0,0.25,1,0.3333333333333333,0.38095238095238093
69652,2021,20210528,4.0,0.333,6,6,0,2,0,0,0,0,0.3333333333333333,2,0.3333333333333333,0.3793103448275862
69652,2021,20210529,4.0,0.400,5,5,0,2,0,0,0,0,0.6,2,0.4,0.37988826815642457
69652,2021,20210530,4.0,0.250,4,4,0,1,0,0,0,1,0.25,1,0.25,0.3770491803278688
69652,2021,20210601,10.0,0.500,4,4,0,2,0,0,0,1,0.5,2,0.5,0.37967914438502676
69652,2021,20210602,10.0,0.250,5,4,1,1,0,0,0,0,0.2,1,0.25,0.3769633507853403
69652,2021,20210604,4.0,0.500,5,2,0,1,0,0,0,1,0.0,1,0.5,0.37823834196891193
69652,2021,20210605,4.0,0.400,5,5,0,2,2,0,0,1,0.2,0,0.8,0.3888888888888889
69652,2021,20210606,4.0,0.000,3,3,0,0,0,0,0,0,0.0,0,0.0,0.38308457711442784
69652,2021,20210608,8.0,0.000,5,3,0,0,0,0,0,0,0.2,0,0.0,0.37745098039215685
69652,2021,20210609,8.0,0.250,5,4,1,1,0,0,0,0,0.0,1,0.25,0.375
69652,2021,20210610,8.0,0.000,4,2,0,0,0,0,0,0,0.0,0,0.0,0.37142857142857144
69652,2021,20210613,9.0,0.000,5,4,1,0,0,0,0,0,1.2,0,0.0,0.3644859813084112
69652,2021,20210613,9.0,0.250,4,4,1,1,0,0,1,1,1.5,0,1.0,0.3761467889908257
69652,2021,20210616,4.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.3738738738738739
69652,2021,20210616,4.0,0.333,4,3,0,1,0,0,0,0,0.25,1,0.3333333333333333,0.37333333333333335
69652,2021,20210617,4.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.36681222707423583
69652,2021,20210618,1.0,0.000,4,3,0,0,0,0,0,0,0.5,0,0.0,0.3620689655172414
69652,2021,20210619,1.0,0.000,5,5,0,0,0,0,0,0,0.6,0,0.0,0.35443037974683544
69652,2021,20210620,1.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.34854771784232363
69652,2021,20210702,4.0,0.333,4,3,0,1,1,0,0,0,0.25,0,0.6666666666666666,0.3524590163934426
69652,2021,20210704,4.0,0.333,4,3,1,1,0,0,1,1,0.25,0,1.3333333333333333,0.3643724696356275
69652,2021,20210707,10.0,0.000,4,3,0,0,0,0,0,0,0.25,0,0.0,0.36
69652,2021,20210709,4.0,0.333,4,3,3,1,1,0,0,2,0.25,0,0.6666666666666666,0.36363636363636365
69652,2021,20210711,4.0,0.333,3,3,0,1,0,0,0,0,0.6666666666666666,1,0.3333333333333333,0.36328125
69737,2021,20210407,3.0,0.500,6,6,1,3,2,0,0,3,0.5,1,0.8333333333333334,0.8333333333333334
69737,2021,20210408,3.0,0.667,4,3,1,2,1,0,0,0,0.25,1,1.0,0.8888888888888888
69737,2021,20210409,10.0,0.750,4,4,2,3,1,0,2,6,0.75,0,2.5,1.3846153846153846
69737,2021,20210410,10.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,1.0588235294117647
69737,2021,20210411,10.0,0.500,4,2,1,1,0,0,0,0,0.25,1,0.5,1.0
69737,2021,20210413,8.0,0.250,4,4,0,1,0,0,0,0,0.0,1,0.25,0.8695652173913043
69737,2021,20210414,8.0,0.500,4,4,1,2,0,0,0,2,0.5,2,0.5,0.8148148148148148
69737,2021,20210415,8.0,0.000,3,3,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.7333333333333333
69737,2021,20210416,7.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.6470588235294118
69737,2021,20210418,7.0,0.400,5,5,2,2,0,0,2,6,0.6,0,1.6,0.7692307692307693
69737,2021,20210420,10.0,0.250,4,4,1,1,1,0,0,1,0.5,0,0.5,0.7441860465116279
69737,2021,20210421,10.0,0.500,4,2,1,1,0,0,0,0,0.0,1,0.5,0.7333333333333333
69737,2021,20210422,10.0,0.250,4,4,1,1,0,0,0,0,0.25,1,0.25,0.6938775510204082
69737,2021,20210424,10.0,0.800,6,5,5,4,1,0,2,5,0.6666666666666666,1,2.2,0.8333333333333334
69737,2021,20210425,10.0,0.000,3,3,0,0,0,0,0,0,0.0,0,0.0,0.7894736842105263
69737,2021,20210427,4.0,0.333,4,3,1,1,0,0,0,1,0.25,1,0.3333333333333333,0.7666666666666667
69737,2021,20210428,4.0,0.333,3,3,0,1,0,0,0,0,0.3333333333333333,1,0.3333333333333333,0.746031746031746
69737,2021,20210429,4.0,0.000,5,4,0,0,0,0,0,0,0.4,0,0.0,0.7014925373134329
69737,2021,20210430,9.0,0.600,6,5,0,3,0,0,0,3,0.16666666666666666,3,0.6,0.6944444444444444
69737,2021,20210501,9.0,0.250,5,4,0,1,0,0,0,1,0.6,1,0.25,0.6710526315789473
69737,2021,20210505,10.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.6375
69737,2021,20210506,10.0,0.400,5,5,0,2,0,0,0,2,0.2,2,0.4,0.6235294117647059
69737,2021,20210508,1.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.6067415730337079
69737,2021,20210509,1.0,0.250,4,4,0,1,1,0,0,1,1.25,0,0.5,0.6021505376344086
69737,2021,20210509,1.0,0.000,5,5,0,0,0,0,0,1,1.0,0,0.0,0.5714285714285714
69737,2021,20210511,10.0,0.250,4,4,1,1,0,0,0,0,0.25,1,0.25,0.5588235294117647
69737,2021,20210512,10.0,0.333,4,3,0,1,0,0,0,1,0.5,1,0.3333333333333333,0.5523809523809524
69737,2021,20210513,10.0,0.200,5,5,0,1,0,0,0,1,0.4,1,0.2,0.5363636363636364
69737,2021,20210514,5.0,0.667,5,3,0,2,0,0,0,3,0.8,2,0.6666666666666666,0.5398230088495575
69737,2021,20210516,5.0,0.250,4,4,1,1,0,0,1,1,0.5,0,1.0,0.5555555555555556
69737,2021,20210518,10.0,0.250,4,4,0,1,0,0,0,0,0.0,1,0.25,0.5454545454545454
69737,2021,20210519,10.0,0.000,5,5,0,0,0,0,0,0,0.2,0,0.0,0.5238095238095238
69737,2021,20210521,10.0,0.500,4,2,1,1,0,0,0,1,0.0,1,0.5,0.5234375
69737,2021,20210522,10.0,0.333,4,3,1,1,0,0,1,1,0.5,0,1.3333333333333333,0.5419847328244275
69737,2021,20210523,10.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.5333333333333333
69737,2021,20210526,1.0,0.400,5,5,1,2,0,0,1,1,0.4,1,1.0,0.55
69737,2021,20210527,1.0,1.000,4,2,0,2,1,0,0,0,0.5,1,1.5,0.5633802816901409
69737,2021,20210529,10.0,0.000,3,3,0,0,0,0,0,0,0.0,0,0.0,0.5517241379310345
69737,2021,20210530,10.0,0.000,4,3,0,0,0,0,0,0,0.0,0,0.0,0.5405405405405406
69737,2021,20210601,10.0,0.250,4,4,1,1,0,0,0,0,0.75,1,0.25,0.5328947368421053
69737,2021,20210602,10.0,0.000,5,3,0,0,0,0,0,0,0.2,0,0.0,0.5225806451612903
69737,2021,20210604,7.0,0.250,4,4,1,1,0,0,1,1,0.25,0,1.0,0.5345911949685535
69737,2021,20210606,7.0,0.333,6,3,1,1,0,0,1,4,0.3333333333333333,0,1.3333333333333333,0.5493827160493827
69737,2021,20210609,10.0,0.250,4,4,1,1,0,0,0,0,0.5,1,0.25,0.5421686746987951
69737,2021,20210610,10.0,0.000,4,3,0,0,0,0,0,0,0.0,0,0.0,0.5325443786982249
69737,2021,20210611,2.0,0.200,6,5,1,1,0,0,1,1,0.16666666666666666,0,0.8,0.5402298850574713
69737,2021,20210612,2.0,0.200,5,5,0,1,0,0,0,0,0.2,1,0.2,0.5307262569832403
69737,2021,20210613,2.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.5191256830601093
69737,2021,20210615,10.0,0.333,4,3,0,1,1,0,0,1,0.25,0,0.6666666666666666,0.521505376344086
69737,2021,20210616,10.0,0.400,5,5,1,2,0,0,1,3,1.0,1,1.0,0.5340314136125655
69737,2021,20210616,10.0,0.500,4,4,1,2,0,0,0,1,1.25,2,0.5,0.5333333333333333
69737,2021,20210617,10.0,0.500,3,2,0,1,0,0,0,0,0.6666666666666666,1,0.5,0.5329949238578681
69737,2021,20210618,10.0,0.500,5,4,1,2,0,0,0,0,0.2,2,0.5,0.5323383084577115
69737,2021,20210619,10.0,0.000,5,3,1,0,0,0,0,0,0.0,0,0.0,0.5245098039215687
69737,2021,20210620,10.0,0.000,4,2,0,0,0,0,0,0,0.0,0,0.0,0.5194174757281553
69737,2021,20210622,8.0,0.000,3,2,0,0,0,0,0,0,0.0,0,0.0,0.5144230769230769
69737,2021,20210623,8.0,0.333,4,3,0,1,0,0,0,0,0.0,1,0.3333333333333333,0.5118483412322274
69737,2021,20210624,8.0,0.500,4,4,0,2,0,0,0,1,0.5,2,0.5,0.5116279069767442
69737,2021,20210625,10.0,0.000,2,2,0,0,0,0,0,0,0.0,0,0.0,0.5069124423963134
69737,2021,20210626,10.0,0.333,3,3,0,1,0,0,0,0,0.3333333333333333,1,0.3333333333333333,0.5045454545454545
69737,2021,20210630,10.0,0.750,5,4,0,3,0,0,0,1,0.4,3,0.75,0.5089285714285714
69737,2021,20210701,10.0,0.500,4,4,1,2,0,0,0,0,0.5,2,0.5,0.5087719298245614
69737,2021,20210702,1.0,0.500,5,4,0,2,0,0,0,1,0.2,2,0.5,0.5086206896551724
69737,2021,20210704,1.0,0.333,3,3,0,1,1,0,0,0,0.6666666666666666,0,0.6666666666666666,0.5106382978723404
69737,2021,20210705,1.0,0.000,4,2,0,0,0,0,0,1,0.5,0,0.0,0.5063291139240507
69737,2021,20210707,10.0,0.000,5,4,0,0,0,0,0,0,0.4,0,0.0,0.4979253112033195
69737,2021,20210709,3.0,0.000,5,5,0,0,0,0,0,0,0.2,0,0.0,0.4878048780487805
69737,2021,20210710,3.0,0.000,4,3,1,0,0,0,0,0,0.75,0,0.0,0.4819277108433735
69737,2021,20210711,3.0,0.333,4,3,1,1,0,0,0,0,0.5,1,0.3333333333333333,0.4801587301587302
71564,2021,20210404,3.0,0.250,4,4,0,1,0,0,0,1,0.25,1,0.25,0.25
71564,2021,20210406,7.0,0.600,5,5,1,3,0,0,1,5,0.2,2,1.2,0.7777777777777778
71564,2021,20210407,7.0,0.000,5,4,0,0,0,0,0,1,0.2,0,0.0,0.5384615384615384
71564,2021,20210408,7.0,0.250,5,4,0,1,0,0,0,1,0.2,1,0.25,0.47058823529411764
71564,2021,20210409,9.0,0.250,4,4,0,1,0,0,0,1,0.5,1,0.25,0.42857142857142855
71564,2021,20210410,9.0,0.667,4,3,1,2,0,0,1,2,0.5,1,1.6666666666666667,0.5833333333333334
71564,2021,20210411,9.0,0.500,5,4,0,2,0,0,0,0,0.4,2,0.5,0.5714285714285714
71564,2021,20210413,4.0,0.250,6,4,1,1,1,0,0,0,0.3333333333333333,0,0.5,0.5625
71564,2021,20210414,4.0,0.200,6,5,0,1,0,0,0,0,0.3333333333333333,1,0.2,0.5135135135135135
71564,2021,20210415,4.0,0.250,5,4,0,1,0,0,0,1,0.2,1,0.25,0.4878048780487805
71564,2021,20210416,9.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.4666666666666667
71564,2021,20210417,9.0,0.000,3,3,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.4375
71564,2021,20210418,9.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.40384615384615385
71564,2021,20210420,9.0,0.500,5,4,1,2,0,0,0,0,0.0,2,0.5,0.4107142857142857
71564,2021,20210421,9.0,0.750,5,4,1,3,0,0,1,5,0.8,2,1.5,0.48333333333333334
71564,2021,20210423,2.0,0.250,4,4,2,1,0,0,1,2,0.25,0,1.0,0.515625
71564,2021,20210424,2.0,0.500,5,4,0,2,0,0,0,0,0.2,2,0.5,0.5147058823529411
71564,2021,20210425,2.0,0.250,5,4,1,1,0,0,0,1,0.2,1,0.25,0.5
71564,2021,20210427,1.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.47368421052631576
71564,2021,20210428,1.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.45
71564,2021,20210429,1.0,0.500,4,4,0,2,0,0,0,0,0.5,2,0.5,0.4523809523809524
71564,2021,20210430,9.0,0.400,5,5,0,2,1,0,0,1,0.6,1,0.6,0.4606741573033708
71564,2021,20210501,9.0,0.000,2,2,0,0,0,0,0,0,1.0,0,0.0,0.45054945054945056
71564,2021,20210502,9.0,0.250,4,4,1,1,0,0,1,1,0.25,0,1.0,0.47368421052631576
71564,2021,20210505,9.0,0.400,5,5,1,2,1,0,0,0,0.6,1,0.6,0.48
71564,2021,20210506,9.0,0.600,5,5,2,3,0,0,0,1,0.4,3,0.6,0.4857142857142857
71564,2021,20210507,8.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.47706422018348627
71564,2021,20210508,8.0,0.400,5,5,1,2,0,0,1,2,0.8,1,1.0,0.5
71564,2021,20210509,8.0,0.400,5,5,0,2,0,0,0,0,0.4,2,0.4,0.4957983193277311
71564,2021,20210511,9.0,0.667,5,3,2,2,0,0,1,1,0.4,1,1.6666666666666667,0.5245901639344263
71564,2021,20210512,9.0,0.000,3,3,0,0,0,0,0,0,0.0,0,0.0,0.512
71564,2021,20210514,9.0,0.000,3,2,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.5039370078740157
71564,2021,20210515,9.0,0.750,4,4,0,3,0,0,0,1,0.5,3,0.75,0.5114503816793893
71564,2021,20210518,10.0,0.500,3,2,1,1,0,0,1,1,0.3333333333333333,0,2.0,0.5338345864661654
71564,2021,20210618,9.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.5182481751824818
71564,2021,20210619,9.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.5106382978723404
71564,2021,20210620,9.0,0.500,4,4,1,2,0,0,1,3,0.25,1,1.25,0.5310344827586206
71564,2021,20210622,9.0,0.000,4,4,0,0,0,0,0,0,0.75,0,0.0,0.5167785234899329
71564,2021,20210623,9.0,0.000,5,4,0,0,0,0,0,1,0.2,0,0.0,0.5032679738562091
71564,2021,20210624,9.0,0.200,5,5,1,1,1,0,0,2,0.4,0,0.4,0.5
71564,2021,20210626,1.0,0.000,4,3,1,0,0,0,0,0,0.5,0,0.0,0.4906832298136646
71564,2021,20210629,5.0,0.600,5,5,0,3,0,0,0,2,0.4,3,0.6,0.4939759036144578
71564,2021,20210630,5.0,0.250,4,4,1,1,0,0,1,4,0.75,0,1.0,0.5058823529411764
71564,2021,20210701,5.0,0.000,3,2,0,0,0,0,0,1,0.3333333333333333,0,0.0,0.5
71564,2021,20210702,3.0,0.200,5,5,0,1,0,0,0,0,0.6,1,0.2,0.4915254237288136
71564,2021,20210704,3.0,0.000,4,3,0,0,0,0,0,0,0.25,0,0.0,0.48333333333333334
