GYEAR,G_ID,PIT_ID,PCODE,HIT_VEL,HIT_ANG_VER,HIT_RESULT,PIT_VEL,STADIUM,barrel
2021,20210706NCOB0,210706_192727,79215,94.81,-19.4,5,151.0,1,0
2021,20210706NCOB0,210706_194744,78224,155.2,30.1,15,141.91,1,1
2021,20210706NCOB0,210706_195334,79240,145.86,26.0,2,148.19,1,1
2021,20210706NCOB0,210706_202113,79215,163.86,5.3,1,141.87,1,1
2021,20210706NCOB0,210706_202841,78224,150.36,-2.3,5,152.56,1,0
2021,20210706NCOB0,210706_204321,79240,118.06,22.1,14,141.71,1,1
2021,20210706NCOB0,210706_213528,79240,155.15,6.1,1,127.71,1,1
2021,20210706NCOB0,210706_214446,79215,121.16,26.0,14,147.22,1,1
2021,20210706NCOB0,210706_215634,78224,156.09,15.8,2,147.95,1,1
2021,20210706NCOB0,210706_220021,79240,116.43,26.7,14,138.51,1,1
2021,20210706SKWO0,210706_194038,79365,131.17,7.0,1,150.76,5,1
2021,20210706SKWO0,210706_202343,79365,157.69,18.4,2,133.64,5,1
2021,20210707HTHH0,210707_183427,78603,140.07,22.7,2,133.98,10,1
2021,20210707HTHH0,210707_184656,78288,154.72,-1.4,5,130.93,10,0
2021,20210707HTHH0,210707_191605,78603,104.06,-4.5,5,125.54,10,0
2021,20210707HTHH0,210707_193649,78288,129.69,35.5,14,120.98,10,1
2021,20210707HTHH0,210707_200420,78603,124.7,34.2,13,142.88,10,1
2021,20210707HTHH0,210707_205729,78288,112.34,23.3,14,147.17,10,1
2021,20210707HTHH0,210707_210411,78603,130.45,30.0,14,118.42,10,1
2021,20210707HTHH0,210707_214921,78288,102.29,61.0,13,143.11,10,0
2021,20210707NCOB0,210707_183741,79215,152.2,0.5,1,130.21,1,0
2021,20210707NCOB0,210707_184355,78224,146.4,9.6,1,132.34,1,1
2021,20210707NCOB0,210707_184723,79240,128.25,32.3,14,144.14,1,1
2021,20210707NCOB0,210707_190419,79215,126.34,60.5,13,121.6,1,0
2021,20210707NCOB0,210707_191041,78224,123.86,15.3,1,142.8,1,1
2021,20210707NCOB0,210707_192027,79240,88.19,42.9,14,132.31,1,1
2021,20210707NCOB0,210707_194021,78224,151.97,60.1,14,137.57,1,0
2021,20210707NCOB0,210707_195220,79240,146.29,19.3,2,128.5,1,1
2021,20210707NCOB0,210707_202405,78224,142.56,36.6,14,118.76,1,1
2021,20210707SKWO0,210707_185048,79365,153.84,-11.6,5,135.62,5,0
2021,20210707SKWO0,210707_200850,79365,167.33,-1.4,1,138.76,5,0
2021,20210708KTSS0,210708_184657,78548,157.39,17.8,2,145.48,8,1
2021,20210708KTSS0,210708_200004,78548,151.37,27.0,15,128.84,8,1
2021,20210708SKWO0,210708_184332,79365,132.17,61.1,14,137.84,5,0
2021,20210708SKWO0,210708_192457,79365,139.7,42.2,14,133.48,5,1
2021,20210709HHSK0,210709_190923,78288,76.94,58.7,14,141.21,3,0
2021,20210709HHSK0,210709_200009,78288,137.52,8.4,2,129.31,3,1
2021,20210709HHSK0,210709_205247,78288,155.86,22.6,15,140.22,3,1
2021,20210709HHSK0,210709_215318,78288,147.69,33.2,14,139.25,3,1
2021,20210709KTHT0,210709_184547,78603,115.02,12.3,1,123.85,4,1
2021,20210709KTHT0,210709_193049,78548,99.51,35.2,1,151.08,4,1
2021,20210709KTHT0,210709_193632,78603,140.33,39.9,14,137.58,4,1
2021,20210709KTHT0,210709_203904,78548,125.71,1.6,5,142.15,4,0
2021,20210709LTSS0,210709_185111,79608,111.38,-28.4,5,120.99,8,0
2021,20210709LTSS0,210709_190930,78513,138.64,13.3,1,136.97,8,1
2021,20210709LTSS0,210709_193548,79608,149.2,23.6,14,119.99,8,1
2021,20210709LTSS0,210709_200115,78513,153.65,19.1,2,125.47,8,1
2021,20210709LTSS0,210709_204412,78513,148.72,16.6,2,148.24,8,1
2021,20210709LTSS0,210709_205741,79608,138.49,34.3,15,130.68,8,1
2021,20210709LTSS0,210709_223300,79608,141.4,25.8,14,135.88,8,1
2021,20210710HHSK0,210710_184433,78288,120.59,-10.9,5,129.25,3,0
2021,20210710HHSK0,210710_192416,78288,130.94,16.6,1,128.89,3,1
2021,20210710HHSK0,210710_211040,78288,146.86,-7.2,5,133.51,3,0
2021,20210710LTSS0,210710_180355,78513,96.75,71.4,13,145.82,8,0
2021,20210710LTSS0,210710_182636,79608,120.76,17.3,1,121.5,8,1
2021,20210710LTSS0,210710_205046,78513,163.43,-3.5,5,124.72,8,0
2021,20210710LTSS0,210710_205259,79608,156.86,11.4,2,126.4,8,1
2021,20210710LTSS0,210710_212743,78513,161.66,10.2,14,141.77,8,1
2021,20210711KTHT0,210711_174308,78603,103.34,5.2,5,149.55,4,0
2021,20210711KTHT0,210711_174953,78548,146.44,7.8,12,147.71,4,1
2021,20210711KTHT0,210711_183952,78603,129.52,12.4,1,148.8,4,1
2021,20210711KTHT0,210711_192159,78548,145.82,-20.0,5,127.18,4,0
2021,20210711KTHT0,210711_193149,78603,142.02,22.4,2,148.43,4,1
2021,20210711KTHT0,210711_201714,78548,129.27,41.2,14,143.62,4,1
2021,20210711LTSS0,210711_181318,79608,122.34,69.3,14,129.76,8,0
2021,20210711LTSS0,210711_185100,78513,151.79,-10.7,5,128.01,8,0
2021,20210711LTSS0,210711_185214,79608,107.67,85.8,13,136.17,8,0
