AVG1,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,HBP,SO,GDP,AVG2,PCODE,GYEAR,G_ID
0.400,5,5,1,2,0,0,0,2,1,0,0,0,1,0,0.292,74163,2020,20201008
0.400,5,5,0,2,0,0,0,1,0,0,0,0,0,0,0.293,74163,2020,20201009
0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.293,74163,2020,2020101
0.250,4,4,0,1,0,0,0,1,0,0,0,0,1,0,0.293,74163,2020,20201011
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0.29100000000000004,74163,2020,20201013
0.333,4,3,1,1,1,0,0,0,1,0,1,0,0,0,0.29100000000000004,74163,2020,20201014
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.289,74163,2020,20201015
0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0.285,74163,2020,20201016
0.500,5,4,1,2,0,0,0,0,0,0,1,0,0,0,0.287,74163,2020,20201017
0.000,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0.28600000000000003,74163,2020,20201017
0.400,5,5,0,2,0,0,0,2,0,0,0,0,0,0,0.28800000000000003,74163,2020,20201018
0.333,4,3,1,1,1,0,0,0,0,0,0,1,0,0,0.28800000000000003,74163,2020,20201022
0.400,6,5,1,2,0,1,0,0,0,0,1,0,0,0,0.29,74163,2020,20201023
0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,1,0.29,74163,2020,20201027
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.287,74163,2020,20201028
0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.28600000000000003,74163,2020,20201029
0.000,4,2,0,0,0,0,0,1,0,0,1,0,0,0,0.0,74206,2020,20200505
0.750,4,4,0,3,0,0,0,0,0,0,0,0,1,0,0.5,74206,2020,20200506
0.400,5,5,0,2,0,0,0,2,0,0,0,0,0,0,0.455,74206,2020,20200507
0.667,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0.5,74206,2020,20200508
0.200,6,5,2,1,0,0,0,0,0,0,1,0,0,0,0.42100000000000004,74206,2020,2020051
0.400,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0.41700000000000004,74206,2020,20200512
0.250,5,4,0,1,1,0,0,1,0,1,1,0,0,0,0.39299999999999996,74206,2020,20200513
0.333,5,3,1,1,0,0,0,0,0,0,1,1,1,0,0.387,74206,2020,20200514
0.250,4,4,2,1,0,0,0,0,0,0,0,0,1,1,0.371,74206,2020,20200515
0.500,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0.37799999999999995,74206,2020,20200516
0.500,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0.39,74206,2020,20200517
0.500,5,4,0,2,0,0,0,2,0,0,1,0,2,0,0.4,74206,2020,20200519
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.38799999999999996,74206,2020,2020052
0.333,4,3,1,1,0,1,0,1,0,0,1,0,0,0,0.385,74206,2020,20200521
0.667,3,3,2,2,0,0,0,0,0,0,0,0,1,0,0.4,74206,2020,20200522
0.000,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0.386,74206,2020,20200526
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.377,74206,2020,20200527
0.333,3,3,0,1,1,0,0,0,0,0,0,0,0,1,0.375,74206,2020,20200528
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.368,74206,2020,20200529
0.500,5,4,1,2,1,0,0,0,0,0,0,0,0,0,0.375,74206,2020,2020053
0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0.365,74206,2020,20200531
0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0.342,74206,2020,20200602
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.32899999999999996,74206,2020,20200603
0.500,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0.337,74206,2020,20200604
0.667,3,3,1,2,0,0,0,1,0,0,0,0,0,0,0.348,74206,2020,20200605
1.000,2,1,0,1,0,0,0,2,0,0,0,0,0,0,0.35600000000000004,74206,2020,20200606
0.500,4,4,1,2,0,0,0,1,0,0,0,0,0,0,0.36200000000000004,74206,2020,20200607
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.34700000000000003,74206,2020,20200609
0.750,4,4,2,3,0,0,1,2,0,0,0,0,0,0,0.363,74206,2020,2020061
0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.35200000000000004,74206,2020,20200611
0.667,4,3,0,2,1,0,0,0,1,0,1,0,0,0,0.361,74206,2020,20200612
0.500,5,2,0,1,0,0,0,1,0,1,2,0,0,0,0.364,74206,2020,20200613
0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.36,74206,2020,20200614
0.333,5,3,1,1,0,0,0,0,0,0,2,0,2,0,0.359,74206,2020,20200616
0.333,4,3,0,1,0,0,0,1,0,0,0,0,0,0,0.358,74206,2020,20200617
0.000,4,2,0,0,0,0,0,0,1,0,2,0,1,0,0.35200000000000004,74206,2020,20200618
0.333,4,3,1,1,1,0,0,0,0,0,1,0,0,0,0.35200000000000004,74206,2020,2020062
0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0.33799999999999997,74206,2020,20200621
0.250,5,4,2,1,0,0,0,0,0,0,1,0,1,0,0.336,74206,2020,20200625
0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.32799999999999996,74206,2020,20200626
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0.321,74206,2020,20200627
0.333,4,3,1,1,0,0,0,1,0,0,1,0,0,0,0.322,74206,2020,20200705
0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.315,74206,2020,20200707
0.400,5,5,0,2,0,0,0,1,0,0,0,0,1,0,0.318,74206,2020,20200708
0.000,4,3,0,0,0,0,0,1,0,0,0,0,0,1,0.312,74206,2020,20200709
0.000,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0.306,74206,2020,20200711
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.298,74206,2020,20200715
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.29600000000000004,74206,2020,20200724
1.000,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0.301,74206,2020,20200725
0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.301,74206,2020,20200726
0.500,4,4,0,2,1,0,0,0,0,0,0,0,1,0,0.306,74206,2020,20200728
0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.301,74206,2020,2020073
0.400,5,5,0,2,0,0,0,1,0,0,0,0,0,1,0.303,74206,2020,20200731
0.250,5,4,1,1,0,0,0,0,0,0,1,0,0,0,0.302,74206,2020,20200801
0.500,6,6,0,3,1,0,0,1,0,0,0,0,0,0,0.309,74206,2020,20200802
0.250,4,4,0,1,1,0,0,0,0,0,0,0,1,0,0.307,74206,2020,20200804
0.250,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0.306,74206,2020,20200806
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.3,74206,2020,20200807
0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0.297,74206,2020,20200808
0.500,4,2,1,1,0,0,0,0,0,0,2,0,1,0,0.299,74206,2020,20200811
0.250,5,4,1,1,1,0,0,0,0,0,1,0,0,2,0.298,74206,2020,20200812
0.500,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.302,74206,2020,20200814
0.667,4,3,0,2,0,0,0,0,0,0,1,0,0,0,0.307,74206,2020,20200815
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.306,74206,2020,20200816
0.200,5,5,1,1,0,0,0,0,0,0,0,0,1,0,0.304,74206,2020,20200818
0.333,4,3,0,1,0,0,0,1,0,0,0,1,0,1,0.304,74206,2020,20200819
0.200,5,5,1,1,0,0,0,0,0,0,0,0,1,0,0.302,74206,2020,2020082
0.333,4,3,1,1,0,0,0,0,0,0,1,0,0,0,0.302,74206,2020,20200821
0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.298,74206,2020,20200822
0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.299,74206,2020,20200823
0.250,5,4,1,1,0,0,0,0,0,0,1,0,0,0,0.298,74206,2020,20200825
0.333,5,3,0,1,0,0,0,0,0,0,2,0,1,0,0.298,74206,2020,20200826
0.667,4,3,1,2,0,0,1,3,0,0,1,0,1,0,0.303,74206,2020,20200828
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.302,74206,2020,20200829
0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.298,74206,2020,2020083
0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.298,74206,2020,20200901
0.333,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0.298,74206,2020,20200903
0.333,4,3,1,1,0,0,0,0,0,0,1,0,0,0,0.299,74206,2020,20200905
0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.298,74206,2020,20200906
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.295,74206,2020,20200908
0.800,5,5,0,4,0,0,0,0,0,0,0,0,0,0,0.304,74206,2020,20200909
0.500,4,4,2,2,0,0,0,1,1,0,0,0,1,0,0.306,74206,2020,2020091
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.303,74206,2020,20200912
0.200,6,5,0,1,0,0,0,1,0,0,1,0,2,0,0.301,74206,2020,20200913
0.000,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0.3,74206,2020,20200915
0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.301,74206,2020,20200916
0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.3,74206,2020,20200918
0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.299,74206,2020,20200919
0.400,5,5,0,2,0,0,0,0,0,0,0,0,1,0,0.301,74206,2020,2020092
0.000,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0.299,74206,2020,20200922
0.333,5,3,1,1,0,0,0,0,0,0,2,0,1,0,0.299,74206,2020,20200923
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.297,74206,2020,20200924
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.294,74206,2020,20200925
-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294,74206,2020,20200926
-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294,74206,2020,20200927
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.293,74206,2020,20200929
0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.29100000000000004,74206,2020,2020093
0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.29100000000000004,74206,2020,20201001
1.000,4,3,1,3,1,0,0,2,0,0,1,0,0,0,0.298,74206,2020,20201002
0.500,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.3,74206,2020,20201003
0.000,4,2,0,0,0,0,0,0,0,0,2,0,0,1,0.299,74206,2020,20201004
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.295,74206,2020,20201006
0.333,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0.295,74206,2020,20201007
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.292,74206,2020,20201008
0.500,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0.294,74206,2020,20201009
0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0.29,74206,2020,2020101
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.287,74206,2020,20201011
0.333,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0.287,74206,2020,20201013
0.333,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0.28800000000000003,74206,2020,20201014
0.750,4,4,1,3,1,0,0,1,0,0,0,0,0,0,0.293,74206,2020,20201015
0.333,4,3,0,1,0,0,0,0,0,0,0,1,0,1,0.293,74206,2020,20201016
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.29100000000000004,74206,2020,20201017
0.400,5,5,0,2,0,0,0,2,0,0,0,0,0,0,0.292,74206,2020,20201018
0.250,4,4,1,1,1,0,0,1,0,0,0,0,0,1,0.292,74206,2020,2020102
0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.289,74206,2020,20201022
0.667,3,3,0,2,1,0,0,1,0,0,0,0,0,0,0.292,74206,2020,20201023
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0.29,74206,2020,20201024
0.000,4,2,0,0,0,0,0,0,1,0,2,0,0,0,0.289,74206,2020,20201027
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,1,0.28800000000000003,74206,2020,20201029
0.333,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0.289,74206,2020,2020103
0.250,4,4,1,1,0,0,1,1,0,0,0,0,1,0,0.25,74465,2020,20200505
0.333,4,3,1,1,1,0,0,1,0,0,1,0,1,0,0.28600000000000003,74465,2020,20200506
-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.28600000000000003,74465,2020,20200507
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.25,74465,2020,20200508
0.333,5,3,1,1,0,0,0,1,0,0,1,0,0,0,0.273,74465,2020,2020051
0.600,5,5,2,3,0,0,2,2,0,0,0,0,1,0,0.375,74465,2020,20200512
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.35,74465,2020,20200513
0.333,4,3,0,1,0,0,0,0,0,0,1,0,1,0,0.348,74465,2020,20200514
0.000,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0.32,74465,2020,20200515
0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.28600000000000003,74465,2020,20200516
0.500,4,2,1,1,0,0,0,0,0,0,1,0,0,0,0.3,74465,2020,20200517
0.000,5,3,0,0,0,0,0,1,0,0,1,0,1,0,0.273,74465,2020,20200519
0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.257,74465,2020,2020052
1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.278,74465,2020,20200521
0.333,4,3,2,1,0,0,1,1,0,0,1,0,1,0,0.282,74465,2020,20200522
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.27899999999999997,74465,2020,20200523
0.200,5,5,0,1,0,0,0,1,0,0,0,0,1,0,0.271,74465,2020,20200524
0.000,4,3,0,0,0,0,0,0,0,0,0,1,1,0,0.255,74465,2020,20200526
0.750,4,4,3,3,0,0,1,2,0,0,0,0,0,0,0.29100000000000004,74465,2020,20200527
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.271,74465,2020,20200528
0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.27399999999999997,74465,2020,20200529
1.000,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0.28600000000000003,74465,2020,20200602
0.333,5,3,0,1,0,0,0,1,0,0,1,0,0,0,0.28800000000000003,74465,2020,20200603
0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.29,74465,2020,20200604
0.333,4,3,1,1,0,0,0,0,0,0,1,0,0,0,0.292,74465,2020,20200605
0.333,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0.293,74465,2020,20200606
0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.282,74465,2020,20200607
0.500,4,2,1,1,0,0,0,0,0,0,2,0,0,0,0.28800000000000003,74465,2020,20200609
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.27699999999999997,74465,2020,2020061
0.500,4,2,0,1,0,0,0,0,0,0,2,0,0,0,0.282,74465,2020,20200612
0.333,4,3,0,1,0,0,0,0,0,0,0,1,2,0,0.284,74465,2020,20200613
0.000,4,3,1,0,0,0,0,1,0,0,1,0,1,0,0.275,74465,2020,20200614
0.333,4,3,0,1,0,0,0,1,0,0,1,0,1,0,0.27699999999999997,74465,2020,20200616
0.000,3,2,1,0,0,0,0,1,0,0,0,1,1,0,0.271,74465,2020,20200617
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0.263,74465,2020,20200619
0.500,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0.267,74465,2020,2020062
0.333,4,3,1,1,0,0,0,2,0,0,1,0,1,0,0.26899999999999996,74465,2020,20200621
0.000,4,1,0,0,0,0,0,0,0,0,2,1,0,0,0.267,74465,2020,20200625
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.264,74465,2020,20200625
0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0.264,74465,2020,20200626
0.333,4,3,1,1,0,0,0,0,0,0,1,0,0,0,0.265,74465,2020,20200627
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.265,74465,2020,20200628
0.333,5,3,2,1,0,0,1,2,0,0,1,0,1,0,0.267,74465,2020,2020063
0.000,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0.262,74465,2020,20200701
0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.264,74465,2020,20200702
0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.264,74465,2020,20200703
1.000,4,4,3,4,1,0,1,2,0,0,0,0,0,0,0.28600000000000003,74465,2020,20200704
0.500,4,4,1,2,1,0,1,4,0,0,0,0,1,0,0.292,74465,2020,20200705
0.750,4,4,1,3,1,0,0,1,0,0,0,0,1,0,0.305,74465,2020,20200707
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.297,74465,2020,20200708
0.250,4,4,1,1,0,0,0,2,0,0,0,0,0,0,0.295,74465,2020,2020071
0.167,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0.29,74465,2020,20200711
0.000,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0.287,74465,2020,20200714
0.333,4,3,1,1,0,0,0,0,0,0,1,0,1,0,0.28800000000000003,74465,2020,20200715
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.28,74465,2020,20200716
1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.285,74465,2020,20200717
0.500,4,2,0,1,1,0,0,1,0,0,2,0,0,0,0.287,74465,2020,20200718
0.250,4,4,0,1,0,0,0,1,0,0,0,0,1,1,0.287,74465,2020,20200719
0.667,5,3,1,2,0,0,1,2,0,0,2,0,0,0,0.293,74465,2020,20200721
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.292,74465,2020,20200724
1.000,1,1,1,1,0,0,1,2,0,0,0,0,0,0,0.29600000000000004,74465,2020,20200726
0.500,5,4,2,2,1,0,0,0,0,0,1,0,1,0,0.301,74465,2020,20200728
0.500,5,4,1,2,0,0,0,1,0,0,1,0,0,0,0.305,74465,2020,20200731
0.000,6,2,2,0,0,0,0,0,0,0,4,0,1,0,0.302,74465,2020,20200801
0.500,3,2,1,1,0,0,0,0,0,0,0,1,0,0,0.304,74465,2020,20200802
0.000,5,2,0,0,0,0,0,0,0,0,2,1,1,0,0.301,74465,2020,20200805
0.333,4,3,1,1,0,0,0,0,0,0,1,0,0,0,0.301,74465,2020,20200806
0.000,4,2,0,0,0,0,0,0,0,0,1,1,2,0,0.298,74465,2020,20200808
0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.299,74465,2020,20200809
0.000,4,4,0,0,0,0,0,1,0,0,0,0,1,0,0.293,74465,2020,20200812
0.667,4,3,0,2,0,0,0,1,0,0,1,0,1,0,0.298,74465,2020,20200813
0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.294,74465,2020,20200814
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.29,74465,2020,20200815
0.333,4,3,1,1,1,0,0,1,0,0,1,0,1,0,0.29,74465,2020,20200816
0.333,4,3,0,1,0,0,0,0,0,1,1,0,0,0,0.29100000000000004,74465,2020,20200818
0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.28800000000000003,74465,2020,20200819
1.000,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0.29100000000000004,74465,2020,20200821
0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.289,74465,2020,20200823
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.28800000000000003,74465,2020,20200826
0.500,4,2,1,1,0,0,0,2,0,0,2,0,0,0,0.289,74465,2020,20200827
0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0.287,74465,2020,20200828
0.500,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0.29100000000000004,74465,2020,20200829
0.000,4,3,0,0,0,0,0,0,0,0,0,1,1,0,0.287,74465,2020,2020083
0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.28300000000000003,74465,2020,20200901
0.000,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0.281,74465,2020,20200902
1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.284,74465,2020,20200903
0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.27899999999999997,74465,2020,20200904
0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.28,74465,2020,20200906
0.750,4,4,1,3,1,0,0,3,0,0,0,0,1,0,0.287,74465,2020,20200908
0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.28800000000000003,74465,2020,20200909
0.333,5,3,2,1,1,0,0,0,0,0,2,0,0,0,0.28800000000000003,74465,2020,2020091
0.333,3,3,1,1,1,0,0,1,0,0,0,0,1,0,0.289,74465,2020,20200911
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.28600000000000003,74465,2020,20200912
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.285,74465,2020,20200913
0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.285,74465,2020,20200915
0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.28300000000000003,74465,2020,20200916
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.282,74465,2020,20200918
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0.27899999999999997,74465,2020,20200919
0.250,4,4,0,1,1,0,0,2,0,0,0,0,1,1,0.278,74465,2020,2020092
0.667,4,3,0,2,0,0,0,0,0,0,1,0,1,0,0.282,74465,2020,2020092
0.000,4,1,1,0,0,0,0,0,0,0,2,1,0,1,0.281,74465,2020,20200922
0.500,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0.284,74465,2020,20200923
0.500,5,4,1,2,0,0,1,2,0,0,0,0,0,1,0.287,74465,2020,20200924
0.333,5,3,0,1,0,0,0,0,0,0,2,0,1,0,0.28800000000000003,74465,2020,20200925
0.500,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.29,74465,2020,20200926
0.250,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0.29,74465,2020,20200927
0.500,4,2,0,1,0,0,0,0,0,0,2,0,0,0,0.29100000000000004,74465,2020,20200929
0.500,4,2,1,1,1,0,0,0,0,0,2,0,0,0,0.293,74465,2020,2020093
0.000,4,2,2,0,0,0,0,0,0,0,2,0,0,0,0.29100000000000004,74465,2020,20201001
0.500,3,2,0,1,1,0,0,0,0,0,1,0,0,0,0.292,74465,2020,20201002
0.600,5,5,1,3,0,0,0,1,0,0,0,0,0,0,0.297,74465,2020,20201003
0.500,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.299,74465,2020,20201003
0.000,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0.298,74465,2020,20201004
0.500,4,2,0,1,0,0,0,1,0,0,2,0,0,0,0.299,74465,2020,20201006
0.250,4,4,1,1,0,0,1,1,0,0,0,0,0,1,0.298,74465,2020,20201007
0.667,5,3,1,2,0,0,1,3,0,0,2,0,1,0,0.301,74465,2020,20201008
0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,1,0.302,74465,2020,20201009
0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,1,0.299,74465,2020,2020101
0.750,4,4,2,3,1,0,1,2,0,0,0,0,0,0,0.304,74465,2020,2020101
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.301,74465,2020,20201011
0.500,4,2,0,1,0,0,0,0,0,0,2,0,1,0,0.302,74465,2020,20201013
0.667,4,3,0,2,0,0,0,1,0,0,1,0,1,0,0.305,74465,2020,20201014
0.500,4,2,2,1,1,0,0,1,0,0,2,0,1,0,0.306,74465,2020,20201015
0.250,4,4,1,1,0,0,0,0,0,0,0,0,3,0,0.25,75334,2020,20200505
0.750,4,4,1,3,1,0,0,2,0,0,0,0,0,0,0.5,75334,2020,20200506
0.200,5,5,1,1,0,0,0,0,0,0,0,0,3,0,0.385,75334,2020,20200507
0.333,4,3,1,1,1,0,0,0,0,0,1,0,0,0,0.375,75334,2020,20200508
0.200,6,5,1,1,0,0,1,1,0,0,1,0,0,0,0.33299999999999996,75334,2020,2020051
0.600,5,5,1,3,1,0,0,1,0,0,0,0,1,0,0.385,75334,2020,20200512
0.250,5,4,2,1,0,0,1,1,0,0,1,0,0,0,0.36700000000000005,75334,2020,20200513
0.800,5,5,1,4,2,0,1,3,0,0,0,0,1,0,0.429,75334,2020,20200514
0.400,5,5,0,2,0,0,0,2,0,0,0,0,2,1,0.425,75334,2020,20200515
0.000,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0.405,75334,2020,20200516
0.400,5,5,0,2,1,0,0,3,0,0,0,0,2,0,0.40399999999999997,75334,2020,20200517
0.333,5,3,0,1,1,0,0,1,0,0,2,0,1,0,0.4,75334,2020,20200519
0.000,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0.385,75334,2020,2020052
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.377,75334,2020,20200528
0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.37,75334,2020,20200529
0.200,5,5,0,1,0,0,0,0,0,0,0,0,1,0,0.35600000000000004,75334,2020,2020053
0.200,5,5,0,1,0,0,0,0,0,0,0,0,2,0,0.344,75334,2020,20200531
0.800,5,5,2,4,1,0,0,1,0,0,0,0,0,0,0.377,75334,2020,20200602
0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,1,0.375,75334,2020,20200603
0.250,5,4,2,1,0,0,0,1,0,0,1,0,0,0,0.368,75334,2020,20200604
0.000,4,4,0,0,0,0,0,1,0,0,0,0,1,0,0.35,75334,2020,20200605
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.345,75334,2020,20200606
0.500,5,4,1,2,1,0,0,0,0,0,1,0,1,0,0.35200000000000004,75334,2020,20200607
0.000,5,3,1,0,0,0,0,0,0,0,2,0,0,0,0.341,75334,2020,20200609
0.500,5,4,2,2,0,0,2,2,0,0,1,0,0,0,0.34700000000000003,75334,2020,2020061
0.667,3,3,1,2,2,0,0,1,0,0,0,0,0,0,0.35700000000000004,75334,2020,20200611
0.333,4,3,0,1,0,0,0,2,0,0,1,0,1,0,0.35600000000000004,75334,2020,20200612
0.000,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0.353,75334,2020,20200613
0.000,6,5,0,0,0,0,0,0,0,0,1,0,0,0,0.336,75334,2020,20200625
-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336,75334,2020,20200625
0.750,4,4,0,3,0,0,0,1,0,0,0,0,1,0,0.35100000000000003,75334,2020,20200626
0.500,4,4,1,2,0,0,0,0,0,0,0,0,1,0,0.35700000000000004,75334,2020,20200627
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.345,75334,2020,20200628
0.500,4,4,1,2,1,0,1,1,0,0,0,0,0,0,0.35,75334,2020,2020063
0.600,5,5,1,3,1,0,0,2,0,0,0,0,0,0,0.359,75334,2020,20200701
0.800,5,5,1,4,1,0,0,1,0,0,0,0,0,1,0.376,75334,2020,20200702
