AVG1,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,HBP,SO,GDP,AVG2,PCODE,GYEAR,G_ID
0.000,3,1,1,0,0,0,0,0,0,0,1,1,0,0,0.268,74540,2018,20180503
0.500,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0.27399999999999997,74540,2018,20180531
0.750,4,4,3,3,1,0,2,4,0,0,0,0,0,0,0.285,74540,2018,20180601
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.278,74540,2018,20180602
0.200,5,5,0,1,1,0,0,1,0,0,0,0,2,0,0.276,74540,2018,20180603
0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.273,74540,2018,20180605
0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.27,74540,2018,20180606
0.500,4,4,0,2,1,0,0,1,0,0,0,0,0,0,0.275,74540,2018,20180607
0.000,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0.272,74540,2018,20180608
1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.276,74540,2018,20180601
0.667,4,3,0,2,0,0,0,2,0,0,1,0,0,0,0.282,74540,2018,20180612
0.000,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0.27399999999999997,74540,2018,20180613
0.400,5,5,1,2,1,0,0,2,0,0,0,0,2,0,0.27699999999999997,74540,2018,20180614
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.273,74540,2018,20180615
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.26899999999999996,74540,2018,20180616
0.000,5,3,0,0,0,0,0,1,0,0,1,0,0,0,0.265,74540,2018,20180617
0.500,3,2,1,1,0,0,0,0,0,0,1,0,0,0,0.267,74540,2018,20180619
0.000,3,3,0,0,0,0,0,1,0,0,0,0,0,1,0.264,74540,2018,20180602
0.333,4,3,0,1,0,0,0,0,0,0,0,1,1,0,0.265,74540,2018,20180621
0.333,4,3,1,1,0,0,0,0,0,0,0,1,1,0,0.265,74540,2018,20180623
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.262,74540,2018,20180624
0.500,4,4,1,2,0,0,1,2,0,0,0,0,0,0,0.266,74540,2018,20180626
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.262,74540,2018,20180627
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.261,74540,2018,20180628
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.257,74540,2018,20180629
0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.258,74540,2018,20180704
0.200,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0.257,74540,2018,20180705
0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.257,74540,2018,20180706
0.750,4,4,1,3,0,0,0,0,0,0,0,0,0,1,0.265,74540,2018,20180707
0.400,5,5,1,2,0,0,0,1,0,0,0,0,0,0,0.267,74540,2018,20180708
0.333,4,3,1,1,0,0,0,0,0,0,0,1,2,0,0.268,74540,2018,20180701
0.500,3,2,0,1,0,0,0,0,0,0,0,1,1,0,0.27,74540,2018,20180711
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.266,74540,2018,20180717
0.500,4,4,2,2,0,0,2,3,0,0,0,0,0,0,0.26899999999999996,74540,2018,20180718
-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.26899999999999996,74540,2018,20180719
0.500,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0.271,74540,2018,20180702
0.000,5,3,0,0,0,0,0,0,0,0,2,0,0,0,0.268,74540,2018,20180721
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.268,74540,2018,20180722
0.250,4,4,1,1,0,0,1,2,0,0,0,0,1,0,0.267,74540,2018,20180724
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.264,74540,2018,20180725
0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.26,74540,2018,20180726
-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.26,74540,2018,20180727
1.000,4,2,1,2,0,0,0,0,0,0,1,1,0,0,0.265,74540,2018,20180728
0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.266,74540,2018,20180802
0.250,5,4,1,1,0,0,0,0,0,0,1,0,1,0,0.266,74540,2018,20180804
0.750,5,4,2,3,0,0,2,4,0,0,1,0,1,0,0.272,74540,2018,20180805
0.250,5,4,0,1,0,0,0,2,0,0,1,0,0,0,0.272,74540,2018,20180807
0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.27,74540,2018,20180808
0.200,5,5,0,1,0,0,0,2,0,0,0,0,2,0,0.26899999999999996,74540,2018,20180809
1.000,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0.271,74540,2018,20180801
1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.273,74540,2018,20180811
0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.271,74540,2018,20180812
0.200,5,5,2,1,0,0,1,1,0,0,0,0,0,0,0.27,74540,2018,20180814
0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.266,74540,2018,20180815
0.333,4,3,0,1,1,0,0,0,0,0,1,0,0,0,0.267,74540,2018,20180816
0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.267,74540,2018,20180904
0.333,4,3,1,1,0,0,0,0,0,0,0,1,0,0,0.267,74540,2018,20180905
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.265,74540,2018,20180906
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.265,74540,2018,20180907
0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.266,74540,2018,20180908
0.667,4,3,1,2,0,0,1,4,0,0,1,0,1,0,0.26899999999999996,74540,2018,20180909
0.200,5,5,1,1,0,0,0,0,0,0,0,0,1,0,0.268,74540,2018,20180911
0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0.266,74540,2018,20180912
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.266,74540,2018,20180913
0.250,4,4,1,1,0,0,0,0,0,0,0,0,2,0,0.266,74540,2018,20180914
0.800,5,5,0,4,0,0,0,1,0,0,0,0,0,0,0.273,74540,2018,20180915
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.273,74540,2018,20180916
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.272,74540,2018,20180918
0.000,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0.26899999999999996,74540,2018,20180919
0.400,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0.27,74540,2018,20180902
0.667,4,3,1,2,0,0,1,1,0,0,1,0,0,0,0.273,74540,2018,20180922
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.271,74540,2018,20180923
0.000,4,2,0,0,0,0,0,1,0,0,0,1,0,0,0.26899999999999996,74540,2018,20180925
0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.26899999999999996,74540,2018,20180926
0.750,4,4,0,3,0,0,0,0,0,0,0,0,1,0,0.27399999999999997,74540,2018,20180927
0.500,4,4,0,2,1,0,0,2,0,0,0,0,0,0,0.276,74540,2018,20180928
0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.276,74540,2018,20180929
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.273,74540,2018,20180903
0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.273,74540,2018,20181003
0.000,4,3,0,0,0,0,0,0,0,0,0,1,1,0,0.271,74540,2018,20181006
0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.26899999999999996,74540,2018,20181009
0.400,5,5,0,2,0,0,0,0,0,0,0,0,1,0,0.4,75125,2018,20180324
0.000,4,2,0,0,0,0,0,0,0,0,1,1,1,0,0.28600000000000003,75125,2018,20180325
0.667,5,3,1,2,0,0,0,0,0,1,1,1,0,0,0.4,75125,2018,20180327
0.333,4,3,1,1,0,0,1,2,0,0,1,0,0,0,0.385,75125,2018,20180328
0.250,5,4,1,1,0,0,0,0,0,0,1,0,1,1,0.353,75125,2018,20180329
1.000,7,4,3,4,0,0,2,6,0,0,3,0,0,0,0.47600000000000003,75125,2018,20180303
0.000,5,2,0,0,0,0,0,0,0,0,2,1,2,0,0.435,75125,2018,20180331
0.000,5,4,0,0,0,0,0,1,0,0,1,0,2,0,0.37,75125,2018,20180401
0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.36700000000000005,75125,2018,20180403
0.500,4,4,2,2,1,0,1,2,0,0,0,0,1,0,0.382,75125,2018,20180404
0.250,5,4,0,1,0,0,0,1,0,0,1,0,1,0,0.368,75125,2018,20180405
0.500,4,4,0,2,0,0,0,0,0,0,0,0,1,0,0.381,75125,2018,20180406
0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.35600000000000004,75125,2018,20180407
0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0.32,75125,2018,20180408
0.000,4,2,1,0,0,0,0,0,0,0,2,0,1,0,0.308,75125,2018,20180401
0.000,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0.29600000000000004,75125,2018,20180411
0.250,5,4,0,1,0,0,0,1,0,0,1,0,1,0,0.293,75125,2018,20180412
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.28800000000000003,75125,2018,20180413
0.333,4,3,1,1,0,0,1,1,0,0,1,0,0,0,0.29,75125,2018,20180502
-,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.29,75125,2018,20180522
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.28600000000000003,75125,2018,20180523
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.26899999999999996,75125,2018,20180524
1.000,5,2,3,2,0,0,2,4,0,0,2,1,0,0,0.29,75125,2018,20180525
0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.28600000000000003,75125,2018,20180526
1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.29600000000000004,75125,2018,20180527
0.500,5,4,1,2,0,0,1,2,0,0,0,1,1,0,0.307,75125,2018,20180529
0.667,5,3,1,2,0,0,1,1,0,0,2,0,0,0,0.321,75125,2018,20180503
0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.309,75125,2018,20180531
0.500,4,4,1,2,0,0,1,1,0,0,0,0,1,0,0.318,75125,2018,20180601
0.250,4,4,0,1,0,0,0,1,0,0,0,0,2,0,0.315,75125,2018,20180602
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.301,75125,2018,20180603
0.500,4,2,2,1,0,0,0,1,0,0,1,0,1,0,0.305,75125,2018,20180605
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0.293,75125,2018,20180606
0.333,4,3,0,1,0,0,0,0,0,0,0,1,2,0,0.294,75125,2018,20180607
0.500,5,4,0,2,0,0,0,1,0,0,1,0,1,0,0.302,75125,2018,20180608
0.750,4,4,0,3,0,0,0,0,0,0,0,0,0,0,0.318,75125,2018,20180609
0.400,5,5,1,2,0,0,0,1,0,0,0,0,1,0,0.322,75125,2018,20180601
0.250,4,4,0,1,1,0,0,1,0,0,0,0,1,0,0.319,75125,2018,20180612
0.333,4,3,1,1,1,0,0,1,0,0,1,0,2,0,0.32,75125,2018,20180613
0.250,5,4,1,1,0,0,0,2,0,0,1,0,1,0,0.317,75125,2018,20180614
0.750,4,4,2,3,0,0,1,4,0,0,0,0,0,1,0.331,75125,2018,20180615
0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.32799999999999996,75125,2018,20180616
0.500,4,4,1,2,0,0,1,3,0,0,0,0,0,0,0.33299999999999996,75125,2018,20180617
0.250,5,4,0,1,0,0,0,0,0,0,1,0,1,0,0.331,75125,2018,20180619
0.333,5,3,1,1,0,0,1,3,0,0,1,0,1,0,0.331,75125,2018,20180602
0.500,4,2,1,1,0,0,1,1,0,0,2,0,0,0,0.33299999999999996,75125,2018,20180621
0.500,5,4,1,2,0,0,1,1,0,0,1,0,2,0,0.33799999999999997,75125,2018,20180622
0.750,5,4,3,3,0,0,0,2,0,0,1,0,0,0,0.348,75125,2018,20180623
0.400,5,5,1,2,1,0,0,1,0,0,0,0,1,0,0.35,75125,2018,20180624
0.600,5,5,2,3,0,0,2,3,0,0,0,0,1,0,0.358,75125,2018,20180626
0.000,7,5,0,0,0,0,0,0,0,0,2,0,3,0,0.34700000000000003,75125,2018,20180627
1.000,3,2,1,2,1,0,0,1,0,0,1,0,0,0,0.355,75125,2018,20180628
0.000,5,3,2,0,0,0,0,0,0,0,1,1,1,0,0.349,75125,2018,20180629
0.000,4,3,0,0,0,0,0,0,0,0,0,1,1,0,0.34299999999999997,75125,2018,20180701
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0.335,75125,2018,20180703
0.400,6,5,1,2,1,0,0,1,0,0,1,0,0,0,0.337,75125,2018,20180704
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.33,75125,2018,20180705
0.500,4,4,1,2,0,0,1,2,0,0,0,0,2,0,0.33299999999999996,75125,2018,20180706
0.333,5,3,1,1,1,0,0,1,0,0,2,0,1,0,0.33299999999999996,75125,2018,20180707
0.250,4,4,0,1,1,0,0,0,0,0,0,0,1,0,0.332,75125,2018,20180708
0.250,4,4,0,1,0,0,0,1,0,0,0,0,1,0,0.33,75125,2018,20180701
0.500,5,4,2,2,0,0,1,2,0,0,1,0,1,0,0.33299999999999996,75125,2018,20180711
0.250,4,4,0,1,1,0,0,1,0,0,0,0,1,0,0.332,75125,2018,20180712
0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.32899999999999996,75125,2018,20180718
0.250,4,4,1,1,0,0,1,1,0,0,0,0,3,0,0.327,75125,2018,20180719
0.000,5,4,0,0,0,0,0,0,0,0,1,0,3,0,0.321,75125,2018,20180702
0.000,5,4,0,0,0,0,0,0,0,0,1,0,1,0,0.316,75125,2018,20180721
0.400,5,5,1,2,0,0,1,3,0,0,0,0,1,0,0.318,75125,2018,20180722
0.250,5,4,1,1,0,0,1,2,0,0,1,0,0,0,0.316,75125,2018,20180724
0.500,4,4,2,2,0,0,2,3,0,0,0,0,1,0,0.32,75125,2018,20180725
0.500,4,4,1,2,0,0,1,2,0,0,0,0,0,0,0.322,75125,2018,20180726
0.667,4,3,1,2,1,0,0,0,0,0,1,0,1,0,0.327,75125,2018,20180727
0.400,5,5,1,2,1,0,0,0,0,0,0,0,2,0,0.32799999999999996,75125,2018,20180728
0.400,5,5,1,2,1,0,0,0,0,0,0,0,1,0,0.32899999999999996,75125,2018,20180729
0.333,4,3,1,1,0,0,1,1,0,0,0,1,1,0,0.33,75125,2018,20180731
0.200,5,5,1,1,1,0,0,2,0,0,0,0,2,0,0.327,75125,2018,20180801
0.333,4,3,0,1,0,0,0,1,0,0,1,0,1,0,0.327,75125,2018,20180802
0.333,4,3,1,1,0,0,1,2,0,0,1,0,1,0,0.327,75125,2018,20180804
1.000,4,2,3,2,0,0,2,4,0,0,1,0,0,0,0.332,75125,2018,20180805
0.250,5,4,0,1,0,0,0,1,0,0,1,0,3,0,0.331,75125,2018,20180807
0.333,5,3,1,1,0,0,1,1,0,0,2,0,0,0,0.331,75125,2018,20180808
0.500,5,4,1,2,0,0,1,3,0,0,1,0,0,0,0.33299999999999996,75125,2018,20180809
0.400,5,5,0,2,0,0,0,0,0,0,0,0,2,0,0.33399999999999996,75125,2018,20180801
0.667,5,3,2,2,0,0,1,2,0,0,1,1,0,0,0.33799999999999997,75125,2018,20180811
0.500,5,4,1,2,0,0,0,2,0,0,1,0,0,0,0.34,75125,2018,20180812
0.500,6,6,1,3,0,0,1,2,0,0,0,0,1,0,0.34299999999999997,75125,2018,20180814
0.250,4,4,0,1,1,0,0,0,0,0,0,0,2,1,0.342,75125,2018,20180815
0.250,4,4,0,1,0,0,0,1,0,0,0,0,2,1,0.341,75125,2018,20180816
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.337,75125,2018,20180904
0.333,5,3,2,1,0,0,1,2,0,0,0,2,1,0,0.336,75125,2018,20180905
0.667,4,3,1,2,1,0,0,0,0,0,0,1,1,0,0.34,75125,2018,20180906
0.500,5,4,2,2,0,0,1,2,0,0,1,0,2,0,0.342,75125,2018,20180907
0.667,5,3,2,2,0,0,1,2,0,0,1,1,0,0,0.345,75125,2018,20180908
0.000,4,3,1,0,0,0,0,0,0,0,1,0,1,0,0.341,75125,2018,20180909
0.333,4,3,1,1,0,0,1,1,0,0,1,0,0,0,0.341,75125,2018,20180911
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.337,75125,2018,20180912
0.500,4,4,1,2,1,0,1,2,0,0,0,0,0,0,0.33899999999999997,75125,2018,20180914
0.500,5,4,1,2,0,0,1,2,0,0,1,0,2,0,0.341,75125,2018,20180915
0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.337,75125,2018,20180916
0.750,5,4,3,3,1,0,1,4,0,0,0,1,1,0,0.342,75125,2018,20180918
0.333,5,3,0,1,0,0,0,1,0,0,2,0,2,0,0.342,75125,2018,20180919
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.341,75125,2018,20180902
0.667,4,3,1,2,1,0,0,0,0,0,1,0,1,0,0.34299999999999997,75125,2018,20180921
0.667,4,3,2,2,1,0,0,0,0,0,0,1,0,1,0.34600000000000003,75125,2018,20180922
0.000,4,3,0,0,0,0,0,0,0,0,0,1,3,0,0.34299999999999997,75125,2018,20180925
0.400,5,5,1,2,0,0,0,1,0,0,0,0,0,1,0.344,75125,2018,20180926
0.333,4,3,1,1,0,0,0,0,0,0,1,0,1,0,0.344,75125,2018,20180927
0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.34,75125,2018,20180928
0.333,4,3,1,1,0,0,1,1,0,0,1,0,1,0,0.34,75125,2018,20180929
0.500,4,4,2,2,1,0,0,0,0,0,0,0,1,0,0.342,75125,2018,20180903
0.000,5,3,0,0,0,0,0,0,0,0,2,0,3,0,0.33899999999999997,75125,2018,20181006
0.600,5,5,3,3,0,0,1,2,0,0,0,0,1,0,0.34299999999999997,75125,2018,20181012
0.667,4,3,1,2,0,0,1,1,0,0,1,0,0,0,0.345,75125,2018,20181013
0.667,3,3,1,2,0,0,1,2,0,0,0,0,0,0,0.667,75334,2018,20180324
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.429,75334,2018,20180325
0.000,4,2,1,0,0,0,0,0,0,0,2,0,2,0,0.33299999999999996,75334,2018,20180327
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.231,75334,2018,20180328
0.333,4,3,0,1,0,0,0,3,0,0,1,0,1,0,0.25,75334,2018,20180329
0.000,5,4,0,0,0,0,0,0,0,0,1,0,2,0,0.2,75334,2018,20180303
0.000,5,4,0,0,0,0,0,1,0,0,0,0,3,0,0.16699999999999998,75334,2018,20180331
0.667,4,3,1,2,0,0,1,3,0,0,0,0,1,0,0.222,75334,2018,20180401
0.250,5,4,1,1,0,0,1,2,0,0,1,0,0,0,0.226,75334,2018,20180403
0.667,4,3,0,2,0,0,0,0,0,0,1,0,1,0,0.265,75334,2018,20180404
0.000,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0.231,75334,2018,20180407
0.250,6,4,0,1,1,0,0,2,0,0,2,0,2,0,0.233,75334,2018,20180408
0.000,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0.20800000000000002,75334,2018,20180401
0.200,5,5,0,1,0,0,0,0,0,0,0,0,3,0,0.20800000000000002,75334,2018,20180411
0.800,5,5,2,4,1,0,2,2,0,0,0,0,1,0,0.259,75334,2018,20180412
0.333,5,3,2,1,1,0,0,2,0,0,2,0,1,0,0.262,75334,2018,20180413
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.24600000000000002,75334,2018,20180414
0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.23199999999999998,75334,2018,20180415
0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.222,75334,2018,20180417
0.500,4,2,1,1,0,0,0,0,0,0,2,0,1,0,0.23,75334,2018,20180418
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.218,75334,2018,20180402
0.500,4,4,1,2,0,0,1,1,0,0,0,0,1,0,0.23199999999999998,75334,2018,20180421
0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.22899999999999998,75334,2018,20180422
0.000,5,4,1,0,0,0,0,0,0,0,1,0,1,0,0.218,75334,2018,20180424
1.000,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.22699999999999998,75334,2018,20180425
0.333,4,3,0,1,0,0,0,0,0,0,1,0,1,0,0.231,75334,2018,20180426
0.000,4,3,0,0,0,0,0,1,0,0,0,0,2,0,0.223,75334,2018,20180427
0.500,4,4,1,2,0,0,1,3,0,0,0,0,0,0,0.235,75334,2018,20180429
0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.23,75334,2018,20180501
0.600,5,5,0,3,1,0,0,0,0,0,0,0,1,0,0.248,75334,2018,20180503
0.000,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0.23600000000000002,75334,2018,20180504
0.500,4,4,0,2,0,0,0,0,0,0,0,0,1,0,0.24600000000000002,75334,2018,20180505
0.800,5,5,4,4,1,0,2,4,0,0,0,0,1,0,0.26899999999999996,75334,2018,20180506
0.000,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0.264,75334,2018,20180508
0.400,5,5,1,2,1,1,0,3,0,0,0,0,1,0,0.27,75334,2018,20180509
0.000,6,6,0,0,0,0,0,0,0,0,0,0,1,0,0.258,75334,2018,20180501
0.250,5,4,0,1,1,0,0,0,0,0,1,0,1,0,0.257,75334,2018,20180511
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.252,75334,2018,20180513
0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.24600000000000002,75334,2018,20180515
0.333,3,3,1,1,0,1,0,2,0,0,0,0,0,0,0.248,75334,2018,20180516
0.000,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0.24,75334,2018,20180518
0.333,4,3,0,1,0,0,0,1,0,0,1,0,0,0,0.242,75334,2018,20180519
0.000,5,4,0,0,0,0,0,1,0,0,0,0,2,0,0.23600000000000002,75334,2018,20180502
0.200,5,5,0,1,0,0,0,1,0,0,0,0,1,0,0.235,75334,2018,20180522
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.233,75334,2018,20180523
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.228,75334,2018,20180524
0.000,4,2,1,0,0,0,0,1,0,0,0,1,1,0,0.225,75334,2018,20180503
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.22399999999999998,75334,2018,20180531
0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.22,75334,2018,20180601
0.250,5,4,0,1,0,0,0,0,0,0,1,0,2,0,0.22,75334,2018,20180602
-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,75334,2018,20180603
0.000,4,3,1,0,0,0,0,0,0,0,1,0,1,0,0.217,75334,2018,20180614
0.200,5,5,1,1,1,0,0,0,0,0,0,0,1,0,0.21600000000000003,75334,2018,20180615
0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.214,75334,2018,20180616
0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.21100000000000002,75334,2018,20180617
0.333,4,3,1,1,0,0,0,0,0,0,1,0,2,0,0.212,75334,2018,20180619
0.500,4,2,0,1,0,0,0,0,0,0,1,1,1,0,0.215,75334,2018,20180602
0.500,4,4,0,2,0,0,0,1,0,0,0,0,1,0,0.221,75334,2018,20180621
0.250,5,4,1,1,0,0,0,1,0,0,0,0,0,0,0.222,75334,2018,20180622
0.000,5,3,0,0,0,0,0,0,0,0,2,0,1,0,0.218,75334,2018,20180623
0.500,2,2,1,1,1,0,0,0,0,0,0,0,1,0,0.221,75334,2018,20180624
0.500,4,2,1,1,0,0,1,1,0,0,2,0,0,0,0.22399999999999998,75334,2018,20180626
0.000,4,2,0,0,0,0,0,0,0,0,1,1,2,0,0.222,75334,2018,20180627
0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,1,0.21899999999999997,75334,2018,20180628
0.000,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0.217,75334,2018,20180629
0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.215,75334,2018,20180603
1.000,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0.218,75334,2018,20180712
0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.217,75334,2018,20180717
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.21600000000000003,75334,2018,20180718
-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21600000000000003,75334,2018,20180702
0.000,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.215,75334,2018,20180721
0.000,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0.213,75334,2018,20180722
0.000,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0.212,75334,2018,20180724
1.000,4,3,2,3,0,0,1,1,0,0,1,0,0,0,0.223,75334,2018,20180725
0.333,4,3,0,1,1,0,0,0,0,0,1,0,1,0,0.22399999999999998,75334,2018,20180726
0.800,5,5,3,4,1,0,2,2,0,0,0,0,1,0,0.23600000000000002,75334,2018,20180727
0.200,5,5,0,1,0,0,0,1,0,0,0,0,1,0,0.23600000000000002,75334,2018,20180728
0.333,4,3,0,1,0,0,0,0,0,0,1,0,1,0,0.237,75334,2018,20180729
0.250,4,4,1,1,0,0,1,2,0,0,0,0,2,0,0.237,75334,2018,20180731
0.750,5,4,3,3,1,0,1,4,0,0,0,0,1,0,0.245,75334,2018,20180801
0.000,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0.244,75334,2018,20180802
0.750,4,4,0,3,1,0,0,1,0,0,0,0,0,0,0.252,75334,2018,20180804
0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.249,75334,2018,20180805
0.250,5,4,1,1,0,0,0,0,0,0,1,0,1,0,0.249,75334,2018,20180807
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.245,75334,2018,20180808
0.000,5,4,0,0,0,0,0,0,0,0,1,0,2,0,0.242,75334,2018,20180809
0.750,4,4,0,3,0,0,0,0,0,0,0,0,0,0,0.249,75334,2018,20180801
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.249,75334,2018,20180811
0.333,6,6,1,2,0,0,1,4,0,0,0,0,2,0,0.251,75334,2018,20180812
0.667,4,3,2,2,0,0,1,1,0,0,1,0,1,0,0.255,75334,2018,20180814
0.500,2,2,0,1,0,0,0,0,0,0,0,0,1,0,0.257,75334,2018,20180815
0.000,4,2,2,0,0,0,0,0,0,0,2,0,1,0,0.255,75334,2018,20180816
0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.253,75334,2018,20180904
0.500,5,4,2,2,0,0,1,1,0,0,1,0,0,0,0.256,75334,2018,20180905
0.333,4,3,1,1,0,0,0,0,0,0,1,0,0,0,0.257,75334,2018,20180906
0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.254,75334,2018,20180907
0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.254,75334,2018,20180908
0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.254,75334,2018,20180909
0.667,6,6,3,4,0,0,1,2,0,0,0,0,1,0,0.262,75334,2018,20180911
0.250,5,4,1,1,0,0,1,1,0,0,1,0,1,0,0.262,75334,2018,20180912
0.333,4,3,1,1,1,0,0,0,0,0,1,0,0,0,0.262,75334,2018,20180913
