PA,AB,H,BB,HBP,SF,PCODE,GYEAR,G_ID,OBP,OBP_cumsum
5,5,2,0,0,0.0,72443,2020,20200811,0.4,0.4057507987220447
4,3,1,1,0,0.0,72443,2020,20200812,0.5,0.4069400630914827
4,4,1,0,0,0.0,72443,2020,20200813,0.25,0.40498442367601245
5,5,2,0,0,0.0,72443,2020,20200814,0.4,0.4049079754601227
5,5,3,0,0,0.0,72443,2020,20200815,0.6,0.4078549848942598
5,4,3,1,0,0.0,72443,2020,20200816,0.8,0.41369047619047616
5,4,2,1,0,0.0,72443,2020,20200818,0.6,0.41642228739002934
4,3,2,1,0,0.0,72443,2020,20200819,0.75,0.42028985507246375
3,3,1,0,0,0.0,72443,2020,20200820,0.3333333333333333,0.41954022988505746
4,3,2,1,0,0.0,72443,2020,20200821,0.75,0.42329545454545453
4,3,1,1,0,0.0,72443,2020,20200822,0.5,0.4241573033707865
5,4,0,0,1,0.0,72443,2020,20200823,0.2,0.42105263157894735
5,4,1,1,0,0.0,72443,2020,20200825,0.4,0.4207650273224044
5,4,2,1,0,0.0,72443,2020,20200826,0.6,0.42318059299191374
4,4,0,0,0,0.0,72443,2020,20200827,0.0,0.4186666666666667
4,4,3,0,0,0.0,72443,2020,20200828,0.75,0.42216358839050133
5,4,1,1,0,0.0,72443,2020,20200830,0.4,0.421875
5,4,0,1,0,0.0,72443,2020,20200901,0.2,0.4190231362467866
4,4,3,0,0,0.0,72443,2020,20200903,0.75,0.4223918575063613
5,5,2,0,0,0.0,72443,2020,20200904,0.4,0.4221105527638191
5,5,3,0,0,0.0,72443,2020,20200904,0.6,0.42431761786600497
5,4,1,1,0,0.0,72443,2020,20200905,0.4,0.42401960784313725
5,4,1,0,0,1.0,72443,2020,20200906,0.2,0.4213075060532688
4,3,1,1,0,0.0,72443,2020,20200908,0.5,0.42206235011990406
4,3,0,1,0,0.0,72443,2020,20200910,0.25,0.42042755344418054
6,5,2,1,0,0.0,72443,2020,20200912,0.5,0.4215456674473068
4,4,1,0,0,0.0,72443,2020,20200913,0.25,0.419953596287703
2,1,0,1,0,0.0,72443,2020,20200915,0.5,0.42032332563510394
5,5,3,0,0,0.0,72443,2020,20200916,0.6,0.4223744292237443
4,4,2,0,0,0.0,72443,2020,20200917,0.5,0.4230769230769231
6,6,3,0,0,0.0,72443,2020,20200918,0.5,0.42410714285714285
4,3,1,1,0,0.0,72443,2020,20200919,0.5,0.4247787610619469
4,4,1,0,0,0.0,72443,2020,20200920,0.25,0.4232456140350877
4,4,0,0,0,0.0,72443,2020,20200922,0.0,0.41956521739130437
3,3,2,0,0,0.0,72443,2020,20200923,0.6666666666666666,0.42116630669546434
5,5,3,0,0,0.0,72443,2020,20200924,0.6,0.4230769230769231
5,5,3,0,0,0.0,72443,2020,20200925,0.6,0.4249471458773784
4,4,1,0,0,0.0,72443,2020,20200926,0.25,0.42348008385744235
5,4,1,1,0,0.0,72443,2020,20200927,0.4,0.42323651452282157
5,5,3,0,0,0.0,72443,2020,20200929,0.6,0.42505133470225875
4,3,0,1,0,0.0,72443,2020,20200930,0.25,0.42362525458248473
4,3,1,1,0,0.0,72443,2020,20201001,0.5,0.42424242424242425
4,4,1,0,0,0.0,72443,2020,20201002,0.25,0.4228456913827655
4,4,1,0,0,0.0,72443,2020,20201003,0.25,0.42147117296222664
4,4,2,0,0,0.0,72443,2020,20201004,0.5,0.42209072978303747
4,4,1,0,0,0.0,72443,2020,20201006,0.25,0.4207436399217221
4,4,3,0,0,0.0,72443,2020,20201007,0.75,0.42330097087378643
4,3,1,1,0,0.0,72443,2020,20201007,0.5,0.4238921001926782
4,4,2,0,0,0.0,72443,2020,20201008,0.5,0.42447418738049714
4,4,1,0,0,0.0,72443,2020,20201009,0.25,0.42314990512333966
4,3,1,1,0,0.0,72443,2020,20201010,0.5,0.423728813559322
5,5,2,0,0,0.0,72443,2020,20201011,0.4,0.42350746268656714
5,4,1,1,0,0.0,72443,2020,20201013,0.4,0.4232902033271719
5,3,2,2,0,0.0,72443,2020,20201014,0.8,0.4267399267399267
5,5,1,0,0,0.0,72443,2020,20201015,0.2,0.4246823956442831
3,3,1,0,0,0.0,72443,2020,20201016,0.3333333333333333,0.42418772563176893
5,5,2,0,0,0.0,72443,2020,20201017,0.4,0.42397137745974955
5,3,0,2,0,0.0,72443,2020,20201018,0.4,0.4237588652482269
4,4,2,0,0,0.0,72443,2020,20201020,0.5,0.4242957746478873
5,4,1,1,0,0.0,72443,2020,20201022,0.4,0.42408376963350786
4,2,2,2,0,0.0,72443,2020,20201023,1.0,0.42807625649913345
5,5,3,0,0,0.0,72443,2020,20201024,0.6,0.42955326460481097
4,2,1,2,0,0.0,72443,2020,20201025,0.75,0.431740614334471
5,5,1,0,0,0.0,72443,2020,20201027,0.2,0.42978003384094754
4,4,3,0,0,0.0,72443,2020,20201028,0.75,0.4319327731092437
3,2,1,1,0,0.0,72443,2020,20201029,0.6666666666666666,0.4331103678929766
2,2,1,0,0,0.0,72443,2020,20201030,0.5,0.43333333333333335
4,4,1,0,0,0.0,74163,2020,20200505,0.25,0.25
4,4,0,0,0,0.0,74163,2020,20200506,0.0,0.125
4,4,2,0,0,0.0,74163,2020,20200507,0.5,0.25
3,3,0,0,0,0.0,74163,2020,20200508,0.0,0.2
0,0,0,0,0,0.0,74163,2020,20200509,0.0,0.2
4,3,1,1,0,0.0,74163,2020,20200510,0.5,0.2631578947368421
4,4,2,0,0,0.0,74163,2020,20200512,0.5,0.30434782608695654
4,3,1,0,1,0.0,74163,2020,20200513,0.5,0.3333333333333333
4,2,0,2,0,0.0,74163,2020,20200520,0.5,0.3548387096774194
4,3,2,1,0,0.0,74163,2020,20200521,0.75,0.4
3,3,0,0,0,0.0,74163,2020,20200522,0.0,0.3684210526315789
1,1,0,0,0,0.0,74163,2020,20200523,0.0,0.358974358974359
5,4,2,1,0,0.0,74163,2020,20200524,0.6,0.38636363636363635
4,4,0,0,0,0.0,74163,2020,20200526,0.0,0.3541666666666667
2,2,1,0,0,0.0,74163,2020,20200527,0.5,0.36
3,2,0,1,0,0.0,74163,2020,20200528,0.3333333333333333,0.3584905660377358
4,2,2,2,0,0.0,74163,2020,20200529,1.0,0.40350877192982454
4,2,0,2,0,0.0,74163,2020,20200530,0.5,0.4098360655737705
4,3,2,1,0,0.0,74163,2020,20200531,0.75,0.4307692307692308
3,3,1,0,0,0.0,74163,2020,20200602,0.3333333333333333,0.4264705882352941
4,4,1,0,0,0.0,74163,2020,20200603,0.25,0.4166666666666667
4,4,1,0,0,0.0,74163,2020,20200604,0.25,0.40789473684210525
3,3,0,0,0,0.0,74163,2020,20200605,0.0,0.3924050632911392
3,3,1,0,0,0.0,74163,2020,20200606,0.3333333333333333,0.3902439024390244
4,4,2,0,0,0.0,74163,2020,20200607,0.5,0.3953488372093023
5,4,2,1,0,0.0,74163,2020,20200609,0.6,0.4065934065934066
3,3,1,0,0,0.0,74163,2020,20200610,0.3333333333333333,0.40425531914893614
4,3,0,0,0,0.0,74163,2020,20200611,0.0,0.3917525773195876
4,3,0,1,0,0.0,74163,2020,20200612,0.25,0.38613861386138615
5,3,0,1,1,0.0,74163,2020,20200613,0.4,0.3867924528301887
4,4,1,0,0,0.0,74163,2020,20200614,0.25,0.38181818181818183
4,3,2,1,0,0.0,74163,2020,20200616,0.75,0.39473684210526316
4,4,1,0,0,0.0,74163,2020,20200617,0.25,0.3898305084745763
5,3,0,2,0,0.0,74163,2020,20200618,0.4,0.3902439024390244
3,3,0,0,0,0.0,74163,2020,20200619,0.0,0.38095238095238093
5,2,1,2,1,0.0,74163,2020,20200621,0.8,0.3969465648854962
4,4,0,0,0,0.0,74163,2020,20200623,0.0,0.3851851851851852
4,3,0,1,0,0.0,74163,2020,20200624,0.25,0.381294964028777
5,4,1,1,0,0.0,74163,2020,20200625,0.4,0.3819444444444444
5,5,3,0,0,0.0,74163,2020,20200626,0.6,0.38926174496644295
4,4,1,0,0,0.0,74163,2020,20200627,0.25,0.38562091503267976
4,4,2,0,0,0.0,74163,2020,20200628,0.5,0.3885350318471338
5,5,1,0,0,0.0,74163,2020,20200701,0.2,0.38271604938271603
3,3,0,0,0,0.0,74163,2020,20200702,0.0,0.37575757575757573
4,3,1,1,0,0.0,74163,2020,20200703,0.5,0.378698224852071
5,3,1,2,0,0.0,74163,2020,20200704,0.6,0.3850574712643678
4,4,1,0,0,0.0,74163,2020,20200705,0.25,0.38202247191011235
2,2,1,0,0,0.0,74163,2020,20200707,0.5,0.38333333333333336
5,5,1,0,0,0.0,74163,2020,20200709,0.2,0.3783783783783784
5,5,0,0,0,0.0,74163,2020,20200710,0.0,0.3684210526315789
5,4,1,1,0,0.0,74163,2020,20200711,0.4,0.36923076923076925
4,4,2,0,0,0.0,74163,2020,20200713,0.5,0.37185929648241206
3,2,1,1,0,0.0,74163,2020,20200714,0.6666666666666666,0.37623762376237624
5,5,1,0,0,0.0,74163,2020,20200715,0.2,0.3719806763285024
4,4,4,0,0,0.0,74163,2020,20200716,1.0,0.38388625592417064
3,3,0,0,0,0.0,74163,2020,20200717,0.0,0.37850467289719625
5,4,0,1,0,0.0,74163,2020,20200718,0.2,0.3744292237442922
4,4,1,0,0,0.0,74163,2020,20200719,0.25,0.3721973094170404
4,4,1,0,0,0.0,74163,2020,20200721,0.25,0.3700440528634361
4,2,1,2,0,0.0,74163,2020,20200722,0.75,0.37662337662337664
4,3,0,1,0,0.0,74163,2020,20200724,0.25,0.37446808510638296
5,3,1,2,0,0.0,74163,2020,20200726,0.6,0.37916666666666665
4,3,0,1,0,0.0,74163,2020,20200727,0.25,0.3770491803278688
6,5,2,0,0,1.0,74163,2020,20200729,0.3333333333333333,0.376
5,5,2,0,0,0.0,74163,2020,20200730,0.4,0.3764705882352941
4,4,1,0,0,0.0,74163,2020,20200731,0.25,0.3745173745173745
5,4,1,1,0,0.0,74163,2020,20200801,0.4,0.375
5,2,0,2,1,0.0,74163,2020,20200805,0.6,0.379182156133829
4,3,1,1,0,0.0,74163,2020,20200806,0.5,0.38095238095238093
5,5,2,0,0,0.0,74163,2020,20200809,0.4,0.381294964028777
7,6,1,1,0,0.0,74163,2020,20200811,0.2857142857142857,0.37894736842105264
5,5,2,0,0,0.0,74163,2020,20200812,0.4,0.3793103448275862
5,5,1,0,0,0.0,74163,2020,20200813,0.2,0.376271186440678
4,4,1,0,0,0.0,74163,2020,20200814,0.25,0.3745819397993311
4,4,1,0,0,0.0,74163,2020,20200815,0.25,0.37293729372937295
4,3,0,1,0,0.0,74163,2020,20200816,0.25,0.3713355048859935
5,3,2,2,0,0.0,74163,2020,20200818,0.8,0.3782051282051282
3,2,1,1,0,0.0,74163,2020,20200819,0.6666666666666666,0.38095238095238093
4,2,0,2,0,0.0,74163,2020,20200820,0.5,0.3824451410658307
5,5,2,0,0,0.0,74163,2020,20200821,0.4,0.38271604938271603
4,4,0,0,0,0.0,74163,2020,20200823,0.0,0.3780487804878049
6,5,3,1,0,0.0,74163,2020,20200824,0.6666666666666666,0.38323353293413176
4,2,0,1,1,0.0,74163,2020,20200825,0.5,0.38461538461538464
5,4,1,1,0,0.0,74163,2020,20200826,0.4,0.3848396501457726
4,4,2,0,0,0.0,74163,2020,20200827,0.5,0.3861671469740634
5,4,1,1,0,0.0,74163,2020,20200829,0.4,0.38636363636363635
4,4,3,0,0,0.0,74163,2020,20200830,0.75,0.3904494382022472
4,4,1,0,0,0.0,74163,2020,20200901,0.25,0.3888888888888889
5,5,0,0,0,0.0,74163,2020,20200903,0.0,0.3835616438356164
5,5,3,0,0,0.0,74163,2020,20200904,0.6,0.3864864864864865
5,5,3,0,0,0.0,74163,2020,20200905,0.6,0.3893333333333333
4,4,1,0,0,0.0,74163,2020,20200909,0.25,0.38786279683377306
4,3,1,1,0,0.0,74163,2020,20200910,0.5,0.38903394255874674
5,4,1,1,0,0.0,74163,2020,20200911,0.4,0.38917525773195877
5,4,1,1,0,0.0,74163,2020,20200913,0.4,0.3893129770992366
5,4,0,1,0,0.0,74163,2020,20200915,0.2,0.3869346733668342
3,3,1,0,0,0.0,74163,2020,20200916,0.3333333333333333,0.3865336658354115
1,1,0,0,0,0.0,74163,2020,20200917,0.0,0.3855721393034826
2,2,0,0,0,0.0,74163,2020,20201002,0.0,0.38366336633663367
1,1,0,0,0,0.0,74163,2020,20201003,0.0,0.38271604938271603
3,2,2,1,0,0.0,74163,2020,20201004,1.0,0.3872549019607843
5,4,1,0,0,0.0,74163,2020,20201006,0.25,0.3859223300970874
4,4,3,0,0,0.0,74163,2020,20201007,0.75,0.3894230769230769
5,5,1,0,0,0.0,74163,2020,20201007,0.2,0.38717339667458434
5,5,2,0,0,0.0,74163,2020,20201008,0.4,0.3873239436619718
5,5,2,0,0,0.0,74163,2020,20201009,0.4,0.3874709976798144
4,3,1,1,0,0.0,74163,2020,20201010,0.5,0.38850574712643676
4,4,1,0,0,0.0,74163,2020,20201011,0.25,0.38724373576309795
3,3,0,0,0,0.0,74163,2020,20201013,0.0,0.38461538461538464
4,3,1,1,0,0.0,74163,2020,20201014,0.5,0.38565022421524664
3,3,0,0,0,0.0,74163,2020,20201015,0.0,0.3830734966592428
5,5,0,0,0,0.0,74163,2020,20201016,0.0,0.3788546255506608
5,4,2,1,0,0.0,74163,2020,20201017,0.6,0.3812636165577342
2,1,0,1,0,0.0,74163,2020,20201017,0.5,0.38177874186550975
5,5,2,0,0,0.0,74163,2020,20201018,0.4,0.38197424892703863
4,3,1,0,1,0.0,74163,2020,20201022,0.5,0.3829787234042553
6,5,2,1,0,0.0,74163,2020,20201023,0.5,0.38445378151260506
4,3,1,1,0,0.0,74163,2020,20201027,0.5,0.3854166666666667
4,4,0,0,0,0.0,74163,2020,20201028,0.0,0.3822314049586777
1,1,0,0,0,0.0,74163,2020,20201029,0.0,0.38144329896907214
4,2,0,1,0,1.0,74206,2020,20200505,0.25,0.25
4,4,3,0,0,0.0,74206,2020,20200506,0.75,0.5
5,5,2,0,0,0.0,74206,2020,20200507,0.4,0.46153846153846156
3,3,2,0,0,0.0,74206,2020,20200508,0.6666666666666666,0.5
6,5,1,1,0,0.0,74206,2020,20200510,0.3333333333333333,0.45454545454545453
5,5,2,0,0,0.0,74206,2020,20200512,0.4,0.4444444444444444
5,4,1,1,0,0.0,74206,2020,20200513,0.4,0.4375
5,3,1,1,1,0.0,74206,2020,20200514,0.6,0.4594594594594595
4,4,1,0,0,0.0,74206,2020,20200515,0.25,0.43902439024390244
2,2,1,0,0,0.0,74206,2020,20200516,0.5,0.4418604651162791
4,4,2,0,0,0.0,74206,2020,20200517,0.5,0.44680851063829785
5,4,2,1,0,0.0,74206,2020,20200519,0.6,0.46153846153846156
4,4,1,0,0,0.0,74206,2020,20200520,0.25,0.44642857142857145
4,3,1,1,0,0.0,74206,2020,20200521,0.5,0.45
3,3,2,0,0,0.0,74206,2020,20200522,0.6666666666666666,0.4603174603174603
3,2,0,1,0,0.0,74206,2020,20200526,0.3333333333333333,0.45454545454545453
4,4,1,0,0,0.0,74206,2020,20200527,0.25,0.44285714285714284
3,3,1,0,0,0.0,74206,2020,20200528,0.3333333333333333,0.4383561643835616
4,4,1,0,0,0.0,74206,2020,20200529,0.25,0.42857142857142855
5,4,2,0,0,0.0,74206,2020,20200530,0.5,0.43209876543209874
2,2,0,0,0,0.0,74206,2020,20200531,0.0,0.42168674698795183
5,5,0,0,0,0.0,74206,2020,20200602,0.0,0.3977272727272727
3,3,0,0,0,0.0,74206,2020,20200603,0.0,0.38461538461538464
4,4,2,0,0,0.0,74206,2020,20200604,0.5,0.3894736842105263
3,3,2,0,0,0.0,74206,2020,20200605,0.6666666666666666,0.3979591836734694
2,1,1,0,0,1.0,74206,2020,20200606,0.5,0.4
4,4,2,0,0,0.0,74206,2020,20200607,0.5,0.40384615384615385
4,4,0,0,0,0.0,74206,2020,20200609,0.0,0.3888888888888889
4,4,3,0,0,0.0,74206,2020,20200610,0.75,0.4017857142857143
3,3,0,0,0,0.0,74206,2020,20200611,0.0,0.391304347826087
4,3,2,1,0,0.0,74206,2020,20200612,0.75,0.40336134453781514
5,2,1,2,0,1.0,74206,2020,20200613,0.6,0.4112903225806452
4,4,1,0,0,0.0,74206,2020,20200614,0.25,0.40625
5,3,1,2,0,0.0,74206,2020,20200616,0.6,0.41353383458646614
4,3,1,0,0,1.0,74206,2020,20200617,0.25,0.40875912408759124
4,2,0,2,0,0.0,74206,2020,20200618,0.5,0.41134751773049644
4,3,1,1,0,0.0,74206,2020,20200620,0.5,0.41379310344827586
5,5,0,0,0,0.0,74206,2020,20200621,0.0,0.4
5,4,1,1,0,0.0,74206,2020,20200625,0.4,0.4
4,3,0,1,0,0.0,74206,2020,20200626,0.25,0.39622641509433965
3,3,0,0,0,0.0,74206,2020,20200627,0.0,0.3888888888888889
4,3,1,1,0,0.0,74206,2020,20200705,0.5,0.39156626506024095
4,3,0,1,0,0.0,74206,2020,20200707,0.25,0.38823529411764707
5,5,2,0,0,0.0,74206,2020,20200708,0.4,0.38857142857142857
4,3,0,0,0,1.0,74206,2020,20200709,0.0,0.37988826815642457
4,3,0,1,0,0.0,74206,2020,20200711,0.25,0.3770491803278688
4,4,0,0,0,0.0,74206,2020,20200715,0.0,0.3689839572192513
1,1,0,0,0,0.0,74206,2020,20200724,0.0,0.3670212765957447
1,1,1,0,0,0.0,74206,2020,20200725,1.0,0.37037037037037035
4,3,1,1,0,0.0,74206,2020,20200726,0.5,0.37305699481865284
4,4,2,0,0,0.0,74206,2020,20200728,0.5,0.3756345177664975
4,3,0,1,0,0.0,74206,2020,20200730,0.25,0.373134328358209
5,5,2,0,0,0.0,74206,2020,20200731,0.4,0.3737864077669903
5,4,1,1,0,0.0,74206,2020,20200801,0.4,0.3744075829383886
6,6,3,0,0,0.0,74206,2020,20200802,0.5,0.3778801843317972
4,4,1,0,0,0.0,74206,2020,20200804,0.25,0.3755656108597285
4,4,1,0,0,0.0,74206,2020,20200806,0.25,0.37333333333333335
4,4,0,0,0,0.0,74206,2020,20200807,0.0,0.36681222707423583
2,2,0,0,0,0.0,74206,2020,20200808,0.0,0.36363636363636365
4,2,1,2,0,0.0,74206,2020,20200811,0.75,0.3702127659574468
5,4,1,1,0,0.0,74206,2020,20200812,0.4,0.37083333333333335
4,4,2,0,0,0.0,74206,2020,20200814,0.5,0.3729508196721312
4,3,2,1,0,0.0,74206,2020,20200815,0.75,0.3790322580645161
4,4,1,0,0,0.0,74206,2020,20200816,0.25,0.376984126984127
5,5,1,0,0,0.0,74206,2020,20200818,0.2,0.3735408560311284
4,3,1,0,1,0.0,74206,2020,20200819,0.5,0.37547892720306514
5,5,1,0,0,0.0,74206,2020,20200820,0.2,0.37218045112781956
4,3,1,1,0,0.0,74206,2020,20200821,0.5,0.37407407407407406
4,3,0,1,0,0.0,74206,2020,20200822,0.25,0.3722627737226277
3,3,1,0,0,0.0,74206,2020,20200823,0.3333333333333333,0.37184115523465705
5,4,1,1,0,0.0,74206,2020,20200825,0.4,0.3723404255319149
5,3,1,2,0,0.0,74206,2020,20200826,0.6,0.37630662020905925
4,3,2,1,0,0.0,74206,2020,20200828,0.75,0.38144329896907214
4,4,1,0,0,0.0,74206,2020,20200829,0.25,0.37966101694915255
3,3,0,0,0,0.0,74206,2020,20200830,0.0,0.37583892617449666
4,4,1,0,0,0.0,74206,2020,20200901,0.25,0.3741721854304636
3,3,1,0,0,0.0,74206,2020,20200903,0.3333333333333333,0.3737704918032787
4,3,1,1,0,0.0,74206,2020,20200905,0.5,0.37540453074433655
4,4,1,0,0,0.0,74206,2020,20200906,0.25,0.3738019169329074
3,3,0,0,0,0.0,74206,2020,20200908,0.0,0.370253164556962
5,5,4,0,0,0.0,74206,2020,20200909,0.8,0.37694704049844235
4,4,2,0,0,0.0,74206,2020,20200910,0.5,0.37846153846153846
3,3,0,0,0,0.0,74206,2020,20200912,0.0,0.375
6,5,1,1,0,0.0,74206,2020,20200913,0.3333333333333333,0.37425149700598803
2,1,0,1,0,0.0,74206,2020,20200915,0.5,0.375
3,3,1,0,0,0.0,74206,2020,20200916,0.3333333333333333,0.3746312684365782
4,4,1,0,0,0.0,74206,2020,20200918,0.25,0.37317784256559766
4,4,1,0,0,0.0,74206,2020,20200919,0.25,0.37175792507204614
5,5,2,0,0,0.0,74206,2020,20200920,0.4,0.3721590909090909
3,2,0,1,0,0.0,74206,2020,20200922,0.3333333333333333,0.37183098591549296
5,3,1,2,0,0.0,74206,2020,20200923,0.6,0.375
3,3,0,0,0,0.0,74206,2020,20200924,0.0,0.371900826446281
3,3,0,0,0,0.0,74206,2020,20200925,0.0,0.36885245901639346
0,0,0,0,0,0.0,74206,2020,20200926,0.0,0.36885245901639346
0,0,0,0,0,0.0,74206,2020,20200927,0.0,0.36885245901639346
1,1,0,0,0,0.0,74206,2020,20200929,0.0,0.3678474114441417
2,2,0,0,0,0.0,74206,2020,20200930,0.0,0.36585365853658536
3,3,1,0,0,0.0,74206,2020,20201001,0.3333333333333333,0.3655913978494624
4,3,3,1,0,0.0,74206,2020,20201002,1.0,0.3723404255319149
4,4,2,0,0,0.0,74206,2020,20201003,0.5,0.3736842105263158
4,2,0,2,0,0.0,74206,2020,20201004,0.5,0.375
4,4,0,0,0,0.0,74206,2020,20201006,0.0,0.3711340206185567
4,3,1,0,1,0.0,74206,2020,20201007,0.5,0.37244897959183676
4,4,0,0,0,0.0,74206,2020,20201008,0.0,0.3686868686868687
4,4,2,0,0,0.0,74206,2020,20201009,0.5,0.37
5,5,0,0,0,0.0,74206,2020,20201010,0.0,0.3654320987654321
4,4,0,0,0,0.0,74206,2020,20201011,0.0,0.36185819070904646
4,3,1,0,0,0.0,74206,2020,20201013,0.3333333333333333,0.3616504854368932
3,3,1,0,0,0.0,74206,2020,20201014,0.3333333333333333,0.3614457831325301
4,4,3,0,0,0.0,74206,2020,20201015,0.75,0.36515513126491644
4,3,1,0,1,0.0,74206,2020,20201016,0.5,0.3664302600472813
3,3,0,0,0,0.0,74206,2020,20201017,0.0,0.36384976525821594
5,5,2,0,0,0.0,74206,2020,20201018,0.4,0.3642691415313225
4,4,1,0,0,0.0,74206,2020,20201020,0.25,0.3632183908045977
4,3,0,1,0,0.0,74206,2020,20201022,0.25,0.3621867881548975
3,3,2,0,0,0.0,74206,2020,20201023,0.6666666666666666,0.36425339366515835
3,3,0,0,0,0.0,74206,2020,20201024,0.0,0.36179775280898874
4,2,0,2,0,0.0,74206,2020,20201027,0.5,0.36302895322939865
4,4,1,0,0,0.0,74206,2020,20201029,0.25,0.3620309050772627
3,3,1,0,0,0.0,74206,2020,20201030,0.3333333333333333,0.3618421052631579
4,4,1,0,0,0.0,74465,2020,20200505,0.25,0.25
4,3,1,1,0,0.0,74465,2020,20200506,0.5,0.375
1,0,0,1,0,0.0,74465,2020,20200507,1.0,0.4444444444444444
1,1,0,0,0,0.0,74465,2020,20200508,0.0,0.4
5,3,1,1,0,1.0,74465,2020,20200510,0.4,0.4
5,5,3,0,0,0.0,74465,2020,20200512,0.6,0.45
4,4,1,0,0,0.0,74465,2020,20200513,0.25,0.4166666666666667
4,3,1,1,0,0.0,74465,2020,20200514,0.5,0.42857142857142855
3,2,0,1,0,0.0,74465,2020,20200515,0.3333333333333333,0.41935483870967744
4,3,0,1,0,0.0,74465,2020,20200516,0.25,0.4
4,2,1,1,0,0.0,74465,2020,20200517,0.6666666666666666,0.42105263157894735
5,3,0,1,0,1.0,74465,2020,20200519,0.2,0.3953488372093023
2,2,0,0,0,0.0,74465,2020,20200520,0.0,0.37777777777777777
1,1,1,0,0,0.0,74465,2020,20200521,1.0,0.391304347826087
4,3,1,1,0,0.0,74465,2020,20200522,0.5,0.4
4,4,1,0,0,0.0,74465,2020,20200523,0.25,0.3888888888888889
5,5,1,0,0,0.0,74465,2020,20200524,0.2,0.3728813559322034
4,3,0,0,1,0.0,74465,2020,20200526,0.25,0.36507936507936506
4,4,3,0,0,0.0,74465,2020,20200527,0.75,0.3880597014925373
4,4,0,0,0,0.0,74465,2020,20200528,0.0,0.36619718309859156
3,3,1,0,0,0.0,74465,2020,20200529,0.3333333333333333,0.36486486486486486
1,1,1,0,0,0.0,74465,2020,20200602,1.0,0.37333333333333335
5,3,1,1,0,1.0,74465,2020,20200603,0.4,0.375
4,3,1,1,0,0.0,74465,2020,20200604,0.5,0.38095238095238093
4,3,1,1,0,0.0,74465,2020,20200605,0.5,0.38636363636363635
3,3,1,0,0,0.0,74465,2020,20200606,0.3333333333333333,0.38461538461538464
4,3,0,1,0,0.0,74465,2020,20200607,0.25,0.37894736842105264
4,2,1,2,0,0.0,74465,2020,20200609,0.75,0.3939393939393939
3,3,0,0,0,0.0,74465,2020,20200610,0.0,0.38235294117647056
4,2,1,2,0,0.0,74465,2020,20200612,0.75,0.39622641509433965
4,3,1,0,1,0.0,74465,2020,20200613,0.5,0.4
4,3,0,1,0,0.0,74465,2020,20200614,0.25,0.39473684210526316
4,3,1,1,0,0.0,74465,2020,20200616,0.5,0.3983050847457627
3,2,0,0,1,0.0,74465,2020,20200617,0.3333333333333333,0.39669421487603307
3,3,0,0,0,0.0,74465,2020,20200619,0.0,0.3870967741935484
2,2,1,0,0,0.0,74465,2020,20200620,0.5,0.3888888888888889
4,3,1,1,0,0.0,74465,2020,20200621,0.5,0.3923076923076923
4,1,0,2,1,0.0,74465,2020,20200625,0.75,0.40298507462686567
1,1,0,0,0,0.0,74465,2020,20200625,0.0,0.4
4,4,1,0,0,0.0,74465,2020,20200626,0.25,0.39568345323741005
4,3,1,1,0,0.0,74465,2020,20200627,0.5,0.3986013986013986
4,4,1,0,0,0.0,74465,2020,20200628,0.25,0.3945578231292517
5,3,1,1,0,0.0,74465,2020,20200630,0.5,0.3973509933774834
3,2,0,1,0,0.0,74465,2020,20200701,0.3333333333333333,0.3961038961038961
4,3,1,1,0,0.0,74465,2020,20200702,0.5,0.3987341772151899
4,4,1,0,0,0.0,74465,2020,20200703,0.25,0.3950617283950617
4,4,4,0,0,0.0,74465,2020,20200704,1.0,0.40963855421686746
4,4,2,0,0,0.0,74465,2020,20200705,0.5,0.4117647058823529
4,4,3,0,0,0.0,74465,2020,20200707,0.75,0.41954022988505746
4,4,0,0,0,0.0,74465,2020,20200708,0.0,0.4101123595505618
4,4,1,0,0,0.0,74465,2020,20200710,0.25,0.4065934065934066
6,6,1,0,0,0.0,74465,2020,20200711,0.16666666666666666,0.39893617021276595
3,2,0,0,0,0.0,74465,2020,20200714,0.0,0.39473684210526316
4,3,1,1,0,0.0,74465,2020,20200715,0.5,0.39690721649484534
4,4,0,0,0,0.0,74465,2020,20200716,0.0,0.3888888888888889
1,1,1,0,0,0.0,74465,2020,20200717,1.0,0.39195979899497485
4,2,1,2,0,0.0,74465,2020,20200718,0.75,0.39901477832512317
4,4,1,0,0,0.0,74465,2020,20200719,0.25,0.3961352657004831
5,3,2,2,0,0.0,74465,2020,20200721,0.8,0.4056603773584906
4,4,1,0,0,0.0,74465,2020,20200724,0.25,0.4027777777777778
1,1,1,0,0,0.0,74465,2020,20200726,1.0,0.4055299539170507
5,4,2,1,0,0.0,74465,2020,20200728,0.6,0.4099099099099099
5,4,2,1,0,0.0,74465,2020,20200731,0.6,0.41409691629955947
6,2,0,4,0,0.0,74465,2020,20200801,0.6666666666666666,0.4206008583690987
3,2,1,0,1,0.0,74465,2020,20200802,0.6666666666666666,0.423728813559322
5,2,0,2,1,0.0,74465,2020,20200805,0.6,0.42738589211618255
4,3,1,1,0,0.0,74465,2020,20200806,0.5,0.42857142857142855
4,2,0,1,1,0.0,74465,2020,20200808,0.5,0.42971887550200805
4,3,1,1,0,0.0,74465,2020,20200809,0.5,0.4308300395256917
