PCODE,GYEAR,G_ID,STADIUM,AVG1,PA,AB,R,H,2B,3B,HR,RBI,barrel_per,1B,SLG,SLG_cumsum
71564,2020,20200627,9.0,0.333,4,3,0,1,0,0,0,0,0.25,1,0.3333333333333333,0.4782608695652174
71564,2020,20200628,9.0,0.500,4,4,0,2,2,0,0,2,0.5,0,1.0,0.4909090909090909
71564,2020,20200630,7.0,0.500,6,6,2,3,0,0,2,5,0.8333333333333334,1,1.5,0.5263157894736842
71564,2020,20200701,7.0,1.000,1,1,0,1,1,0,0,1,1.0,0,2.0,0.5348837209302325
71564,2020,20200702,7.0,0.400,5,5,1,2,0,0,0,0,0.2,2,0.4,0.5310734463276836
71564,2020,20200703,9.0,0.000,5,4,0,0,0,0,0,0,0.0,0,0.0,0.5193370165745856
71564,2020,20200704,9.0,0.200,5,5,0,1,0,0,0,1,0.6,1,0.2,0.510752688172043
71564,2020,20200707,10.0,0.000,6,5,0,0,0,0,0,0,0.5,0,0.0,0.4973821989528796
71564,2020,20200708,10.0,0.600,5,5,1,3,0,0,1,2,0.4,2,1.2,0.5153061224489796
71564,2020,20200709,10.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.51
71564,2020,20200710,9.0,0.333,4,3,1,1,1,0,0,0,0.25,0,0.6666666666666666,0.5123152709359606
71564,2020,20200711,9.0,0.333,4,3,0,1,0,0,0,1,0.75,1,0.3333333333333333,0.5097087378640777
71564,2020,20200714,9.0,0.667,4,3,0,2,1,0,0,1,0.75,1,1.0,0.5167464114832536
71564,2020,20200715,9.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.5117370892018779
71564,2020,20200716,9.0,0.600,5,5,2,3,1,0,0,4,0.8,2,0.8,0.518348623853211
71564,2020,20200717,8.0,0.000,2,2,0,0,0,0,0,0,1.0,0,0.0,0.5136363636363637
71564,2020,20200718,8.0,0.000,1,1,0,0,0,0,0,0,1.0,0,0.0,0.5113122171945701
71564,2020,20200719,8.0,0.250,4,4,1,1,0,0,1,2,0.25,0,1.0,0.52
71564,2020,20200721,3.0,0.600,5,5,2,3,0,0,0,1,0.4,3,0.6,0.5217391304347826
71564,2020,20200724,5.0,0.000,5,5,0,0,0,0,0,0,0.6,0,0.0,0.5106382978723404
71564,2020,20200725,5.0,0.200,5,5,1,1,1,0,0,0,0.2,0,0.4,0.5083333333333333
71564,2020,20200726,5.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.5040983606557377
71564,2020,20200728,9.0,0.000,5,2,0,0,0,0,0,0,0.2,0,0.0,0.5
71564,2020,20200731,9.0,0.333,4,3,0,1,1,0,0,0,0.25,0,0.6666666666666666,0.5020080321285141
71564,2020,20200801,9.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.4980237154150198
71564,2020,20200802,9.0,0.667,4,3,1,2,2,0,0,3,0.75,0,1.3333333333333333,0.5078125
71564,2020,20200804,3.0,0.200,5,5,0,1,1,0,0,2,0.2,0,0.4,0.5057471264367817
71564,2020,20200806,3.0,0.333,4,3,1,1,0,0,0,0,0.25,1,0.3333333333333333,0.5037878787878788
71564,2020,20200807,1.0,0.200,5,5,0,1,0,0,0,0,0.0,1,0.2,0.49814126394052044
71564,2020,20200812,9.0,0.200,5,5,0,1,0,0,0,0,1.0,1,0.2,0.4927007299270073
71564,2020,20200813,9.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.4856115107913669
71564,2020,20200814,9.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.4787234042553192
71564,2020,20200815,9.0,0.500,4,4,1,2,0,0,0,0,0.75,2,0.5,0.479020979020979
71564,2020,20200816,9.0,0.000,4,3,0,0,0,0,0,1,0.5,0,0.0,0.4740484429065744
71564,2020,20200818,9.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.4709897610921502
71564,2020,20200819,9.0,0.000,4,3,0,0,0,0,0,1,0.75,0,0.0,0.46621621621621623
71564,2020,20200820,1.0,0.250,5,4,0,1,0,0,0,3,0.2,1,0.25,0.4633333333333333
71564,2020,20200821,1.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.45723684210526316
71564,2020,20200822,8.0,0.800,5,5,2,4,1,0,0,0,0.2,3,1.0,0.46601941747572817
71564,2020,20200823,8.0,0.400,5,5,3,2,0,0,2,5,0.6,0,1.6,0.4840764331210191
71564,2020,20200825,9.0,0.400,5,5,1,2,0,0,0,0,0.4,2,0.4,0.4827586206896552
71564,2020,20200826,9.0,0.000,4,3,0,0,0,0,0,0,0.0,0,0.0,0.4782608695652174
71564,2020,20200827,9.0,1.000,1,1,0,1,0,0,0,0,1.0,1,1.0,0.47987616099071206
71564,2020,20200828,9.0,0.200,5,5,0,1,0,0,0,1,0.4,1,0.2,0.47560975609756095
71564,2020,20200829,9.0,0.500,5,4,1,2,0,0,1,3,0.8,1,1.25,0.48493975903614456
71564,2020,20200830,9.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.4791666666666667
71564,2020,20200901,2.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.47352941176470587
71564,2020,20200903,9.0,0.000,4,4,0,0,0,0,0,0,0.75,0,0.0,0.4680232558139535
71564,2020,20200904,9.0,0.500,4,2,1,1,0,0,0,1,0.75,1,0.5,0.4682080924855491
71564,2020,20200904,9.0,0.500,4,4,2,2,0,0,1,1,0.75,1,1.25,0.47714285714285715
71564,2020,20200906,9.0,0.000,4,3,0,0,0,0,0,0,0.0,0,0.0,0.4730878186968839
71564,2020,20200907,9.0,0.400,5,5,1,2,1,0,0,1,0.8,1,0.6,0.4748603351955307
71564,2020,20200908,7.0,0.500,2,2,0,1,1,0,0,1,1.0,0,1.0,0.4777777777777778
71564,2020,20200909,7.0,0.400,5,5,1,2,1,0,0,2,0.4,1,0.6,0.4794520547945205
71564,2020,20200910,9.0,0.400,6,5,1,2,0,0,0,0,0.3333333333333333,2,0.4,0.4783783783783784
71564,2020,20200911,9.0,0.250,4,4,1,1,1,0,0,2,0.75,0,0.5,0.4786096256684492
71564,2020,20200912,3.0,0.250,4,4,0,1,0,0,0,0,0.75,1,0.25,0.47619047619047616
71564,2020,20200913,3.0,0.333,4,3,0,1,0,0,0,0,0.75,1,0.3333333333333333,0.47506561679790027
71564,2020,20200915,5.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.4701298701298701
71564,2020,20200916,5.0,0.250,4,4,0,1,0,0,0,2,0.0,1,0.25,0.46786632390745503
71564,2020,20200917,1.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.4631043256997455
71564,2020,20200918,1.0,0.500,4,4,0,2,0,0,0,1,0.25,2,0.5,0.4634760705289673
71564,2020,20200919,9.0,0.333,4,3,0,1,0,0,0,0,0.25,1,0.3333333333333333,0.4625
71564,2020,20200920,9.0,0.333,3,3,0,1,0,0,0,0,0.3333333333333333,1,0.3333333333333333,0.46153846153846156
71564,2020,20200920,9.0,0.250,5,4,0,1,0,0,0,0,0.2,1,0.25,0.4594594594594595
71564,2020,20200922,9.0,0.333,4,3,1,1,0,0,0,0,0.5,1,0.3333333333333333,0.4585365853658537
71564,2020,20200923,9.0,0.000,5,3,0,0,0,0,0,1,0.4,0,0.0,0.4552058111380145
71564,2020,20200924,10.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.45083932853717024
71564,2020,20200925,10.0,0.333,5,3,1,1,0,0,0,0,0.4,1,0.3333333333333333,0.45
71564,2020,20200926,4.0,0.400,6,5,2,2,1,0,0,3,0.3333333333333333,1,0.6,0.45176470588235296
71564,2020,20200927,4.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.44755244755244755
71564,2020,20200929,1.0,0.200,5,5,0,1,0,0,0,0,0.6,1,0.2,0.4447004608294931
71564,2020,20200930,1.0,0.333,4,3,1,1,0,0,0,2,0.25,1,0.3333333333333333,0.4439359267734554
71564,2020,20201001,1.0,0.500,4,4,0,2,0,0,0,2,0.75,2,0.5,0.4444444444444444
71564,2020,20201002,9.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.44269662921348313
71564,2020,20201003,9.0,0.500,4,4,2,2,0,0,1,2,0.25,1,1.25,0.44988864142538976
71564,2020,20201004,9.0,0.400,5,5,1,2,0,0,0,0,0.6,2,0.4,0.44933920704845814
71564,2020,20201006,9.0,0.000,5,4,1,0,0,0,0,1,0.2,0,0.0,0.44541484716157204
71564,2020,20201007,9.0,0.750,5,4,1,3,1,0,0,2,0.6,2,1.0,0.45021645021645024
71564,2020,20201008,9.0,0.333,4,3,1,1,0,0,0,2,0.75,1,0.3333333333333333,0.44946236559139785
71564,2020,20201009,8.0,0.333,4,3,1,1,1,0,0,1,0.25,0,0.6666666666666666,0.45085470085470086
71564,2020,20201010,8.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.4491525423728814
71564,2020,20201011,8.0,0.500,4,4,1,2,0,0,1,2,0.5,1,1.25,0.45588235294117646
71564,2020,20201013,9.0,0.667,4,3,1,2,1,0,0,1,0.75,1,1.0,0.4592901878914405
71564,2020,20201014,9.0,0.500,4,4,0,2,0,0,0,0,0.5,2,0.5,0.45962732919254656
71564,2020,20201015,9.0,0.000,3,3,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.4567901234567901
71564,2020,20201016,7.0,0.250,4,4,0,1,0,0,0,2,0.0,1,0.25,0.45510204081632655
71564,2020,20201017,7.0,0.200,5,5,1,1,0,0,1,1,0.6,0,0.8,0.4585858585858586
71564,2020,20201018,7.0,0.333,5,3,1,1,0,0,1,2,0.4,0,1.3333333333333333,0.463855421686747
71564,2020,20201020,9.0,0.250,4,4,0,1,0,0,0,0,1.0,1,0.25,0.46215139442231074
71564,2020,20201021,3.0,0.250,4,4,0,1,0,0,0,1,0.0,1,0.25,0.46047430830039526
71564,2020,20201022,3.0,0.500,5,4,2,2,0,0,1,1,0.6,1,1.25,0.4666666666666667
71564,2020,20201023,3.0,0.200,5,5,0,1,0,0,0,1,0.6,1,0.2,0.4640776699029126
71564,2020,20201024,1.0,0.667,4,3,0,2,0,0,0,1,0.0,2,0.6666666666666666,0.46525096525096526
71564,2020,20201025,2.0,0.000,3,3,0,0,0,0,0,0,0.6666666666666666,0,0.0,0.46257197696737046
71564,2020,20201027,9.0,0.000,3,2,0,0,0,0,0,0,0.0,0,0.0,0.4608030592734226
71564,2020,20201028,9.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.45920303605313095
71564,2020,20201029,9.0,0.000,2,1,0,0,0,0,0,0,0.0,0,0.0,0.4583333333333333
71564,2020,20201030,9.0,0.400,6,5,0,2,0,0,0,2,0.5,2,0.4,0.45778611632270166
72443,2020,20200505,4.0,0.333,4,3,0,1,0,0,0,0,0.5,1,0.3333333333333333,0.3333333333333333
72443,2020,20200506,4.0,0.500,4,4,1,2,1,0,1,1,1.0,0,1.5,1.0
72443,2020,20200507,4.0,0.400,5,5,1,2,0,0,0,2,0.4,2,0.4,0.75
72443,2020,20200508,8.0,0.250,4,4,0,1,1,0,0,0,0.25,0,0.5,0.6875
72443,2020,20200509,8.0,0.250,4,4,0,1,0,0,0,0,0.75,1,0.25,0.6
72443,2020,20200510,8.0,0.167,6,6,0,1,0,0,0,1,0.3333333333333333,1,0.16666666666666666,0.5
72443,2020,20200512,10.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.43333333333333335
72443,2020,20200513,10.0,0.500,5,4,2,2,1,0,0,0,0.4,1,0.75,0.47058823529411764
72443,2020,20200514,10.0,0.000,4,4,0,0,0,0,0,0,1.0,0,0.0,0.42105263157894735
72443,2020,20200515,4.0,0.000,5,3,0,0,0,0,0,0,0.4,0,0.0,0.3902439024390244
72443,2020,20200516,4.0,0.400,5,5,1,2,1,0,0,2,0.8,1,0.6,0.41304347826086957
72443,2020,20200517,4.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.4
72443,2020,20200519,4.0,0.000,5,3,1,0,0,0,0,0,0.2,0,0.0,0.37735849056603776
72443,2020,20200520,4.0,0.667,4,3,2,2,0,0,1,2,0.75,1,1.6666666666666667,0.44642857142857145
72443,2020,20200521,4.0,0.000,4,1,1,0,0,0,0,0,0.0,0,0.0,0.43859649122807015
72443,2020,20200522,3.0,0.500,4,2,1,1,0,0,0,1,0.25,1,0.5,0.4406779661016949
72443,2020,20200523,3.0,0.000,5,3,1,0,0,0,0,0,0.2,0,0.0,0.41935483870967744
72443,2020,20200524,3.0,0.200,6,5,3,1,0,0,0,0,0.16666666666666666,1,0.2,0.40298507462686567
72443,2020,20200526,2.0,0.750,5,4,0,3,0,0,0,1,0.2,3,0.75,0.4225352112676056
72443,2020,20200528,2.0,0.000,4,3,0,0,0,0,0,0,0.25,0,0.0,0.40540540540540543
72443,2020,20200529,4.0,0.500,4,4,2,2,0,0,2,2,0.75,0,2.0,0.48717948717948717
72443,2020,20200530,4.0,0.250,5,4,2,1,0,0,0,0,0.0,1,0.25,0.47560975609756095
72443,2020,20200531,4.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.46511627906976744
72443,2020,20200602,4.0,0.333,4,3,2,1,0,0,0,0,0.75,1,0.3333333333333333,0.4606741573033708
72443,2020,20200603,4.0,0.667,4,3,1,2,0,0,0,1,0.25,2,0.6666666666666666,0.4673913043478261
72443,2020,20200604,4.0,0.333,4,3,2,1,0,0,1,1,0.5,0,1.3333333333333333,0.49473684210526314
72443,2020,20200605,1.0,0.333,4,3,0,1,0,0,0,0,0.5,1,0.3333333333333333,0.4897959183673469
72443,2020,20200606,1.0,0.333,4,3,0,1,0,0,0,1,0.5,1,0.3333333333333333,0.48514851485148514
72443,2020,20200607,1.0,0.333,4,3,0,1,0,0,0,1,0.5,1,0.3333333333333333,0.4807692307692308
72443,2020,20200609,2.0,0.500,4,4,1,2,1,0,1,1,0.5,0,1.5,0.5185185185185185
72443,2020,20200610,2.0,0.000,3,2,1,0,0,0,0,0,0.0,0,0.0,0.509090909090909
72443,2020,20200612,3.0,0.500,2,2,0,1,0,0,0,1,0.5,1,0.5,0.5089285714285714
72443,2020,20200613,3.0,1.000,1,1,0,1,1,0,0,1,1.0,0,2.0,0.5221238938053098
72443,2020,20200614,3.0,0.333,4,3,0,1,0,0,0,0,0.5,1,0.3333333333333333,0.5172413793103449
72443,2020,20200616,4.0,0.500,5,4,1,2,0,0,0,2,0.2,2,0.5,0.5166666666666667
72443,2020,20200617,4.0,0.250,4,4,0,1,0,0,0,2,0.0,1,0.25,0.5080645161290323
72443,2020,20200619,4.0,0.500,4,4,0,2,0,0,0,1,0.5,2,0.5,0.5078125
72443,2020,20200620,4.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.49242424242424243
72443,2020,20200621,4.0,0.333,3,3,0,1,0,0,0,0,0.0,1,0.3333333333333333,0.4888888888888889
72443,2020,20200623,9.0,0.667,4,3,1,2,0,0,1,3,0.5,1,1.6666666666666667,0.5144927536231884
72443,2020,20200626,5.0,0.600,5,5,2,3,1,0,1,4,0.6,1,1.4,0.5454545454545454
72443,2020,20200627,5.0,0.000,3,3,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.5342465753424658
72443,2020,20200701,4.0,0.600,5,5,0,3,1,0,0,0,0.4,2,0.8,0.543046357615894
72443,2020,20200702,4.0,0.400,5,5,1,2,1,0,0,2,0.4,1,0.6,0.5448717948717948
72443,2020,20200703,7.0,0.250,5,4,1,1,0,0,1,2,0.4,0,1.0,0.55625
72443,2020,20200704,7.0,0.000,3,3,0,0,0,0,0,0,0.6666666666666666,0,0.0,0.5460122699386503
72443,2020,20200705,7.0,0.000,4,2,2,0,0,0,0,0,0.0,0,0.0,0.5393939393939394
72443,2020,20200708,4.0,0.500,4,4,0,2,0,0,0,0,0.5,2,0.5,0.5384615384615384
72443,2020,20200709,4.0,0.333,5,3,1,1,1,0,0,1,0.4,0,0.6666666666666666,0.5406976744186046
72443,2020,20200710,4.0,0.400,6,5,1,2,0,0,0,0,0.5,2,0.4,0.536723163841808
72443,2020,20200711,4.0,0.000,5,5,0,0,0,0,0,0,0.6,0,0.0,0.521978021978022
72443,2020,20200713,4.0,0.600,5,5,2,3,1,0,0,0,0.4,2,0.8,0.5294117647058824
72443,2020,20200715,8.0,0.500,5,4,2,2,0,0,1,3,0.8,1,1.25,0.5445026178010471
72443,2020,20200716,8.0,0.200,5,5,0,1,0,0,0,0,0.8,1,0.2,0.5357142857142857
72443,2020,20200717,4.0,0.333,4,3,1,1,0,0,0,0,0.5,1,0.3333333333333333,0.5326633165829145
72443,2020,20200718,4.0,0.500,4,4,0,2,0,0,0,0,0.25,2,0.5,0.5320197044334976
72443,2020,20200719,4.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.5265700483091788
72443,2020,20200721,10.0,0.600,6,5,0,3,0,0,0,2,0.8333333333333334,3,0.6,0.5283018867924528
72443,2020,20200722,10.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.5185185185185185
72443,2020,20200725,4.0,0.500,4,4,1,2,1,0,0,2,0.25,1,0.75,0.5227272727272727
72443,2020,20200726,4.0,0.250,5,4,1,1,1,0,0,2,0.6,0,0.5,0.5223214285714286
72443,2020,20200730,4.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.5131578947368421
72443,2020,20200731,9.0,0.500,4,4,0,2,1,0,0,1,0.5,1,0.75,0.5172413793103449
72443,2020,20200801,9.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.5084745762711864
72443,2020,20200802,9.0,0.333,3,3,0,1,0,0,0,0,0.3333333333333333,1,0.3333333333333333,0.5062761506276151
72443,2020,20200804,4.0,0.200,5,5,0,1,0,0,0,0,0.4,1,0.2,0.5
72443,2020,20200805,4.0,0.750,4,4,1,3,1,0,0,0,0.5,2,1.0,0.5080645161290323
72443,2020,20200806,4.0,0.667,4,3,1,2,1,0,0,2,0.75,1,1.0,0.5139442231075697
72443,2020,20200808,4.0,0.000,3,3,0,0,0,0,0,0,0.0,0,0.0,0.5078740157480315
72443,2020,20200809,4.0,0.000,4,3,0,0,0,0,0,0,0.25,0,0.0,0.5019455252918288
72443,2020,20200811,1.0,0.400,5,5,1,2,1,0,0,2,0.8,1,0.6,0.5038167938931297
72443,2020,20200812,1.0,0.333,4,3,0,1,0,0,0,0,0.25,1,0.3333333333333333,0.5018867924528302
72443,2020,20200813,1.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.49814126394052044
72443,2020,20200814,4.0,0.400,5,5,1,2,1,0,0,0,0.6,1,0.6,0.5
72443,2020,20200815,4.0,0.600,5,5,3,3,0,1,1,3,0.8,1,1.6,0.5197132616487455
72443,2020,20200816,4.0,0.750,5,4,1,3,0,0,0,1,0.0,3,0.75,0.5229681978798587
72443,2020,20200818,1.0,0.500,5,4,2,2,2,0,0,1,0.6,0,1.0,0.5296167247386759
72443,2020,20200819,1.0,0.667,4,3,0,2,0,0,0,0,0.5,2,0.6666666666666666,0.5310344827586206
72443,2020,20200820,4.0,0.333,3,3,0,1,0,0,0,0,0.3333333333333333,1,0.3333333333333333,0.5290102389078498
72443,2020,20200821,4.0,0.667,4,3,1,2,0,0,0,0,0.5,2,0.6666666666666666,0.5304054054054054
72443,2020,20200822,5.0,0.333,4,3,1,1,0,0,0,1,0.25,1,0.3333333333333333,0.5284280936454849
72443,2020,20200823,5.0,0.000,5,4,1,0,0,0,0,0,0.2,0,0.0,0.5214521452145214
72443,2020,20200825,1.0,0.250,5,4,1,1,0,0,0,1,0.0,1,0.25,0.5179153094462541
72443,2020,20200826,1.0,0.500,5,4,0,2,0,0,0,0,0.2,2,0.5,0.5176848874598071
72443,2020,20200827,3.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.5111111111111111
72443,2020,20200828,3.0,0.750,4,4,2,3,0,0,1,1,0.5,2,1.5,0.5235109717868338
72443,2020,20200830,4.0,0.250,5,4,1,1,1,0,0,1,0.2,0,0.5,0.5232198142414861
72443,2020,20200901,4.0,0.000,5,4,0,0,0,0,0,0,0.2,0,0.0,0.5168195718654435
72443,2020,20200903,9.0,0.750,4,4,1,3,0,0,1,2,0.75,2,1.5,0.5287009063444109
72443,2020,20200904,9.0,0.400,5,5,1,2,1,0,1,3,1.4,0,1.2,0.5386904761904762
72443,2020,20200904,9.0,0.600,5,5,1,3,0,0,1,4,1.4,2,1.2,0.5483870967741935
72443,2020,20200905,10.0,0.250,5,4,0,1,0,0,0,1,0.6,1,0.25,0.5449275362318841
72443,2020,20200906,10.0,0.250,5,4,1,1,1,0,0,3,0.4,0,0.5,0.5444126074498568
72443,2020,20200908,4.0,0.333,4,3,1,1,1,0,0,0,0.5,0,0.6666666666666666,0.5454545454545454
72443,2020,20200910,4.0,0.000,4,3,1,0,0,0,0,0,0.25,0,0.0,0.5408450704225352
72443,2020,20200912,7.0,0.400,6,5,1,2,2,0,0,2,0.8333333333333334,0,0.8,0.5444444444444444
72443,2020,20200913,7.0,0.250,4,4,0,1,0,0,0,0,0.0,1,0.25,0.5412087912087912
72443,2020,20200915,4.0,0.000,2,1,0,0,0,0,0,0,0.0,0,0.0,0.5397260273972603
72443,2020,20200916,4.0,0.600,5,5,2,3,1,0,1,2,0.6,1,1.4,0.5513513513513514
72443,2020,20200917,8.0,0.500,4,4,2,2,0,0,1,1,0.25,1,1.25,0.5588235294117647
72443,2020,20200918,8.0,0.500,6,6,2,3,2,0,0,2,0.5,1,0.8333333333333334,0.5631578947368421
72443,2020,20200919,4.0,0.333,4,3,1,1,0,0,0,0,0.25,1,0.3333333333333333,0.5613577023498695
72443,2020,20200920,4.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.5581395348837209
72443,2020,20200922,4.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.5524296675191815
72443,2020,20200923,4.0,0.667,3,3,0,2,0,0,0,0,0.3333333333333333,2,0.6666666666666666,0.5532994923857868
72443,2020,20200924,2.0,0.600,5,5,0,3,2,0,0,1,0.8,1,1.0,0.5588972431077694
72443,2020,20200925,2.0,0.600,5,5,0,3,0,0,0,0,0.4,3,0.6,0.5594059405940595
72443,2020,20200926,4.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.5563725490196079
72443,2020,20200927,4.0,0.250,5,4,0,1,0,0,0,0,0.2,1,0.25,0.5533980582524272
72443,2020,20200929,5.0,0.600,5,5,1,3,0,0,1,3,0.6,2,1.2,0.5611510791366906
72443,2020,20200930,5.0,0.000,4,3,0,0,0,0,0,0,0.0,0,0.0,0.5571428571428572
72443,2020,20201001,5.0,0.333,4,3,0,1,0,0,0,0,0.0,1,0.3333333333333333,0.5555555555555556
72443,2020,20201002,1.0,0.250,4,4,0,1,1,0,0,2,0.25,0,0.5,0.5550351288056206
72443,2020,20201003,1.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.5522041763341067
72443,2020,20201004,1.0,0.500,4,4,1,2,1,0,1,1,0.75,0,1.5,0.5609195402298851
72443,2020,20201006,4.0,0.250,4,4,0,1,0,0,0,1,0.25,1,0.25,0.5580865603644647
72443,2020,20201007,4.0,0.750,4,4,2,3,0,0,2,5,1.25,1,2.25,0.5733634311512416
72443,2020,20201007,4.0,0.333,4,3,0,1,0,0,0,0,1.25,1,0.3333333333333333,0.5717488789237668
72443,2020,20201008,4.0,0.500,4,4,1,2,0,0,0,1,0.25,2,0.5,0.5711111111111111
72443,2020,20201009,4.0,0.250,4,4,1,1,0,0,1,2,0.25,0,1.0,0.5748898678414097
72443,2020,20201010,4.0,0.333,4,3,0,1,1,0,0,0,0.25,0,0.6666666666666666,0.5754923413566739
72443,2020,20201011,4.0,0.400,5,5,1,2,0,0,0,1,0.4,2,0.4,0.5735930735930735
72443,2020,20201013,7.0,0.250,5,4,1,1,1,0,0,1,0.4,0,0.5,0.572961373390558
72443,2020,20201014,7.0,0.667,5,3,0,2,1,0,0,1,0.4,1,1.0,0.5756929637526652
72443,2020,20201015,7.0,0.200,5,5,1,1,0,0,1,3,0.2,0,0.8,0.5780590717299579
72443,2020,20201016,1.0,0.333,3,3,0,1,0,0,0,0,0.3333333333333333,1,0.3333333333333333,0.5765199161425576
72443,2020,20201017,1.0,0.400,5,5,1,2,0,0,1,4,0.8,1,1.0,0.5809128630705395
72443,2020,20201018,1.0,0.000,5,3,0,0,0,0,0,1,0.4,0,0.0,0.5773195876288659
72443,2020,20201020,4.0,0.500,4,4,1,2,0,0,1,1,0.25,1,1.25,0.5828220858895705
72443,2020,20201022,10.0,0.250,5,4,1,1,0,0,0,1,0.4,1,0.25,0.5801217038539553
72443,2020,20201023,4.0,1.000,4,2,2,2,0,0,1,3,0.25,1,2.5,0.5878787878787879
72443,2020,20201024,4.0,0.600,5,5,1,3,1,0,0,0,0.8,2,0.8,0.59
72443,2020,20201025,4.0,0.500,4,2,2,1,0,0,1,1,0.25,0,2.0,0.5956175298804781
72443,2020,20201027,4.0,0.200,5,5,1,1,0,0,0,0,0.6,1,0.2,0.591715976331361
72443,2020,20201028,4.0,0.750,4,4,1,3,0,0,1,2,0.5,2,1.5,0.598825831702544
72443,2020,20201029,4.0,0.500,3,2,0,1,0,0,0,1,0.6666666666666666,1,0.5,0.5984405458089669
72443,2020,20201030,9.0,0.500,2,2,1,1,0,0,0,0,0.5,1,0.5,0.5980582524271845
74163,2020,20200505,3.0,0.250,4,4,0,1,0,0,0,0,0.0,1,0.25,0.25
74163,2020,20200506,3.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.125
74163,2020,20200507,3.0,0.500,4,4,2,2,1,0,0,1,0.5,1,0.75,0.3333333333333333
74163,2020,20200508,5.0,0.000,3,3,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.26666666666666666
74163,2020,20200510,5.0,0.333,4,3,1,1,0,0,0,0,0.0,1,0.3333333333333333,0.2777777777777778
74163,2020,20200512,10.0,0.500,4,4,1,2,0,0,0,0,0.25,2,0.5,0.3181818181818182
74163,2020,20200513,10.0,0.333,4,3,0,1,0,0,0,1,0.25,1,0.3333333333333333,0.32
74163,2020,20200520,2.0,0.000,4,2,0,0,0,0,0,0,0.25,0,0.0,0.2962962962962963
74163,2020,20200521,2.0,0.667,4,3,2,2,0,0,0,0,0.5,2,0.6666666666666666,0.3333333333333333
74163,2020,20200522,7.0,0.000,3,3,0,0,0,0,0,0,0.6666666666666666,0,0.0,0.30303030303030304
74163,2020,20200524,7.0,0.500,5,4,1,2,0,0,1,3,0.6,1,1.25,0.40540540540540543
74163,2020,20200526,10.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.36585365853658536
74163,2020,20200527,10.0,0.500,2,2,0,1,0,0,0,0,0.5,1,0.5,0.37209302325581395
74163,2020,20200528,10.0,0.000,3,2,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.35555555555555557
74163,2020,20200529,3.0,1.000,4,2,1,2,0,0,0,0,0.25,2,1.0,0.3829787234042553
74163,2020,20200531,3.0,0.667,4,3,1,2,0,0,0,0,0.5,2,0.6666666666666666,0.4
74163,2020,20200602,10.0,0.333,3,3,1,1,0,0,0,0,0.3333333333333333,1,0.3333333333333333,0.39622641509433965
74163,2020,20200603,10.0,0.250,4,4,0,1,0,0,0,0,0.0,1,0.25,0.38596491228070173
74163,2020,20200604,10.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.3770491803278688
74163,2020,20200605,10.0,0.000,3,3,0,0,0,0,0,0,0.0,0,0.0,0.359375
74163,2020,20200606,10.0,0.333,3,3,0,1,0,0,0,0,0.3333333333333333,1,0.3333333333333333,0.3582089552238806
74163,2020,20200607,10.0,0.500,4,4,0,2,0,0,0,2,0.0,2,0.5,0.36619718309859156
