PA,AB,H,BB,HBP,SF,PCODE,GYEAR,G_ID,OBP,OBP_cumsum
4,3,1,0,0,1.0,69209,2021,20210406,0.25,0.25
4,3,2,1,0,0.0,69209,2021,20210407,0.75,0.4166666666666667
4,3,0,1,0,0.0,69209,2021,20210408,0.25,0.375
4,4,0,0,0,0.0,69209,2021,20210409,0.0,0.3
7,7,3,0,0,0.0,69209,2021,20210410,0.42857142857142855,0.3333333333333333
4,4,1,0,0,0.0,69209,2021,20210411,0.25,0.3225806451612903
5,4,2,1,0,0.0,69209,2021,20210413,0.6,0.3611111111111111
4,4,1,0,0,0.0,69209,2021,20210414,0.25,0.35
4,4,2,0,0,0.0,69209,2021,20210415,0.5,0.36363636363636365
5,4,0,1,0,0.0,69209,2021,20210416,0.2,0.3469387755102041
5,5,3,0,0,0.0,69209,2021,20210418,0.6,0.37037037037037035
4,4,2,0,0,0.0,69209,2021,20210420,0.5,0.3793103448275862
4,4,1,0,0,0.0,69209,2021,20210421,0.25,0.3709677419354839
6,5,3,1,0,0.0,69209,2021,20210422,0.6666666666666666,0.39705882352941174
4,3,2,1,0,0.0,69209,2021,20210423,0.75,0.4166666666666667
5,5,1,0,0,0.0,69209,2021,20210424,0.2,0.4025974025974026
4,4,0,0,0,0.0,69209,2021,20210425,0.0,0.38271604938271603
5,3,1,2,0,0.0,69209,2021,20210427,0.6,0.3953488372093023
5,4,2,1,0,0.0,69209,2021,20210428,0.6,0.4065934065934066
6,6,1,0,0,0.0,69209,2021,20210429,0.16666666666666666,0.3917525773195876
5,4,1,1,0,0.0,69209,2021,20210430,0.4,0.39215686274509803
4,3,2,1,0,0.0,69209,2021,20210501,0.75,0.4056603773584906
4,4,0,0,0,0.0,69209,2021,20210502,0.0,0.39090909090909093
5,4,1,1,0,0.0,69209,2021,20210505,0.4,0.391304347826087
4,4,2,0,0,0.0,69209,2021,20210506,0.5,0.3949579831932773
6,6,3,0,0,0.0,69209,2021,20210508,0.5,0.4
5,4,1,1,0,0.0,69209,2021,20210509,0.4,0.4
5,5,2,0,0,0.0,69209,2021,20210509,0.4,0.4
4,4,1,0,0,0.0,69209,2021,20210511,0.25,0.39568345323741005
4,4,0,0,0,0.0,69209,2021,20210512,0.0,0.38461538461538464
6,4,3,1,0,1.0,69209,2021,20210513,0.6666666666666666,0.3959731543624161
5,5,2,0,0,0.0,69209,2021,20210514,0.4,0.3961038961038961
3,2,1,0,1,0.0,69209,2021,20210517,0.6666666666666666,0.4012738853503185
5,4,1,1,0,0.0,69209,2021,20210519,0.4,0.4012345679012346
4,4,1,0,0,0.0,69209,2021,20210521,0.25,0.39759036144578314
4,3,0,0,0,1.0,69209,2021,20210522,0.0,0.38823529411764707
4,4,2,0,0,0.0,69209,2021,20210523,0.5,0.39080459770114945
5,5,4,0,0,0.0,69209,2021,20210526,0.8,0.4022346368715084
4,4,1,0,0,0.0,69209,2021,20210527,0.25,0.3989071038251366
5,5,3,0,0,0.0,69209,2021,20210528,0.6,0.40425531914893614
5,2,1,1,1,1.0,69209,2021,20210529,0.6,0.40932642487046633
4,4,1,0,0,0.0,69209,2021,20210530,0.25,0.40609137055837563
4,2,0,2,0,0.0,69209,2021,20210601,0.5,0.4079601990049751
4,4,1,0,0,0.0,69209,2021,20210602,0.25,0.40487804878048783
4,3,1,1,0,0.0,69209,2021,20210604,0.5,0.40669856459330145
5,4,0,1,0,0.0,69209,2021,20210605,0.2,0.40186915887850466
4,4,2,0,0,0.0,69209,2021,20210606,0.5,0.4036697247706422
3,3,0,0,0,0.0,69209,2021,20210608,0.0,0.39819004524886875
5,4,1,1,0,0.0,69209,2021,20210609,0.4,0.39823008849557523
4,4,0,0,0,0.0,69209,2021,20210610,0.0,0.391304347826087
4,4,2,0,0,0.0,69209,2021,20210611,0.5,0.39316239316239315
5,2,1,2,1,0.0,69209,2021,20210612,0.8,0.401673640167364
4,4,1,0,0,0.0,69209,2021,20210613,0.25,0.3991769547325103
5,5,2,0,0,0.0,69209,2021,20210615,0.4,0.39919354838709675
4,4,1,0,0,0.0,69209,2021,20210616,0.25,0.3968253968253968
4,4,1,0,0,0.0,69209,2021,20210617,0.25,0.39453125
5,5,2,0,0,0.0,69209,2021,20210618,0.4,0.3946360153256705
5,4,1,1,0,0.0,69209,2021,20210619,0.4,0.39473684210526316
4,3,2,1,0,0.0,69209,2021,20210619,0.75,0.4
4,3,2,1,0,0.0,69209,2021,20210620,0.75,0.4051094890510949
5,5,2,0,0,0.0,69209,2021,20210622,0.4,0.4050179211469534
5,2,0,3,0,0.0,69209,2021,20210623,0.6,0.4084507042253521
4,3,1,1,0,0.0,69209,2021,20210624,0.5,0.4097222222222222
3,3,0,0,0,0.0,69209,2021,20210625,0.0,0.4054982817869416
5,3,0,2,0,0.0,69209,2021,20210630,0.4,0.40540540540540543
5,3,0,1,0,1.0,69209,2021,20210701,0.2,0.4019933554817276
4,3,2,1,0,0.0,69209,2021,20210702,0.75,0.4065573770491803
4,3,1,1,0,0.0,69209,2021,20210704,0.5,0.4077669902912621
5,5,2,0,0,0.0,69209,2021,20210706,0.4,0.40764331210191085
5,2,1,3,0,0.0,69209,2021,20210707,0.8,0.41379310344827586
4,3,0,1,0,0.0,69209,2021,20210811,0.25,0.4117647058823529
4,4,1,0,0,0.0,69209,2021,20210812,0.25,0.40978593272171254
6,6,1,0,0,0.0,69209,2021,20210813,0.16666666666666666,0.40540540540540543
4,4,1,0,0,0.0,69209,2021,20210814,0.25,0.4035608308605341
4,4,0,0,0,0.0,69209,2021,20210815,0.0,0.39882697947214074
4,4,2,0,0,0.0,69209,2021,20210818,0.5,0.4
4,4,2,0,0,0.0,69209,2021,20210819,0.5,0.40114613180515757
5,4,2,1,0,0.0,69209,2021,20210820,0.6,0.403954802259887
4,4,1,0,0,0.0,69209,2021,20210821,0.25,0.4022346368715084
5,5,2,0,0,0.0,69209,2021,20210822,0.4,0.4022038567493113
5,5,2,0,0,0.0,69209,2021,20210824,0.4,0.40217391304347827
4,3,2,1,0,0.0,69209,2021,20210826,0.75,0.40591397849462363
4,3,0,0,1,0.0,69209,2021,20210826,0.25,0.40425531914893614
3,2,0,1,0,0.0,69209,2021,20210827,0.3333333333333333,0.40369393139841686
5,3,1,2,0,0.0,69209,2021,20210828,0.6,0.40625
4,3,0,1,0,0.0,69209,2021,20210829,0.25,0.40463917525773196
4,4,0,0,0,0.0,69209,2021,20210901,0.0,0.4005102040816326
4,4,0,0,0,0.0,69209,2021,20210901,0.0,0.39646464646464646
2,2,0,0,0,0.0,69209,2021,20210902,0.0,0.3944723618090452
3,2,1,1,0,0.0,69209,2021,20210903,0.6666666666666666,0.39650872817955113
3,3,0,0,0,0.0,69209,2021,20210904,0.0,0.3935643564356436
5,5,1,0,0,0.0,69209,2021,20210905,0.2,0.39119804400978
4,4,0,0,0,0.0,69652,2021,20210404,0.0,0.0
6,6,0,0,0,0.0,69652,2021,20210406,0.0,0.0
7,5,2,2,0,0.0,69652,2021,20210407,0.5714285714285714,0.23529411764705882
5,5,1,0,0,0.0,69652,2021,20210408,0.2,0.22727272727272727
3,3,0,0,0,0.0,69652,2021,20210409,0.0,0.2
4,3,1,1,0,0.0,69652,2021,20210410,0.5,0.2413793103448276
4,4,0,0,0,0.0,69652,2021,20210411,0.0,0.21212121212121213
4,4,1,0,0,0.0,69652,2021,20210413,0.25,0.21621621621621623
5,5,1,0,0,0.0,69652,2021,20210414,0.2,0.21428571428571427
5,4,1,1,0,0.0,69652,2021,20210415,0.4,0.23404255319148937
5,5,1,0,0,0.0,69652,2021,20210416,0.2,0.23076923076923078
5,5,2,0,0,0.0,69652,2021,20210417,0.4,0.24561403508771928
5,4,0,1,0,0.0,69652,2021,20210418,0.2,0.24193548387096775
5,4,1,1,0,0.0,69652,2021,20210420,0.4,0.2537313432835821
5,5,1,0,0,0.0,69652,2021,20210421,0.2,0.25
5,5,1,0,0,0.0,69652,2021,20210422,0.2,0.24675324675324675
4,4,1,0,0,0.0,69652,2021,20210423,0.25,0.24691358024691357
5,5,4,0,0,0.0,69652,2021,20210424,0.8,0.27906976744186046
5,5,2,0,0,0.0,69652,2021,20210425,0.4,0.2857142857142857
4,4,2,0,0,0.0,69652,2021,20210427,0.5,0.29473684210526313
4,4,0,0,0,0.0,69652,2021,20210428,0.0,0.2828282828282828
5,2,0,3,0,0.0,69652,2021,20210429,0.6,0.2980769230769231
3,3,1,0,0,0.0,69652,2021,20210430,0.3333333333333333,0.29906542056074764
4,4,1,0,0,0.0,69652,2021,20210501,0.25,0.2972972972972973
5,4,2,1,0,0.0,69652,2021,20210502,0.6,0.3103448275862069
5,5,3,0,0,0.0,69652,2021,20210505,0.6,0.32231404958677684
5,5,3,0,0,0.0,69652,2021,20210506,0.6,0.3333333333333333
5,5,2,0,0,0.0,69652,2021,20210508,0.4,0.33587786259541985
5,3,2,2,0,0.0,69652,2021,20210509,0.8,0.35294117647058826
4,3,1,1,0,0.0,69652,2021,20210509,0.5,0.35714285714285715
4,4,2,0,0,0.0,69652,2021,20210511,0.5,0.3611111111111111
4,2,0,2,0,0.0,69652,2021,20210512,0.5,0.36486486486486486
4,3,0,1,0,0.0,69652,2021,20210513,0.25,0.3618421052631579
5,3,1,1,1,0.0,69652,2021,20210514,0.6,0.36942675159235666
5,4,0,0,0,1.0,69652,2021,20210515,0.0,0.35802469135802467
5,3,0,2,0,0.0,69652,2021,20210518,0.4,0.3592814371257485
5,5,0,0,0,0.0,69652,2021,20210519,0.0,0.3488372093023256
4,4,0,0,0,0.0,69652,2021,20210521,0.0,0.3409090909090909
4,3,1,1,0,0.0,69652,2021,20210522,0.5,0.34444444444444444
5,5,2,0,0,0.0,69652,2021,20210523,0.4,0.34594594594594597
4,2,0,2,0,0.0,69652,2021,20210526,0.5,0.3492063492063492
4,3,1,1,0,0.0,69652,2021,20210527,0.5,0.35233160621761656
6,6,2,0,0,0.0,69652,2021,20210528,0.3333333333333333,0.35175879396984927
5,5,2,0,0,0.0,69652,2021,20210529,0.4,0.35294117647058826
4,4,1,0,0,0.0,69652,2021,20210530,0.25,0.35096153846153844
4,4,2,0,0,0.0,69652,2021,20210601,0.5,0.35377358490566035
5,4,1,1,0,0.0,69652,2021,20210602,0.4,0.3548387096774194
5,2,1,1,2,0.0,69652,2021,20210604,0.8,0.36486486486486486
5,5,2,0,0,0.0,69652,2021,20210605,0.4,0.3656387665198238
3,3,0,0,0,0.0,69652,2021,20210606,0.0,0.36086956521739133
5,3,0,2,0,0.0,69652,2021,20210608,0.4,0.3617021276595745
5,4,1,1,0,0.0,69652,2021,20210609,0.4,0.3625
4,2,0,2,0,0.0,69652,2021,20210610,0.5,0.36475409836065575
5,4,0,0,1,0.0,69652,2021,20210613,0.2,0.3614457831325301
4,4,1,0,0,0.0,69652,2021,20210613,0.25,0.35968379446640314
4,4,1,0,0,0.0,69652,2021,20210616,0.25,0.35797665369649806
4,3,1,1,0,0.0,69652,2021,20210616,0.5,0.36015325670498083
4,4,0,0,0,0.0,69652,2021,20210617,0.0,0.35471698113207545
4,3,0,1,0,0.0,69652,2021,20210618,0.25,0.35315985130111527
5,5,0,0,0,0.0,69652,2021,20210619,0.0,0.3467153284671533
4,4,0,0,0,0.0,69652,2021,20210620,0.0,0.34172661870503596
4,3,1,1,0,0.0,69652,2021,20210702,0.5,0.34397163120567376
4,3,1,1,0,0.0,69652,2021,20210704,0.5,0.34615384615384615
4,3,0,1,0,0.0,69652,2021,20210707,0.25,0.3448275862068966
4,3,1,1,0,0.0,69652,2021,20210709,0.5,0.3469387755102041
3,3,1,0,0,0.0,69652,2021,20210711,0.3333333333333333,0.3468013468013468
5,4,0,0,1,0.0,69652,2021,20210810,0.2,0.3443708609271523
4,3,1,1,0,0.0,69652,2021,20210811,0.5,0.3464052287581699
5,4,1,1,0,0.0,69652,2021,20210813,0.4,0.34726688102893893
4,3,0,0,1,0.0,69652,2021,20210814,0.25,0.346031746031746
4,4,0,0,0,0.0,69652,2021,20210818,0.0,0.34169278996865204
4,4,1,0,0,0.0,69652,2021,20210819,0.25,0.34055727554179566
3,3,0,0,0,0.0,69652,2021,20210820,0.0,0.3374233128834356
4,3,0,1,0,0.0,69652,2021,20210822,0.25,0.33636363636363636
4,3,2,1,0,0.0,69652,2021,20210824,0.75,0.3413173652694611
5,2,1,3,0,0.0,69652,2021,20210825,0.8,0.3480825958702065
5,4,1,1,0,0.0,69652,2021,20210826,0.4,0.3488372093023256
4,3,0,1,0,0.0,69652,2021,20210828,0.25,0.34770114942528735
3,3,0,0,0,0.0,69652,2021,20210901,0.0,0.34472934472934474
4,3,1,1,0,0.0,69652,2021,20210901,0.5,0.3464788732394366
4,3,1,1,0,0.0,69652,2021,20210902,0.5,0.34818941504178275
4,3,1,1,0,0.0,69652,2021,20210903,0.5,0.349862258953168
4,4,1,0,0,0.0,69652,2021,20210904,0.25,0.34877384196185285
4,4,2,0,0,0.0,69652,2021,20210905,0.5,0.3504043126684636
4,4,0,0,0,0.0,69737,2021,20210404,0.0,0.0
6,6,3,0,0,0.0,69737,2021,20210407,0.5,0.3
4,3,2,1,0,0.0,69737,2021,20210408,0.75,0.42857142857142855
4,4,3,0,0,0.0,69737,2021,20210409,0.75,0.5
4,4,0,0,0,0.0,69737,2021,20210410,0.0,0.4090909090909091
4,2,1,2,0,0.0,69737,2021,20210411,0.75,0.46153846153846156
4,4,1,0,0,0.0,69737,2021,20210413,0.25,0.43333333333333335
4,4,2,0,0,0.0,69737,2021,20210414,0.5,0.4411764705882353
3,3,0,0,0,0.0,69737,2021,20210415,0.0,0.40540540540540543
4,4,0,0,0,0.0,69737,2021,20210416,0.0,0.36585365853658536
5,5,2,0,0,0.0,69737,2021,20210418,0.4,0.3695652173913043
4,4,1,0,0,0.0,69737,2021,20210420,0.25,0.36
4,2,1,2,0,0.0,69737,2021,20210421,0.75,0.3888888888888889
4,4,1,0,0,0.0,69737,2021,20210422,0.25,0.3793103448275862
4,3,0,1,0,0.0,69737,2021,20210423,0.25,0.3709677419354839
6,5,4,1,0,0.0,69737,2021,20210424,0.8333333333333334,0.4117647058823529
3,3,0,0,0,0.0,69737,2021,20210425,0.0,0.39436619718309857
4,3,1,1,0,0.0,69737,2021,20210427,0.5,0.4
3,3,1,0,0,0.0,69737,2021,20210428,0.3333333333333333,0.3974358974358974
5,4,0,1,0,0.0,69737,2021,20210429,0.2,0.3855421686746988
6,5,3,1,0,0.0,69737,2021,20210430,0.6666666666666666,0.4044943820224719
5,4,1,1,0,0.0,69737,2021,20210501,0.4,0.40425531914893614
4,4,0,0,0,0.0,69737,2021,20210505,0.0,0.3877551020408163
5,5,2,0,0,0.0,69737,2021,20210506,0.4,0.3883495145631068
4,4,1,0,0,0.0,69737,2021,20210508,0.25,0.38317757009345793
4,4,1,0,0,0.0,69737,2021,20210509,0.25,0.3783783783783784
5,5,0,0,0,0.0,69737,2021,20210509,0.0,0.3620689655172414
4,4,1,0,0,0.0,69737,2021,20210511,0.25,0.35833333333333334
4,3,1,1,0,0.0,69737,2021,20210512,0.5,0.3629032258064516
5,5,1,0,0,0.0,69737,2021,20210513,0.2,0.35658914728682173
5,3,2,1,0,1.0,69737,2021,20210514,0.6,0.3656716417910448
4,3,0,1,0,0.0,69737,2021,20210515,0.25,0.36231884057971014
4,4,1,0,0,0.0,69737,2021,20210516,0.25,0.3591549295774648
4,4,1,0,0,0.0,69737,2021,20210518,0.25,0.3561643835616438
5,5,0,0,0,0.0,69737,2021,20210519,0.0,0.3443708609271523
4,2,1,2,0,0.0,69737,2021,20210521,0.75,0.3548387096774194
4,3,1,1,0,0.0,69737,2021,20210522,0.5,0.3584905660377358
4,4,1,0,0,0.0,69737,2021,20210523,0.25,0.3558282208588957
5,5,2,0,0,0.0,69737,2021,20210526,0.4,0.35714285714285715
4,2,2,2,0,0.0,69737,2021,20210527,1.0,0.37209302325581395
3,3,0,0,0,0.0,69737,2021,20210528,0.0,0.3657142857142857
3,3,0,0,0,0.0,69737,2021,20210529,0.0,0.3595505617977528
4,3,0,1,0,0.0,69737,2021,20210530,0.25,0.35714285714285715
4,4,1,0,0,0.0,69737,2021,20210601,0.25,0.3548387096774194
5,3,0,2,0,0.0,69737,2021,20210602,0.4,0.35602094240837695
4,4,1,0,0,0.0,69737,2021,20210604,0.25,0.35384615384615387
4,4,0,0,0,0.0,69737,2021,20210605,0.0,0.34673366834170855
6,3,1,3,0,0.0,69737,2021,20210606,0.6666666666666666,0.35609756097560974
4,1,0,3,0,0.0,69737,2021,20210608,0.75,0.36363636363636365
4,4,1,0,0,0.0,69737,2021,20210609,0.25,0.3615023474178404
4,3,0,1,0,0.0,69737,2021,20210610,0.25,0.35944700460829493
6,5,1,1,0,0.0,69737,2021,20210611,0.3333333333333333,0.35874439461883406
5,5,1,0,0,0.0,69737,2021,20210612,0.2,0.35526315789473684
4,4,0,0,0,0.0,69737,2021,20210613,0.0,0.34913793103448276
4,3,1,1,0,0.0,69737,2021,20210615,0.5,0.3516949152542373
5,5,2,0,0,0.0,69737,2021,20210616,0.4,0.35269709543568467
4,4,2,0,0,0.0,69737,2021,20210616,0.5,0.3551020408163265
3,2,1,1,0,0.0,69737,2021,20210617,0.6666666666666666,0.3588709677419355
5,4,2,1,0,0.0,69737,2021,20210618,0.6,0.36363636363636365
5,3,0,2,0,0.0,69737,2021,20210619,0.4,0.3643410852713178
4,2,0,2,0,0.0,69737,2021,20210620,0.5,0.366412213740458
3,2,0,1,0,0.0,69737,2021,20210622,0.3333333333333333,0.3660377358490566
4,3,1,1,0,0.0,69737,2021,20210623,0.5,0.3680297397769517
4,4,2,0,0,0.0,69737,2021,20210624,0.5,0.36996336996337
2,2,0,0,0,0.0,69737,2021,20210625,0.0,0.36727272727272725
3,3,1,0,0,0.0,69737,2021,20210626,0.3333333333333333,0.3669064748201439
4,4,0,0,0,0.0,69737,2021,20210627,0.0,0.3617021276595745
5,4,3,1,0,0.0,69737,2021,20210630,0.8,0.3693379790940767
4,4,2,0,0,0.0,69737,2021,20210701,0.5,0.3711340206185567
5,4,2,1,0,0.0,69737,2021,20210702,0.6,0.375
3,3,1,0,0,0.0,69737,2021,20210704,0.3333333333333333,0.3745819397993311
4,2,0,1,0,1.0,69737,2021,20210705,0.25,0.37293729372937295
5,4,0,1,0,0.0,69737,2021,20210707,0.2,0.37012987012987014
5,5,0,0,0,0.0,69737,2021,20210709,0.0,0.36421725239616615
4,3,0,1,0,0.0,69737,2021,20210710,0.25,0.3627760252365931
4,3,1,1,0,0.0,69737,2021,20210711,0.5,0.3644859813084112
4,3,1,1,0,0.0,69737,2021,20210810,0.5,0.36615384615384616
4,2,0,2,0,0.0,69737,2021,20210811,0.5,0.3677811550151976
4,3,0,1,0,0.0,69737,2021,20210813,0.25,0.3663663663663664
3,2,1,1,0,0.0,69737,2021,20210814,0.6666666666666666,0.36904761904761907
4,4,1,0,0,0.0,71564,2021,20210404,0.25,0.25
5,5,3,0,0,0.0,71564,2021,20210406,0.6,0.4444444444444444
5,4,0,1,0,0.0,71564,2021,20210407,0.2,0.35714285714285715
5,4,1,1,0,0.0,71564,2021,20210408,0.4,0.3684210526315789
4,4,1,0,0,0.0,71564,2021,20210409,0.25,0.34782608695652173
4,3,2,1,0,0.0,71564,2021,20210410,0.75,0.4074074074074074
5,4,2,0,1,0.0,71564,2021,20210411,0.6,0.4375
6,4,1,2,0,0.0,71564,2021,20210413,0.5,0.4473684210526316
6,5,1,1,0,0.0,71564,2021,20210414,0.3333333333333333,0.4318181818181818
5,4,1,1,0,0.0,71564,2021,20210415,0.4,0.42857142857142855
4,4,1,0,0,0.0,71564,2021,20210416,0.25,0.41509433962264153
3,3,0,0,0,0.0,71564,2021,20210417,0.0,0.39285714285714285
4,4,0,0,0,0.0,71564,2021,20210418,0.0,0.36666666666666664
5,4,2,1,0,0.0,71564,2021,20210420,0.6,0.38461538461538464
5,4,3,1,0,0.0,71564,2021,20210421,0.8,0.4142857142857143
4,4,1,0,0,0.0,71564,2021,20210423,0.25,0.40540540540540543
5,4,2,1,0,0.0,71564,2021,20210424,0.6,0.4177215189873418
5,4,1,1,0,0.0,71564,2021,20210425,0.4,0.4166666666666667
4,4,0,0,0,0.0,71564,2021,20210427,0.0,0.3977272727272727
4,4,0,0,0,0.0,71564,2021,20210428,0.0,0.3804347826086957
4,4,2,0,0,0.0,71564,2021,20210429,0.5,0.3854166666666667
5,5,2,0,0,0.0,71564,2021,20210430,0.4,0.38613861386138615
2,2,0,0,0,0.0,71564,2021,20210501,0.0,0.3786407766990291
4,4,1,0,0,0.0,71564,2021,20210502,0.25,0.37383177570093457
5,5,2,0,0,0.0,71564,2021,20210505,0.4,0.375
5,5,3,0,0,0.0,71564,2021,20210506,0.6,0.38461538461538464
4,4,1,0,0,0.0,71564,2021,20210507,0.25,0.38016528925619836
5,5,2,0,0,0.0,71564,2021,20210508,0.4,0.38095238095238093
5,5,2,0,0,0.0,71564,2021,20210509,0.4,0.3816793893129771
5,3,2,2,0,0.0,71564,2021,20210511,0.8,0.39705882352941174
3,3,0,0,0,0.0,71564,2021,20210512,0.0,0.38848920863309355
1,1,0,0,0,0.0,71564,2021,20210513,0.0,0.38571428571428573
3,2,0,1,0,0.0,71564,2021,20210514,0.3333333333333333,0.38461538461538464
4,4,3,0,0,0.0,71564,2021,20210515,0.75,0.3945578231292517
3,2,1,1,0,0.0,71564,2021,20210518,0.6666666666666666,0.4
4,4,0,0,0,0.0,71564,2021,20210618,0.0,0.38961038961038963
4,4,1,0,0,0.0,71564,2021,20210619,0.25,0.3860759493670886
4,4,2,0,0,0.0,71564,2021,20210620,0.5,0.3888888888888889
4,4,0,0,0,0.0,71564,2021,20210622,0.0,0.3795180722891566
5,4,0,0,0,1.0,71564,2021,20210623,0.0,0.3684210526315789
5,5,1,0,0,0.0,71564,2021,20210624,0.2,0.36363636363636365
4,3,0,1,0,0.0,71564,2021,20210626,0.25,0.3611111111111111
5,5,3,0,0,0.0,71564,2021,20210629,0.6,0.3675675675675676
4,4,1,0,0,0.0,71564,2021,20210630,0.25,0.36507936507936506
3,2,0,0,0,1.0,71564,2021,20210701,0.0,0.359375
5,5,1,0,0,0.0,71564,2021,20210702,0.2,0.3553299492385787
4,3,0,1,0,0.0,71564,2021,20210704,0.25,0.35323383084577115
4,3,0,1,0,0.0,71564,2021,20210705,0.25,0.35121951219512193
6,5,2,1,0,0.0,71564,2021,20210709,0.5,0.35545023696682465
4,4,1,0,0,0.0,71564,2021,20210710,0.25,0.35348837209302325
3,3,1,0,0,0.0,71564,2021,20210711,0.3333333333333333,0.3532110091743119
5,5,1,0,0,0.0,71564,2021,20210810,0.2,0.34977578475336324
4,4,2,0,0,0.0,71564,2021,20210811,0.5,0.3524229074889868
4,4,2,0,0,0.0,71564,2021,20210812,0.5,0.354978354978355
4,4,0,0,0,0.0,71564,2021,20210813,0.0,0.34893617021276596
4,3,0,0,0,0.0,71564,2021,20210814,0.0,0.3445378151260504
3,3,1,0,0,0.0,71564,2021,20210817,0.3333333333333333,0.34439834024896265
5,3,1,1,1,0.0,71564,2021,20210820,0.6,0.34959349593495936
4,4,2,0,0,0.0,71564,2021,20210822,0.5,0.352
4,3,0,0,1,0.0,71564,2021,20210823,0.25,0.35039370078740156
4,4,3,0,0,0.0,71564,2021,20210825,0.75,0.35658914728682173
4,3,0,1,0,0.0,71564,2021,20210826,0.25,0.3549618320610687
6,6,3,0,0,0.0,71564,2021,20210828,0.5,0.3582089552238806
4,4,2,0,0,0.0,71564,2021,20210829,0.5,0.3602941176470588
5,5,2,0,0,0.0,71564,2021,20210831,0.4,0.36101083032490977
4,4,1,0,0,0.0,71564,2021,20210903,0.25,0.3594306049822064
1,1,0,0,0,0.0,71564,2021,20210903,0.0,0.35815602836879434
5,5,0,0,0,0.0,71564,2021,20210904,0.0,0.3519163763066202
3,2,1,1,0,0.0,71564,2021,20210905,0.6666666666666666,0.35517241379310344
4,4,1,0,0,0.0,74163,2021,20210403,0.25,0.25
3,2,0,1,0,0.0,74163,2021,20210404,0.3333333333333333,0.2857142857142857
3,3,0,0,0,0.0,74163,2021,20210406,0.0,0.2
6,4,0,1,1,0.0,74163,2021,20210407,0.3333333333333333,0.25
2,1,0,0,0,0.0,74163,2021,20210408,0.0,0.23529411764705882
4,4,1,0,0,0.0,74163,2021,20210409,0.25,0.23809523809523808
4,4,0,0,0,0.0,74163,2021,20210410,0.0,0.2
3,2,0,1,0,0.0,74163,2021,20210411,0.3333333333333333,0.21428571428571427
4,4,4,0,0,0.0,74163,2021,20210413,1.0,0.3125
3,2,1,1,0,0.0,74163,2021,20210414,0.6666666666666666,0.34285714285714286
4,4,2,0,0,0.0,74163,2021,20210415,0.5,0.358974358974359
4,4,0,0,0,0.0,74163,2021,20210416,0.0,0.32558139534883723
4,4,1,0,0,0.0,74163,2021,20210417,0.25,0.3191489361702128
3,3,1,0,0,0.0,74163,2021,20210418,0.3333333333333333,0.32
5,4,0,1,0,0.0,74163,2021,20210420,0.2,0.3090909090909091
5,4,1,0,0,1.0,74163,2021,20210421,0.2,0.3
4,3,1,1,0,0.0,74163,2021,20210422,0.5,0.3125
4,4,2,0,0,0.0,74163,2021,20210423,0.5,0.3235294117647059
4,3,1,1,0,0.0,74163,2021,20210424,0.5,0.3333333333333333
4,4,1,0,0,0.0,74163,2021,20210425,0.25,0.32894736842105265
3,1,1,2,0,0.0,74163,2021,20210427,1.0,0.35443037974683544
5,4,1,1,0,0.0,74163,2021,20210428,0.4,0.35714285714285715
2,2,0,0,0,0.0,74163,2021,20210429,0.0,0.3488372093023256
4,3,2,1,0,0.0,74163,2021,20210430,0.75,0.36666666666666664
5,4,2,1,0,0.0,74163,2021,20210501,0.6,0.37894736842105264
1,1,0,0,0,0.0,74163,2021,20210502,0.0,0.375
5,4,1,1,0,0.0,74163,2021,20210505,0.4,0.37623762376237624
5,3,0,1,1,0.0,74163,2021,20210506,0.4,0.37735849056603776
5,5,1,0,0,0.0,74163,2021,20210508,0.2,0.36936936936936937
4,4,0,0,0,0.0,74163,2021,20210509,0.0,0.3565217391304348
4,3,1,1,0,0.0,74163,2021,20210509,0.5,0.36134453781512604
5,4,0,0,0,0.0,74163,2021,20210511,0.0,0.34959349593495936
4,3,0,1,0,0.0,74163,2021,20210513,0.25,0.3464566929133858
6,6,2,0,0,0.0,74163,2021,20210515,0.3333333333333333,0.3458646616541353
4,2,0,1,0,0.0,74163,2021,20210516,0.3333333333333333,0.34558823529411764
5,4,2,1,0,0.0,74163,2021,20210518,0.6,0.3546099290780142
5,4,2,1,0,0.0,74163,2021,20210519,0.6,0.363013698630137
4,3,1,1,0,0.0,74163,2021,20210521,0.5,0.36666666666666664
5,4,2,0,0,1.0,74163,2021,20210522,0.4,0.36774193548387096
4,4,1,0,0,0.0,74163,2021,20210523,0.25,0.36477987421383645
5,3,2,2,0,0.0,74163,2021,20210527,0.8,0.3780487804878049
3,3,0,0,0,0.0,74163,2021,20210528,0.0,0.3712574850299401
4,3,0,1,0,0.0,74163,2021,20210601,0.25,0.3684210526315789
1,1,0,0,0,0.0,74163,2021,20210602,0.0,0.36627906976744184
5,4,1,1,0,0.0,74163,2021,20210603,0.4,0.3672316384180791
4,3,1,1,0,0.0,74163,2021,20210604,0.5,0.3701657458563536
4,4,1,0,0,0.0,74163,2021,20210605,0.25,0.3675675675675676
4,3,0,1,0,0.0,74163,2021,20210606,0.25,0.36507936507936506
4,2,1,2,0,0.0,74163,2021,20210608,0.75,0.37305699481865284
5,3,0,2,0,0.0,74163,2021,20210609,0.4,0.37373737373737376
4,3,0,0,0,0.0,74163,2021,20210610,0.0,0.3681592039800995
2,1,1,1,0,0.0,74163,2021,20210611,1.0,0.37438423645320196
