PA,AB,H,BB,HBP,SF,PCODE,GYEAR,G_ID,OBP,OBP_cumsum
4,3,2,1,0,0.0,71837,2019,20190823,0.75,0.33687002652519893
4,4,1,0,0,0.0,71837,2019,20190824,0.25,0.3359580052493438
4,4,1,0,0,0.0,71837,2019,20190825,0.25,0.33506493506493507
4,4,0,0,0,0.0,71837,2019,20190827,0.0,0.33161953727506427
3,3,0,0,0,0.0,71837,2019,20190828,0.0,0.32908163265306123
4,3,2,1,0,0.0,71837,2019,20190829,0.75,0.3333333333333333
4,3,0,1,0,0.0,71837,2019,20190830,0.25,0.3325
0,0,0,0,0,0.0,71837,2019,20190831,0.0,0.3325
3,2,0,1,0,0.0,71837,2019,20190901,0.3333333333333333,0.3325062034739454
5,5,1,0,0,0.0,71837,2019,20190903,0.2,0.33088235294117646
4,4,1,0,0,0.0,71837,2019,20190911,0.25,0.3300970873786408
0,0,0,0,0,0.0,71837,2019,20190912,0.0,0.3300970873786408
1,1,0,0,0,0.0,71837,2019,20190913,0.0,0.32929782082324455
5,5,3,0,0,0.0,71837,2019,20190914,0.6,0.33253588516746413
4,4,2,0,0,0.0,71837,2019,20190915,0.5,0.3341232227488152
4,4,1,0,0,0.0,71837,2019,20190918,0.25,0.3333333333333333
1,1,0,0,0,0.0,71837,2019,20190919,0.0,0.3325526932084309
3,3,1,0,0,0.0,71837,2019,20190919,0.3333333333333333,0.3325581395348837
5,5,1,0,0,0.0,71837,2019,20190920,0.2,0.3310344827586207
4,3,0,1,0,0.0,71837,2019,20190924,0.25,0.33029612756264237
4,4,0,0,0,0.0,71837,2019,20190925,0.0,0.327313769751693
4,3,1,0,0,1.0,71837,2019,20190927,0.25,0.32662192393736017
5,3,0,2,0,0.0,71837,2019,20190928,0.4,0.3274336283185841
3,3,0,0,0,0.0,71837,2019,20190929,0.0,0.3252747252747253
4,4,1,0,0,0.0,71837,2019,20190930,0.25,0.32461873638344224
4,4,0,0,0,0.0,72443,2019,20190323,0.0,0.0
4,4,1,0,0,0.0,72443,2019,20190324,0.25,0.125
4,3,0,1,0,0.0,72443,2019,20190326,0.25,0.16666666666666666
5,4,1,1,0,0.0,72443,2019,20190327,0.4,0.23529411764705882
4,4,2,0,0,0.0,72443,2019,20190328,0.5,0.2857142857142857
4,4,0,0,0,0.0,72443,2019,20190329,0.0,0.24
4,3,2,1,0,0.0,72443,2019,20190330,0.75,0.3103448275862069
4,3,1,0,1,0.0,72443,2019,20190331,0.5,0.3333333333333333
5,2,0,3,0,0.0,72443,2019,20190402,0.6,0.3684210526315789
4,4,2,0,0,0.0,72443,2019,20190403,0.5,0.38095238095238093
4,3,2,1,0,0.0,72443,2019,20190404,0.75,0.41304347826086957
4,4,0,0,0,0.0,72443,2019,20190405,0.0,0.38
3,3,1,0,0,0.0,72443,2019,20190406,0.3333333333333333,0.37735849056603776
5,3,0,1,0,1.0,72443,2019,20190410,0.2,0.3620689655172414
4,4,0,0,0,0.0,72443,2019,20190411,0.0,0.3387096774193548
6,6,0,0,0,0.0,72443,2019,20190412,0.0,0.3088235294117647
4,4,1,0,0,0.0,72443,2019,20190413,0.25,0.3055555555555556
4,4,0,0,0,0.0,72443,2019,20190414,0.0,0.2894736842105263
5,3,1,2,0,0.0,72443,2019,20190416,0.6,0.30864197530864196
5,4,3,1,0,0.0,72443,2019,20190417,0.8,0.3372093023255814
5,5,1,0,0,0.0,72443,2019,20190418,0.2,0.32967032967032966
5,4,2,1,0,0.0,72443,2019,20190419,0.6,0.34375
3,2,0,0,0,1.0,72443,2019,20190420,0.0,0.3333333333333333
3,3,1,0,0,0.0,72443,2019,20190421,0.3333333333333333,0.3333333333333333
3,3,1,0,0,0.0,72443,2019,20190423,0.3333333333333333,0.3333333333333333
3,2,0,1,0,0.0,72443,2019,20190424,0.3333333333333333,0.3333333333333333
5,5,2,0,0,0.0,72443,2019,20190426,0.4,0.336283185840708
5,3,2,2,0,0.0,72443,2019,20190427,0.8,0.3559322033898305
5,5,1,0,0,0.0,72443,2019,20190428,0.2,0.34959349593495936
4,4,2,0,0,0.0,72443,2019,20190430,0.5,0.3543307086614173
4,4,2,0,0,0.0,72443,2019,20190501,0.5,0.35877862595419846
4,3,2,1,0,0.0,72443,2019,20190502,0.75,0.37037037037037035
5,4,1,1,0,0.0,72443,2019,20190503,0.4,0.37142857142857144
4,4,1,0,0,0.0,72443,2019,20190504,0.25,0.3680555555555556
4,3,2,1,0,0.0,72443,2019,20190505,0.75,0.3783783783783784
4,4,0,0,0,0.0,72443,2019,20190507,0.0,0.3684210526315789
4,2,0,2,0,0.0,72443,2019,20190508,0.5,0.3717948717948718
5,5,1,0,0,0.0,72443,2019,20190509,0.2,0.36645962732919257
4,3,2,1,0,0.0,72443,2019,20190510,0.75,0.37575757575757573
4,4,0,0,0,0.0,72443,2019,20190511,0.0,0.3668639053254438
5,4,2,1,0,0.0,72443,2019,20190512,0.6,0.3735632183908046
3,3,0,0,0,0.0,72443,2019,20190514,0.0,0.3672316384180791
4,4,1,0,0,0.0,72443,2019,20190515,0.25,0.36464088397790057
4,3,1,0,0,1.0,72443,2019,20190516,0.25,0.3621621621621622
5,5,1,0,0,0.0,72443,2019,20190517,0.2,0.35789473684210527
4,4,1,0,0,0.0,72443,2019,20190518,0.25,0.3556701030927835
5,5,1,0,0,0.0,72443,2019,20190519,0.2,0.35175879396984927
5,5,4,0,0,0.0,72443,2019,20190521,0.8,0.3627450980392157
5,5,0,0,0,0.0,72443,2019,20190522,0.0,0.35406698564593303
3,2,2,1,0,0.0,72443,2019,20190523,1.0,0.3632075471698113
5,4,3,1,0,0.0,72443,2019,20190524,0.8,0.37327188940092165
5,2,1,3,0,0.0,72443,2019,20190525,0.8,0.38288288288288286
4,3,1,1,0,0.0,72443,2019,20190526,0.5,0.38495575221238937
4,4,0,0,0,0.0,72443,2019,20190528,0.0,0.3782608695652174
4,4,1,0,0,0.0,72443,2019,20190529,0.25,0.37606837606837606
4,3,1,1,0,0.0,72443,2019,20190530,0.5,0.37815126050420167
4,4,1,0,0,0.0,72443,2019,20190531,0.25,0.3760330578512397
4,4,1,0,0,0.0,72443,2019,20190601,0.25,0.37398373983739835
5,5,1,0,0,0.0,72443,2019,20190602,0.2,0.3705179282868526
5,5,2,0,0,0.0,72443,2019,20190604,0.4,0.37109375
4,2,2,1,1,0.0,72443,2019,20190605,1.0,0.38076923076923075
4,3,0,0,0,1.0,72443,2019,20190606,0.0,0.375
4,4,2,0,0,0.0,72443,2019,20190607,0.5,0.376865671641791
4,3,0,1,0,0.0,72443,2019,20190608,0.25,0.375
1,0,0,1,0,0.0,72443,2019,20190609,1.0,0.3772893772893773
4,4,0,0,0,0.0,72443,2019,20190611,0.0,0.37184115523465705
4,1,0,2,0,1.0,72443,2019,20190612,0.5,0.3736654804270463
4,3,0,0,1,0.0,72443,2019,20190613,0.25,0.3719298245614035
3,2,0,1,0,0.0,72443,2019,20190615,0.3333333333333333,0.3715277777777778
5,5,1,0,0,0.0,72443,2019,20190616,0.2,0.36860068259385664
4,4,2,0,0,0.0,72443,2019,20190618,0.5,0.37037037037037035
4,4,0,0,0,0.0,72443,2019,20190619,0.0,0.3654485049833887
4,1,1,1,1,1.0,72443,2019,20190620,0.75,0.3704918032786885
5,5,2,0,0,0.0,72443,2019,20190621,0.4,0.3709677419354839
4,2,1,2,0,0.0,72443,2019,20190622,0.75,0.37579617834394907
4,2,0,1,1,0.0,72443,2019,20190625,0.5,0.37735849056603776
5,4,3,1,0,0.0,72443,2019,20190626,0.8,0.38390092879256965
4,3,1,1,0,0.0,72443,2019,20190627,0.5,0.3853211009174312
3,3,1,0,0,0.0,72443,2019,20190628,0.3333333333333333,0.38484848484848483
4,4,0,0,0,0.0,72443,2019,20190629,0.0,0.38023952095808383
5,3,1,2,0,0.0,72443,2019,20190630,0.6,0.3834808259587021
4,4,1,0,0,0.0,72443,2019,20190702,0.25,0.3819241982507289
4,4,0,0,0,0.0,72443,2019,20190703,0.0,0.37752161383285304
4,4,0,0,0,0.0,72443,2019,20190704,0.0,0.3732193732193732
4,3,1,1,0,0.0,72443,2019,20190705,0.5,0.37464788732394366
4,3,1,1,0,0.0,72443,2019,20190706,0.5,0.37604456824512533
5,4,1,1,0,0.0,72443,2019,20190707,0.4,0.37637362637362637
4,3,2,1,0,0.0,72443,2019,20190709,0.75,0.3804347826086957
4,3,1,1,0,0.0,72443,2019,20190711,0.5,0.3817204301075269
4,2,0,2,0,0.0,72443,2019,20190712,0.5,0.3829787234042553
5,3,0,2,0,0.0,72443,2019,20190713,0.4,0.38320209973753283
1,1,0,0,0,0.0,72443,2019,20190714,0.0,0.38219895287958117
4,3,1,1,0,0.0,72443,2019,20190717,0.5,0.38341968911917096
4,4,1,0,0,0.0,72443,2019,20190718,0.25,0.382051282051282
4,2,1,1,1,0.0,72443,2019,20190727,0.75,0.38578680203045684
5,3,1,2,0,0.0,72443,2019,20190730,0.6,0.38847117794486213
5,4,0,1,0,0.0,72443,2019,20190731,0.2,0.38613861386138615
4,4,2,0,0,0.0,72443,2019,20190801,0.5,0.3872549019607843
4,3,1,0,1,0.0,72443,2019,20190803,0.5,0.3883495145631068
3,3,1,0,0,0.0,72443,2019,20190804,0.3333333333333333,0.38795180722891565
4,4,1,0,0,0.0,72443,2019,20190806,0.25,0.38663484486873506
4,2,1,2,0,0.0,72443,2019,20190807,0.75,0.3900709219858156
4,3,0,1,0,0.0,72443,2019,20190808,0.25,0.38875878220140514
5,5,3,0,0,0.0,72443,2019,20190809,0.6,0.3912037037037037
5,4,2,1,0,0.0,72443,2019,20190810,0.6,0.39359267734553777
5,5,3,0,0,0.0,72443,2019,20190811,0.6,0.39592760180995473
5,4,1,1,0,0.0,72443,2019,20190813,0.4,0.3959731543624161
4,3,2,1,0,0.0,72443,2019,20190814,0.75,0.3991130820399113
5,3,1,2,0,0.0,72443,2019,20190815,0.6,0.40131578947368424
4,2,0,2,0,0.0,72443,2019,20190816,0.5,0.40217391304347827
4,4,2,0,0,0.0,72443,2019,20190817,0.5,0.40301724137931033
4,3,2,1,0,0.0,72443,2019,20190818,0.75,0.405982905982906
3,3,0,0,0,0.0,72443,2019,20190820,0.0,0.4033970276008493
4,4,1,0,0,0.0,72443,2019,20190821,0.25,0.40210526315789474
6,4,1,2,0,0.0,72443,2019,20190822,0.5,0.40332640332640335
1,1,0,0,0,0.0,72443,2019,20190823,0.0,0.4024896265560166
4,3,1,1,0,0.0,72443,2019,20190824,0.5,0.40329218106995884
4,4,2,0,0,0.0,72443,2019,20190825,0.5,0.40408163265306124
3,2,0,1,0,0.0,72443,2019,20190827,0.3333333333333333,0.40365111561866124
4,3,0,1,0,0.0,72443,2019,20190828,0.25,0.4024144869215292
4,3,2,1,0,0.0,72443,2019,20190829,0.75,0.405189620758483
4,3,2,1,0,0.0,72443,2019,20190830,0.75,0.4079207920792079
4,3,1,0,0,1.0,72443,2019,20190831,0.25,0.4066797642436149
4,3,1,1,0,0.0,72443,2019,20190901,0.5,0.4074074074074074
5,4,2,1,0,0.0,72443,2019,20190903,0.6,0.4092664092664093
4,1,1,3,0,0.0,72443,2019,20190904,1.0,0.41379310344827586
3,2,0,1,0,0.0,72443,2019,20190906,0.3333333333333333,0.41333333333333333
3,3,2,0,0,0.0,72443,2019,20190907,0.6666666666666666,0.4147727272727273
3,2,0,1,0,0.0,72443,2019,20190908,0.3333333333333333,0.4143126177024482
2,2,0,0,0,0.0,72443,2019,20190910,0.0,0.41275797373358347
4,4,0,0,0,0.0,72443,2019,20190912,0.0,0.409683426443203
4,4,1,0,0,0.0,72443,2019,20190913,0.25,0.40850277264325324
4,3,2,1,0,0.0,72443,2019,20190914,0.75,0.41100917431192663
4,2,0,2,0,0.0,72443,2019,20190917,0.5,0.4116575591985428
4,4,2,0,0,0.0,72443,2019,20190918,0.5,0.41229656419529837
2,2,1,0,0,0.0,72443,2019,20190919,0.5,0.4126126126126126
5,4,1,1,0,0.0,73113,2019,20190323,0.4,0.4
4,3,0,1,0,0.0,73113,2019,20190324,0.25,0.3333333333333333
6,5,3,1,0,0.0,73113,2019,20190326,0.6666666666666666,0.4666666666666667
4,4,1,0,0,0.0,73113,2019,20190327,0.25,0.42105263157894735
5,5,1,0,0,0.0,73113,2019,20190328,0.2,0.375
5,4,2,0,0,0.0,73113,2019,20190329,0.5,0.39285714285714285
5,3,2,2,0,0.0,73113,2019,20190330,0.8,0.45454545454545453
2,2,1,0,0,0.0,73113,2019,20190331,0.5,0.45714285714285713
3,3,1,0,0,0.0,73113,2019,20190402,0.3333333333333333,0.4473684210526316
5,5,2,0,0,0.0,73113,2019,20190403,0.4,0.4418604651162791
4,3,1,0,1,0.0,73113,2019,20190404,0.5,0.44680851063829785
4,3,0,1,0,0.0,73113,2019,20190406,0.25,0.43137254901960786
4,4,1,0,0,0.0,73113,2019,20190407,0.25,0.41818181818181815
4,4,1,0,0,0.0,73113,2019,20190409,0.25,0.4067796610169492
5,5,0,0,0,0.0,73113,2019,20190410,0.0,0.375
4,4,1,0,0,0.0,73113,2019,20190411,0.25,0.36764705882352944
3,3,0,0,0,0.0,73113,2019,20190412,0.0,0.352112676056338
4,3,1,1,0,0.0,73113,2019,20190413,0.5,0.36
3,3,0,0,0,0.0,73113,2019,20190414,0.0,0.34615384615384615
3,2,0,1,0,0.0,73113,2019,20190416,0.3333333333333333,0.345679012345679
4,4,1,0,0,0.0,73113,2019,20190417,0.25,0.3411764705882353
4,3,2,1,0,0.0,73113,2019,20190418,0.75,0.3595505617977528
4,3,1,1,0,0.0,73113,2019,20190419,0.5,0.3655913978494624
5,4,0,1,0,0.0,73113,2019,20190420,0.2,0.35714285714285715
5,4,2,1,0,0.0,73113,2019,20190421,0.6,0.36893203883495146
4,3,1,1,0,0.0,73113,2019,20190423,0.5,0.37383177570093457
1,1,0,0,0,0.0,73113,2019,20190424,0.0,0.37037037037037035
1,1,0,0,0,0.0,73113,2019,20190426,0.0,0.3669724770642202
4,4,1,0,0,0.0,73113,2019,20190427,0.25,0.36283185840707965
3,3,1,0,0,0.0,73113,2019,20190428,0.3333333333333333,0.3620689655172414
6,5,2,1,0,0.0,73113,2019,20190430,0.5,0.36885245901639346
1,1,0,0,0,0.0,73113,2019,20190501,0.0,0.36585365853658536
4,4,1,0,0,0.0,73113,2019,20190502,0.25,0.36220472440944884
4,4,0,0,0,0.0,73113,2019,20190503,0.0,0.3511450381679389
5,5,1,0,0,0.0,73113,2019,20190504,0.2,0.34558823529411764
4,3,0,1,0,0.0,73113,2019,20190505,0.25,0.34285714285714286
5,4,1,1,0,0.0,73113,2019,20190507,0.4,0.3448275862068966
4,3,0,1,0,0.0,73113,2019,20190508,0.25,0.3422818791946309
2,2,2,0,0,0.0,73113,2019,20190509,1.0,0.3509933774834437
4,3,1,1,0,0.0,73113,2019,20190510,0.5,0.3548387096774194
4,4,0,0,0,0.0,73113,2019,20190511,0.0,0.34591194968553457
4,4,1,0,0,0.0,73113,2019,20190512,0.25,0.34355828220858897
5,5,0,0,0,0.0,73113,2019,20190514,0.0,0.3333333333333333
5,3,3,2,0,0.0,73113,2019,20190515,1.0,0.35260115606936415
4,4,0,0,0,0.0,73113,2019,20190516,0.0,0.3446327683615819
1,1,0,0,0,0.0,73113,2019,20190517,0.0,0.34269662921348315
3,3,0,0,0,0.0,73113,2019,20190518,0.0,0.3370165745856354
5,4,3,1,0,0.0,73113,2019,20190521,0.8,0.34946236559139787
1,1,0,0,0,0.0,73113,2019,20190522,0.0,0.34759358288770054
4,4,1,0,0,0.0,73113,2019,20190523,0.25,0.34554973821989526
5,5,2,0,0,0.0,73113,2019,20190524,0.4,0.3469387755102041
2,2,0,0,0,0.0,73113,2019,20190525,0.0,0.3434343434343434
3,3,0,0,0,0.0,73113,2019,20190526,0.0,0.3383084577114428
3,3,0,0,0,0.0,73113,2019,20190528,0.0,0.3333333333333333
4,4,1,0,0,0.0,73113,2019,20190529,0.25,0.3317307692307692
4,3,0,1,0,0.0,73113,2019,20190530,0.25,0.330188679245283
3,2,0,1,0,0.0,73113,2019,20190531,0.3333333333333333,0.3302325581395349
4,3,2,1,0,0.0,73113,2019,20190601,0.75,0.3378995433789954
4,3,0,1,0,0.0,73113,2019,20190602,0.25,0.336322869955157
4,3,0,1,0,0.0,73113,2019,20190604,0.25,0.33480176211453744
3,2,0,1,0,0.0,73113,2019,20190605,0.3333333333333333,0.3347826086956522
5,3,1,2,0,0.0,73113,2019,20190606,0.6,0.3404255319148936
3,1,0,1,0,0.0,73113,2019,20190607,0.5,0.34177215189873417
4,3,0,0,0,1.0,73113,2019,20190608,0.0,0.3360995850622407
4,2,0,1,0,1.0,73113,2019,20190609,0.25,0.3346938775510204
3,3,0,0,0,0.0,73113,2019,20190611,0.0,0.33064516129032256
4,3,0,0,0,1.0,73113,2019,20190612,0.0,0.3253968253968254
4,3,1,0,0,0.0,73113,2019,20190613,0.3333333333333333,0.3254901960784314
3,3,1,0,0,0.0,73113,2019,20190614,0.3333333333333333,0.32558139534883723
2,1,0,1,0,0.0,73113,2019,20190615,0.5,0.3269230769230769
1,1,1,0,0,0.0,73113,2019,20190616,1.0,0.32950191570881227
4,4,0,0,0,0.0,73113,2019,20190618,0.0,0.32452830188679244
3,3,0,0,0,0.0,73113,2019,20190619,0.0,0.3208955223880597
2,2,0,0,0,0.0,73113,2019,20190620,0.0,0.31851851851851853
4,2,0,2,0,0.0,73113,2019,20190621,0.5,0.32116788321167883
4,2,0,2,0,0.0,73113,2019,20190622,0.5,0.3237410071942446
4,4,1,0,0,0.0,73113,2019,20190623,0.25,0.32269503546099293
6,6,0,0,0,0.0,73113,2019,20190625,0.0,0.3159722222222222
4,3,1,1,0,0.0,73113,2019,20190627,0.5,0.3184931506849315
4,4,1,0,0,0.0,73113,2019,20190628,0.25,0.31756756756756754
3,2,1,1,0,0.0,73113,2019,20190629,0.6666666666666666,0.3210702341137124
1,1,0,0,0,0.0,73113,2019,20190630,0.0,0.32
4,3,0,0,0,0.0,73113,2019,20190702,0.0,0.31683168316831684
3,3,1,0,0,0.0,73113,2019,20190703,0.3333333333333333,0.31699346405228757
4,3,3,0,0,1.0,73113,2019,20190704,0.75,0.3225806451612903
4,3,2,1,0,0.0,73113,2019,20190705,0.75,0.32802547770700635
5,4,2,1,0,0.0,73113,2019,20190706,0.6,0.3322884012539185
4,3,0,0,0,1.0,73113,2019,20190707,0.0,0.3281733746130031
1,1,0,0,0,0.0,73113,2019,20190709,0.0,0.3271604938271605
3,3,2,0,0,0.0,73113,2019,20190711,0.6666666666666666,0.3302752293577982
5,5,0,0,0,0.0,73113,2019,20190712,0.0,0.3253012048192771
3,3,0,0,0,0.0,73113,2019,20190713,0.0,0.32238805970149254
4,4,2,0,0,0.0,73113,2019,20190727,0.5,0.32448377581120946
4,4,1,0,0,0.0,73113,2019,20190728,0.25,0.3236151603498542
3,3,0,0,0,0.0,73113,2019,20190730,0.0,0.3208092485549133
4,2,0,2,0,0.0,73113,2019,20190731,0.5,0.32285714285714284
4,3,1,1,0,0.0,73113,2019,20190801,0.5,0.3248587570621469
4,4,2,0,0,0.0,73113,2019,20190803,0.5,0.3268156424581006
4,4,1,0,0,0.0,73113,2019,20190804,0.25,0.3259668508287293
4,4,0,0,0,0.0,73113,2019,20190806,0.0,0.3224043715846995
3,3,0,0,0,0.0,73113,2019,20190807,0.0,0.31978319783197834
4,3,0,1,0,0.0,73113,2019,20190809,0.25,0.3190348525469169
4,3,0,1,0,0.0,73113,2019,20190810,0.25,0.3183023872679045
4,3,1,0,0,1.0,73113,2019,20190811,0.25,0.31758530183727035
4,4,1,0,0,0.0,73113,2019,20190813,0.25,0.3168831168831169
5,3,1,1,1,0.0,73113,2019,20190814,0.6,0.32051282051282054
4,4,2,0,0,0.0,73113,2019,20190816,0.5,0.3223350253807107
4,4,2,0,0,0.0,73113,2019,20190817,0.5,0.3241206030150754
4,3,0,1,0,0.0,73113,2019,20190818,0.25,0.32338308457711445
4,3,1,1,0,0.0,73113,2019,20190820,0.5,0.3251231527093596
1,1,0,0,0,0.0,73113,2019,20190821,0.0,0.32432432432432434
1,1,1,0,0,0.0,73113,2019,20190822,1.0,0.32598039215686275
1,0,0,1,0,0.0,73113,2019,20190823,1.0,0.3276283618581907
2,1,0,1,0,0.0,73113,2019,20190824,0.5,0.3284671532846715
1,1,1,0,0,0.0,73113,2019,20190825,1.0,0.3300970873786408
4,4,1,0,0,0.0,73113,2019,20190827,0.25,0.3293269230769231
4,3,1,0,1,0.0,73113,2019,20190828,0.5,0.33095238095238094
4,4,1,0,0,0.0,73113,2019,20190829,0.25,0.330188679245283
3,2,1,1,0,0.0,73113,2019,20190830,0.6666666666666666,0.3325526932084309
1,1,0,0,0,0.0,73113,2019,20190831,0.0,0.3317757009345794
1,1,0,0,0,0.0,73113,2019,20190901,0.0,0.331002331002331
3,3,2,0,0,0.0,73113,2019,20190903,0.6666666666666666,0.3333333333333333
4,3,1,0,1,0.0,73113,2019,20190906,0.5,0.3348623853211009
4,4,1,0,0,0.0,73113,2019,20190908,0.25,0.3340909090909091
4,4,2,0,0,0.0,73113,2019,20190910,0.5,0.3355855855855856
5,5,1,0,0,0.0,73113,2019,20190911,0.2,0.33407572383073497
5,4,1,1,0,0.0,73113,2019,20190912,0.4,0.33480176211453744
4,4,2,0,0,0.0,73113,2019,20190913,0.5,0.33624454148471616
4,3,1,1,0,0.0,73113,2019,20190914,0.5,0.33766233766233766
5,4,0,1,0,0.0,73113,2019,20190915,0.2,0.3361884368308351
4,3,0,1,0,0.0,73113,2019,20190916,0.25,0.3354564755838641
4,4,2,0,0,0.0,73113,2019,20190920,0.5,0.3368421052631579
4,4,1,0,0,0.0,73113,2019,20190921,0.25,0.33611691022964507
4,4,1,0,0,0.0,73113,2019,20190923,0.25,0.33540372670807456
1,1,0,0,0,0.0,73113,2019,20190926,0.0,0.3347107438016529
2,2,1,0,0,0.0,73113,2019,20190928,0.5,0.33539094650205764
0,0,0,0,0,0.0,73113,2019,20190929,0.0,0.33539094650205764
5,2,1,1,1,1.0,73136,2019,20190323,0.6,0.6
5,3,1,2,0,0.0,73136,2019,20190324,0.6,0.6
4,4,3,0,0,0.0,73136,2019,20190326,0.75,0.6428571428571429
4,3,1,1,0,0.0,73136,2019,20190327,0.5,0.6111111111111112
4,4,1,0,0,0.0,73136,2019,20190328,0.25,0.5454545454545454
3,2,1,0,1,0.0,73136,2019,20190329,0.6666666666666666,0.56
5,5,2,0,0,0.0,73136,2019,20190330,0.4,0.5333333333333333
1,1,0,0,0,0.0,73136,2019,20190331,0.0,0.5161290322580645
4,4,0,0,0,0.0,73136,2019,20190416,0.0,0.45714285714285713
5,5,2,0,0,0.0,73136,2019,20190417,0.4,0.45
5,5,2,0,0,0.0,73136,2019,20190418,0.4,0.4444444444444444
5,4,0,1,0,0.0,73136,2019,20190419,0.2,0.42
4,4,2,0,0,0.0,73136,2019,20190420,0.5,0.42592592592592593
3,3,0,0,0,0.0,73136,2019,20190421,0.0,0.40350877192982454
2,2,0,0,0,0.0,73136,2019,20190424,0.0,0.3898305084745763
4,3,0,0,1,0.0,73136,2019,20190427,0.25,0.38095238095238093
4,4,1,0,0,0.0,73136,2019,20190428,0.25,0.373134328358209
4,4,1,0,0,0.0,73136,2019,20190430,0.25,0.36619718309859156
4,3,1,1,0,0.0,73136,2019,20190501,0.5,0.37333333333333335
5,3,1,2,0,0.0,73136,2019,20190502,0.6,0.3875
4,4,0,0,0,0.0,73136,2019,20190503,0.0,0.36904761904761907
5,3,1,2,0,0.0,73136,2019,20190504,0.6,0.38202247191011235
4,4,1,0,0,0.0,73136,2019,20190505,0.25,0.3763440860215054
3,3,0,0,0,0.0,73136,2019,20190507,0.0,0.3645833333333333
3,3,2,0,0,0.0,73136,2019,20190508,0.6666666666666666,0.37373737373737376
4,4,1,0,0,0.0,73136,2019,20190509,0.25,0.36893203883495146
5,4,1,0,1,0.0,73136,2019,20190510,0.4,0.37037037037037035
4,4,0,0,0,0.0,73136,2019,20190511,0.0,0.35714285714285715
4,3,1,1,0,0.0,73136,2019,20190512,0.5,0.3620689655172414
4,4,0,0,0,0.0,73136,2019,20190514,0.0,0.35
4,4,2,0,0,0.0,73136,2019,20190515,0.5,0.3548387096774194
5,3,0,2,0,0.0,73136,2019,20190516,0.4,0.35658914728682173
4,3,0,1,0,0.0,73136,2019,20190517,0.25,0.3533834586466165
4,4,1,0,0,0.0,73136,2019,20190518,0.25,0.35036496350364965
3,3,0,0,0,0.0,73136,2019,20190519,0.0,0.34285714285714286
4,4,0,0,0,0.0,73136,2019,20190521,0.0,0.3333333333333333
6,6,2,0,0,0.0,73136,2019,20190522,0.3333333333333333,0.3333333333333333
4,3,0,1,0,0.0,73136,2019,20190523,0.25,0.33116883116883117
4,4,2,0,0,0.0,73136,2019,20190524,0.5,0.33544303797468356
4,3,2,1,0,0.0,73136,2019,20190525,0.75,0.345679012345679
4,3,1,0,0,0.0,73136,2019,20190526,0.3333333333333333,0.34545454545454546
4,4,0,0,0,0.0,73136,2019,20190528,0.0,0.33727810650887574
3,3,0,0,0,0.0,73136,2019,20190529,0.0,0.3313953488372093
4,4,1,0,0,0.0,73136,2019,20190530,0.25,0.32954545454545453
1,1,0,0,0,0.0,73136,2019,20190531,0.0,0.327683615819209
4,3,0,1,0,0.0,73136,2019,20190601,0.25,0.3259668508287293
2,2,1,0,0,0.0,73136,2019,20190602,0.5,0.32786885245901637
1,1,0,0,0,0.0,73136,2019,20190604,0.0,0.32608695652173914
2,1,0,1,0,0.0,73136,2019,20190605,0.5,0.3279569892473118
4,3,0,1,0,0.0,73136,2019,20190606,0.25,0.3263157894736842
3,3,0,0,0,0.0,73136,2019,20190607,0.0,0.32124352331606215
3,3,1,0,0,0.0,73136,2019,20190608,0.3333333333333333,0.32142857142857145
5,4,0,0,1,0.0,73136,2019,20190609,0.2,0.31840796019900497
4,3,2,0,0,1.0,73136,2019,20190611,0.5,0.32195121951219513
5,5,2,0,0,0.0,73136,2019,20190612,0.4,0.3238095238095238
4,3,1,1,0,0.0,73136,2019,20190613,0.5,0.32710280373831774
5,5,3,0,0,0.0,73136,2019,20190614,0.6,0.3333333333333333
3,3,1,0,0,0.0,73136,2019,20190615,0.3333333333333333,0.3333333333333333
4,4,1,0,0,0.0,73136,2019,20190616,0.25,0.33185840707964603
1,1,0,0,0,0.0,73136,2019,20190618,0.0,0.3303964757709251
4,4,1,0,0,0.0,73136,2019,20190619,0.25,0.329004329004329
5,4,1,1,0,0.0,73136,2019,20190620,0.4,0.3305084745762712
4,3,1,1,0,0.0,73136,2019,20190621,0.5,0.3333333333333333
4,3,0,1,0,0.0,73136,2019,20190622,0.25,0.3319672131147541
4,4,3,0,0,0.0,73136,2019,20190623,0.75,0.3387096774193548
5,5,1,0,0,0.0,73136,2019,20190625,0.2,0.3359683794466403
5,3,2,2,0,0.0,73136,2019,20190627,0.8,0.3449612403100775
4,3,0,1,0,0.0,73136,2019,20190628,0.25,0.3435114503816794
4,2,0,1,1,0.0,73136,2019,20190630,0.5,0.3458646616541353
4,4,1,0,0,0.0,73136,2019,20190702,0.25,0.34444444444444444
4,4,1,0,0,0.0,73136,2019,20190703,0.25,0.34306569343065696
3,3,0,0,0,0.0,73136,2019,20190704,0.0,0.33935018050541516
5,5,1,0,0,0.0,73136,2019,20190706,0.2,0.33687943262411346
5,4,1,1,0,0.0,73136,2019,20190707,0.4,0.33797909407665505
4,2,0,2,0,0.0,73136,2019,20190709,0.5,0.3402061855670103
4,4,1,0,0,0.0,73136,2019,20190711,0.25,0.3389830508474576
3,3,1,0,0,0.0,73136,2019,20190713,0.3333333333333333,0.3389261744966443
