PCODE,GYEAR,G_ID,STADIUM,AVG1,PA,AB,R,H,2B,3B,HR,RBI,barrel_per,1B,SLG,SLG_cumsum
71564,2018,20180605,6.0,0.333,4,3,2,1,0,0,1,1,0.5,0,1.3333333333333333,0.6861702127659575
71564,2018,20180606,6.0,0.000,5,5,0,0,0,0,0,0,0.4,0,0.0,0.6683937823834197
71564,2018,20180607,6.0,0.400,5,5,1,2,0,0,1,1,0.4,1,1.0,0.6767676767676768
71564,2018,20180608,9.0,0.250,4,4,1,1,0,0,0,0,1.0,1,0.25,0.6683168316831684
71564,2018,20180609,9.0,0.500,5,4,1,2,0,0,1,1,0.4,1,1.25,0.6796116504854369
71564,2018,20180612,9.0,0.250,5,4,0,1,0,0,0,0,0.0,1,0.25,0.6714285714285714
71564,2018,20180613,9.0,0.667,6,3,2,2,1,0,0,1,0.3333333333333333,1,1.0,0.676056338028169
71564,2018,20180614,9.0,0.250,5,4,1,1,0,0,1,3,0.6,0,1.0,0.6820276497695853
71564,2018,20180615,3.0,0.200,6,5,1,1,0,0,0,0,0.6666666666666666,1,0.2,0.6711711711711712
71564,2018,20180616,3.0,0.000,5,5,0,0,0,0,0,0,0.6,0,0.0,0.6563876651982379
71564,2018,20180617,3.0,0.400,5,5,2,2,0,0,2,2,0.4,0,1.6,0.6767241379310345
71564,2018,20180619,2.0,0.500,5,4,1,2,0,0,0,0,0.0,2,0.5,0.673728813559322
71564,2018,20180620,2.0,0.200,6,5,0,1,0,0,0,1,0.3333333333333333,1,0.2,0.6639004149377593
71564,2018,20180621,2.0,0.000,6,5,0,0,0,0,0,0,0.5,0,0.0,0.6504065040650406
71564,2018,20180622,1.0,0.333,4,3,0,1,0,0,0,1,0.5,1,0.3333333333333333,0.6465863453815262
71564,2018,20180623,1.0,0.600,5,5,3,3,0,0,1,3,0.8,2,1.2,0.65748031496063
71564,2018,20180624,1.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.6511627906976745
71564,2018,20180626,9.0,0.250,4,4,1,1,0,0,0,0,0.5,1,0.25,0.6450381679389313
71564,2018,20180627,9.0,0.750,6,4,2,3,0,0,0,0,0.3333333333333333,3,0.75,0.6466165413533834
71564,2018,20180628,9.0,0.000,3,3,0,0,0,0,0,0,0.6666666666666666,0,0.0,0.6394052044609665
71564,2018,20180629,10.0,0.000,4,3,0,0,0,0,0,0,0.0,0,0.0,0.6323529411764706
71564,2018,20180630,10.0,0.250,4,4,1,1,0,0,1,2,0.5,0,1.0,0.6376811594202898
71564,2018,20180704,9.0,0.000,4,3,0,0,0,0,0,0,0.25,0,0.0,0.6308243727598566
71564,2018,20180705,9.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.6254416961130742
71564,2018,20180706,9.0,0.200,5,5,1,1,0,0,0,0,0.6,1,0.2,0.6180555555555556
71564,2018,20180707,9.0,0.000,1,1,0,0,0,0,0,0,0.0,0,0.0,0.615916955017301
71564,2018,20180708,9.0,0.750,5,4,1,3,0,0,0,1,0.4,3,0.75,0.6177474402730375
71564,2018,20180717,1.0,1.000,2,1,1,1,0,0,0,2,0.5,1,1.0,0.6190476190476191
71564,2018,20180719,1.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.6140939597315436
71564,2018,20180720,9.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.609271523178808
71564,2018,20180721,9.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.6013071895424836
71564,2018,20180722,9.0,1.000,4,3,1,3,2,0,0,0,0.5,1,1.6666666666666667,0.6116504854368932
71564,2018,20180724,9.0,0.200,5,5,0,1,0,0,0,0,0.6,1,0.2,0.6050955414012739
71564,2018,20180725,9.0,0.167,6,6,1,1,1,0,0,0,0.5,0,0.3333333333333333,0.6
71564,2018,20180726,9.0,0.750,4,4,2,3,1,0,2,4,0.75,0,2.5,0.6234567901234568
71564,2018,20180727,5.0,0.250,4,4,1,1,1,0,0,0,0.5,0,0.5,0.6219512195121951
71564,2018,20180728,5.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.6174698795180723
71564,2018,20180729,5.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.6101190476190477
71564,2018,20180731,4.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.6029411764705882
71564,2018,20180801,4.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.5988372093023255
71564,2018,20180802,4.0,0.400,5,5,2,2,0,0,1,2,0.6,1,1.0,0.6045845272206304
71564,2018,20180804,9.0,0.333,4,3,1,1,0,0,1,1,0.5,0,1.3333333333333333,0.6107954545454546
71564,2018,20180805,9.0,0.500,4,4,0,2,1,0,0,0,0.25,1,0.75,0.6123595505617978
71564,2018,20180809,4.0,0.500,2,2,1,1,1,0,0,0,0.5,0,1.0,0.6145251396648045
71564,2018,20180811,1.0,0.250,4,4,0,1,0,0,0,0,0.75,1,0.25,0.6104972375690608
71564,2018,20180812,1.0,0.800,5,5,3,4,1,0,1,4,0.8,2,1.6,0.6239782016348774
71564,2018,20180814,9.0,0.750,4,4,1,3,0,0,1,2,0.75,2,1.5,0.633423180592992
71564,2018,20180816,9.0,0.250,4,4,1,1,0,0,0,2,0.5,1,0.25,0.6293333333333333
71564,2018,20180904,10.0,0.333,5,3,0,1,0,0,0,1,0.0,1,0.3333333333333333,0.626984126984127
71564,2018,20180905,10.0,0.200,5,5,0,1,0,0,0,0,0.4,1,0.2,0.6214099216710183
71564,2018,20180908,6.0,0.500,4,4,0,2,1,0,0,0,0.75,1,0.75,0.6227390180878553
71564,2018,20180909,6.0,0.500,5,4,0,2,1,0,0,0,0.6,1,0.75,0.6240409207161125
71564,2018,20180911,9.0,0.333,3,3,1,1,0,0,1,1,0.6666666666666666,0,1.3333333333333333,0.6294416243654822
71564,2018,20180912,9.0,0.400,5,5,0,2,0,0,0,2,0.4,2,0.4,0.6265664160401002
71564,2018,20180914,9.0,0.200,5,5,1,1,1,0,0,0,0.2,0,0.4,0.6237623762376238
71564,2018,20180915,9.0,0.400,5,5,1,2,0,0,1,1,0.4,1,1.0,0.628361858190709
71564,2018,20180916,9.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.6222760290556901
71564,2018,20180918,1.0,0.333,4,3,0,1,1,0,0,1,0.25,0,0.6666666666666666,0.6225961538461539
71564,2018,20180919,1.0,0.500,4,4,2,2,0,0,0,1,0.75,2,0.5,0.6214285714285714
71564,2018,20180920,9.0,0.600,5,5,3,3,0,0,2,6,0.8,1,1.8,0.6352941176470588
71564,2018,20180922,8.0,0.000,5,5,0,0,0,0,0,0,0.4,0,0.0,0.627906976744186
71564,2018,20180923,8.0,0.000,4,3,0,0,0,0,0,0,0.0,0,0.0,0.6235565819861432
71564,2018,20180925,9.0,0.667,4,3,1,2,0,0,1,3,0.5,1,1.6666666666666667,0.6307339449541285
71564,2018,20180926,9.0,0.500,4,4,1,2,0,0,1,3,0.5,1,1.25,0.6363636363636364
71564,2018,20180927,5.0,0.400,5,5,0,2,0,0,0,2,0.2,2,0.4,0.6337078651685393
71564,2018,20180928,5.0,0.200,5,5,0,1,0,0,0,1,0.4,1,0.2,0.6288888888888889
71564,2018,20180929,2.0,0.600,5,5,1,3,0,0,1,1,0.6,2,1.2,0.6351648351648351
71564,2018,20180930,2.0,0.200,5,5,0,1,0,0,0,0,0.2,1,0.2,0.6304347826086957
71564,2018,20181002,3.0,0.000,5,5,0,0,0,0,0,0,0.4,0,0.0,0.6236559139784946
71564,2018,20181003,10.0,0.000,5,3,0,0,0,0,0,1,0.2,0,0.0,0.6196581196581197
71564,2018,20181004,10.0,0.800,5,5,1,4,0,0,1,2,0.4,3,1.4,0.627906976744186
71564,2018,20181006,9.0,0.400,5,5,1,2,0,0,1,3,0.4,1,1.0,0.6317991631799164
71564,2018,20181007,6.0,0.400,5,5,2,2,1,0,0,0,0.6,1,0.6,0.6314699792960663
71564,2018,20181009,9.0,0.600,5,5,1,3,0,0,0,2,0.4,3,0.6,0.6311475409836066
71564,2018,20181010,9.0,0.000,4,4,0,0,0,0,0,0,0.75,0,0.0,0.6260162601626016
71564,2018,20181010,9.0,0.250,4,4,0,1,0,0,0,0,0.75,1,0.25,0.6229838709677419
71564,2018,20181011,4.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.618
71564,2018,20181012,4.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.6130952380952381
71564,2018,20181013,4.0,1.000,1,1,1,1,0,0,1,1,1.0,0,4.0,0.6198019801980198
71564,2018,20181014,9.0,0.000,1,1,0,0,0,0,0,0,1.0,0,0.0,0.6185770750988142
72133,2018,20180324,6.0,0.250,4,4,0,1,0,0,0,0,0.0,1,0.25,0.25
72133,2018,20180327,5.0,0.750,5,4,0,3,2,0,0,0,0.6,1,1.25,0.75
72133,2018,20180328,5.0,0.500,5,4,1,2,0,0,0,2,0.4,2,0.5,0.6666666666666666
72133,2018,20180329,5.0,0.400,5,5,0,2,2,0,0,0,0.6,0,0.8,0.7058823529411765
72133,2018,20180330,1.0,0.750,5,4,1,3,1,0,0,0,0.8,2,1.0,0.7619047619047619
72133,2018,20180331,1.0,0.250,4,4,1,1,1,0,0,0,0.5,0,0.5,0.72
72133,2018,20180401,1.0,0.250,5,4,0,1,0,0,0,1,0.2,1,0.25,0.6551724137931034
72133,2018,20180403,1.0,0.600,6,5,1,3,1,0,0,0,0.5,2,0.8,0.6764705882352942
72133,2018,20180404,1.0,0.250,4,4,0,1,0,0,0,0,0.75,1,0.25,0.631578947368421
72133,2018,20180406,9.0,0.500,5,2,3,1,0,0,0,0,0.2,1,0.5,0.625
72133,2018,20180407,9.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.5681818181818182
72133,2018,20180408,9.0,0.333,4,3,0,1,0,0,0,0,0.25,1,0.3333333333333333,0.5531914893617021
72133,2018,20180410,1.0,0.250,4,4,0,1,0,0,0,1,0.5,1,0.25,0.5294117647058824
72133,2018,20180411,1.0,0.250,4,4,1,1,0,0,1,1,0.5,0,1.0,0.5636363636363636
72133,2018,20180412,1.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.5254237288135594
72133,2018,20180413,1.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.49206349206349204
72133,2018,20180414,1.0,0.750,4,4,2,3,1,0,1,3,0.5,1,1.75,0.5671641791044776
72133,2018,20180415,1.0,0.333,5,3,1,1,0,0,0,3,0.6,1,0.3333333333333333,0.5571428571428572
72133,2018,20180417,4.0,0.000,5,3,0,0,0,0,0,0,0.4,0,0.0,0.5342465753424658
72133,2018,20180418,4.0,0.250,5,4,0,1,0,0,0,0,0.4,1,0.25,0.5194805194805194
72133,2018,20180419,4.0,0.500,4,4,1,2,0,0,0,0,0.0,2,0.5,0.5185185185185185
72133,2018,20180420,6.0,0.200,5,5,0,1,1,0,0,0,0.8,0,0.4,0.5116279069767442
72133,2018,20180421,6.0,1.000,1,1,1,1,0,0,0,0,1.0,1,1.0,0.5172413793103449
72133,2018,20180424,1.0,0.500,5,4,2,2,1,0,0,2,0.2,1,0.75,0.5274725274725275
72133,2018,20180425,1.0,0.250,4,4,0,1,0,0,0,0,0.75,1,0.25,0.5157894736842106
72133,2018,20180426,1.0,0.400,5,5,2,2,1,0,0,0,1.0,1,0.6,0.52
72133,2018,20180427,1.0,0.200,5,5,1,1,1,0,0,1,0.2,0,0.4,0.5142857142857142
72133,2018,20180428,1.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.4954128440366973
72133,2018,20180429,1.0,0.500,5,4,1,2,0,0,0,1,0.6,2,0.5,0.49557522123893805
72133,2018,20180501,10.0,0.000,5,4,1,0,0,0,0,0,0.2,0,0.0,0.47863247863247865
72133,2018,20180502,10.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.4628099173553719
72133,2018,20180503,10.0,0.500,4,4,1,2,0,0,1,2,0.75,1,1.25,0.488
72133,2018,20180504,1.0,0.400,5,5,2,2,0,1,0,0,0.6,1,0.8,0.5
72133,2018,20180505,1.0,0.333,4,3,0,1,0,0,0,0,0.0,1,0.3333333333333333,0.49624060150375937
72133,2018,20180506,1.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.48905109489051096
72133,2018,20180508,1.0,0.333,4,3,0,1,1,0,0,1,0.75,0,0.6666666666666666,0.4928571428571429
72133,2018,20180509,1.0,0.250,4,4,0,1,0,0,0,1,0.25,1,0.25,0.4861111111111111
72133,2018,20180510,1.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.47297297297297297
72133,2018,20180511,3.0,0.250,5,4,1,1,0,0,0,0,0.4,1,0.25,0.46710526315789475
72133,2018,20180513,3.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.4551282051282051
72133,2018,20180518,1.0,0.500,4,4,0,2,0,0,0,0,0.25,2,0.5,0.45625
72133,2018,20180519,1.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.45121951219512196
72133,2018,20180520,1.0,0.000,5,4,1,0,0,0,0,0,0.6,0,0.0,0.44047619047619047
72133,2018,20180522,1.0,0.500,4,4,2,2,1,0,0,1,0.5,1,0.75,0.4476744186046512
72133,2018,20180523,1.0,0.250,5,4,2,1,0,0,0,1,0.4,1,0.25,0.4431818181818182
72133,2018,20180524,1.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.43333333333333335
72133,2018,20180525,2.0,0.400,5,5,1,2,0,0,0,0,0.6,2,0.4,0.43243243243243246
72133,2018,20180526,2.0,0.000,4,3,0,0,0,0,0,0,0.5,0,0.0,0.425531914893617
72133,2018,20180527,2.0,0.600,5,5,0,3,2,0,0,2,0.6,1,1.0,0.44041450777202074
72133,2018,20180529,9.0,1.000,1,1,1,1,1,0,0,0,1.0,0,2.0,0.4484536082474227
72133,2018,20180530,9.0,0.200,6,5,2,1,0,0,0,1,0.16666666666666666,1,0.2,0.44221105527638194
72133,2018,20180531,9.0,0.500,5,4,3,2,1,0,1,2,0.6,0,1.5,0.4630541871921182
72133,2018,20180601,1.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.45893719806763283
72133,2018,20180602,1.0,0.500,5,4,2,2,0,0,1,2,0.2,1,1.25,0.47393364928909953
72133,2018,20180603,1.0,0.333,5,3,0,1,1,0,0,3,0.0,0,0.6666666666666666,0.4766355140186916
72133,2018,20180605,1.0,0.500,5,4,2,2,0,0,0,1,0.2,2,0.5,0.47706422018348627
72133,2018,20180606,1.0,0.500,4,4,0,2,0,0,0,0,0.5,2,0.5,0.4774774774774775
72133,2018,20180607,1.0,0.250,4,4,0,1,0,0,0,1,0.25,1,0.25,0.47345132743362833
72133,2018,20180608,8.0,0.750,5,4,1,3,0,0,1,2,0.6,2,1.5,0.49130434782608695
72133,2018,20180609,8.0,0.667,5,3,1,2,1,0,0,0,0.4,1,1.0,0.4978540772532189
72133,2018,20180610,8.0,0.250,4,4,1,1,0,0,0,0,0.75,1,0.25,0.4936708860759494
72133,2018,20180612,6.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.4896265560165975
72133,2018,20180613,6.0,0.500,4,4,1,2,0,0,0,0,0.5,2,0.5,0.4897959183673469
72133,2018,20180614,6.0,0.400,5,5,1,2,1,0,0,0,0.6,1,0.6,0.492
72133,2018,20180615,1.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.484251968503937
72133,2018,20180616,1.0,0.250,5,4,0,1,1,0,0,2,0.6,0,0.5,0.4844961240310077
72133,2018,20180617,1.0,0.400,5,5,0,2,0,0,0,2,0.6,2,0.4,0.4828897338403042
72133,2018,20180622,1.0,0.000,3,2,1,0,0,0,0,0,0.3333333333333333,0,0.0,0.47924528301886793
72133,2018,20180623,1.0,0.667,6,6,3,4,3,0,0,2,0.5,1,1.1666666666666667,0.4944649446494465
72133,2018,20180624,1.0,0.000,5,5,0,0,0,0,0,0,0.4,0,0.0,0.4855072463768116
72133,2018,20180627,1.0,0.500,4,4,2,2,1,0,0,0,0.75,1,0.75,0.48928571428571427
72133,2018,20180629,3.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.4823943661971831
72133,2018,20180630,3.0,0.000,4,3,0,0,0,0,0,0,0.25,0,0.0,0.47735191637630664
72133,2018,20180703,1.0,0.400,5,5,0,2,0,0,0,2,0.6,2,0.4,0.476027397260274
72133,2018,20180704,1.0,0.250,5,4,1,1,0,0,0,0,0.6,1,0.25,0.47297297297297297
72133,2018,20180705,1.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.4666666666666667
72133,2018,20180706,4.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.4605263157894737
72133,2018,20180707,4.0,0.500,5,4,2,2,0,0,1,2,0.4,1,1.25,0.4707792207792208
72133,2018,20180708,4.0,0.400,5,5,2,2,0,0,1,1,0.6,1,1.0,0.4792332268370607
72133,2018,20180710,1.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.47634069400630913
72133,2018,20180711,1.0,0.000,4,4,0,0,0,0,0,0,0.75,0,0.0,0.470404984423676
72133,2018,20180712,1.0,0.250,4,4,1,1,1,0,0,2,0.75,0,0.5,0.4707692307692308
72133,2018,20180717,5.0,0.600,5,5,2,3,0,0,1,2,0.4,2,1.2,0.4818181818181818
72133,2018,20180718,5.0,0.000,5,4,1,0,0,0,0,0,0.2,0,0.0,0.47604790419161674
72133,2018,20180719,5.0,0.200,5,5,1,1,0,0,0,0,0.4,1,0.2,0.471976401179941
72133,2018,20180720,1.0,0.333,6,6,1,2,1,0,0,2,0.6666666666666666,1,0.5,0.47246376811594204
72133,2018,20180721,1.0,0.167,6,6,0,1,0,0,0,1,0.5,1,0.16666666666666666,0.4672364672364672
72133,2018,20180722,1.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.4647887323943662
72133,2018,20180724,1.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.4596100278551532
72133,2018,20180725,1.0,0.000,4,4,0,0,0,0,0,0,0.75,0,0.0,0.45454545454545453
72133,2018,20180726,1.0,1.000,1,1,0,1,0,0,0,0,0.0,1,1.0,0.45604395604395603
72133,2018,20180727,2.0,0.400,5,5,0,2,1,0,0,0,0.6,1,0.6,0.45799457994579945
72133,2018,20180728,2.0,0.500,2,2,0,1,0,0,0,0,0.0,1,0.5,0.4582210242587601
72133,2018,20180729,2.0,0.000,4,4,0,0,0,0,0,0,0.75,0,0.0,0.4533333333333333
72133,2018,20180731,1.0,0.333,4,3,0,1,0,0,0,1,0.0,1,0.3333333333333333,0.4523809523809524
72133,2018,20180801,1.0,0.000,5,4,0,0,0,0,0,1,0.6,0,0.0,0.4476439790575916
72133,2018,20180802,1.0,0.200,5,5,1,1,0,0,1,1,0.4,0,0.8,0.45219638242894056
72133,2018,20180804,1.0,0.500,4,4,1,2,0,0,1,1,0.25,1,1.25,0.46035805626598464
72133,2018,20180805,1.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.45569620253164556
72133,2018,20180809,1.0,0.500,5,4,2,2,0,0,1,4,0.4,1,1.25,0.46365914786967416
72133,2018,20180810,1.0,0.333,5,3,2,1,0,0,0,1,0.2,1,0.3333333333333333,0.4626865671641791
72133,2018,20180811,5.0,0.667,4,3,1,2,0,0,0,2,0.75,2,0.6666666666666666,0.4641975308641975
72133,2018,20180812,5.0,0.250,5,4,0,1,0,0,0,0,0.6,1,0.25,0.4621026894865526
72133,2018,20180814,4.0,0.000,2,2,0,0,0,0,0,0,0.0,0,0.0,0.45985401459854014
72133,2018,20180815,4.0,0.250,5,4,2,1,1,0,0,0,0.4,0,0.5,0.4602409638554217
72133,2018,20180816,3.0,0.333,4,3,2,1,0,0,0,1,0.5,1,0.3333333333333333,0.45933014354066987
72133,2018,20180904,2.0,0.500,4,4,0,2,0,0,0,0,0.75,2,0.5,0.4597156398104265
72133,2018,20180905,2.0,0.500,4,4,1,2,1,0,0,0,0.5,1,0.75,0.4624413145539906
72133,2018,20180906,1.0,0.750,4,4,2,3,0,0,1,1,0.25,2,1.5,0.4720930232558139
72133,2018,20180907,1.0,0.333,3,3,0,1,0,0,0,0,1.0,1,0.3333333333333333,0.47113163972286376
72133,2018,20180908,1.0,0.250,4,4,1,1,0,0,0,0,0.5,1,0.25,0.4691075514874142
72133,2018,20180909,1.0,0.200,5,5,0,1,0,0,0,1,0.4,1,0.2,0.4660633484162896
72133,2018,20180911,1.0,0.750,4,4,1,3,1,0,0,0,0.75,2,1.0,0.47085201793721976
72133,2018,20180912,1.0,0.400,5,5,1,2,2,0,0,0,0.6,0,0.8,0.4745011086474501
72133,2018,20180913,8.0,1.000,5,4,2,4,1,0,1,4,0.6,2,2.0,0.4879120879120879
72133,2018,20180914,8.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.485838779956427
72133,2018,20180915,10.0,0.333,4,3,2,1,0,0,1,3,0.25,0,1.3333333333333333,0.49134199134199136
72133,2018,20180916,10.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.4871244635193133
72133,2018,20180918,1.0,0.667,4,3,0,2,1,0,0,0,0.75,1,1.0,0.4904051172707889
72133,2018,20180919,1.0,0.167,6,6,1,1,0,0,0,1,0.3333333333333333,1,0.16666666666666666,0.4863157894736842
72133,2018,20180920,1.0,0.500,4,4,0,2,1,0,0,0,0.5,1,0.75,0.48851774530271397
72133,2018,20180921,1.0,0.000,3,3,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.4854771784232365
72133,2018,20181006,1.0,0.000,4,4,0,0,0,0,0,0,0.75,0,0.0,0.48148148148148145
72133,2018,20181013,3.0,0.400,5,5,0,2,0,0,0,0,0.2,2,0.4,0.48065173116089616
72443,2018,20180324,4.0,0.500,5,4,0,2,0,0,0,0,0.2,2,0.5,0.5
72443,2018,20180325,4.0,0.333,4,3,1,1,0,0,0,1,0.25,1,0.3333333333333333,0.42857142857142855
72443,2018,20180327,4.0,0.400,5,5,1,2,0,0,1,3,0.4,1,1.0,0.6666666666666666
72443,2018,20180328,4.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.5
72443,2018,20180329,4.0,0.333,4,3,0,1,0,0,0,1,0.25,1,0.3333333333333333,0.47368421052631576
72443,2018,20180330,1.0,0.000,4,3,0,0,0,0,0,0,0.0,0,0.0,0.4090909090909091
72443,2018,20180331,1.0,0.250,4,4,0,1,0,0,0,0,0.75,1,0.25,0.38461538461538464
72443,2018,20180401,1.0,0.500,4,4,1,2,0,0,1,1,0.5,1,1.25,0.5
72443,2018,20180403,3.0,0.500,3,2,1,1,0,0,0,0,0.6666666666666666,1,0.5,0.5
72443,2018,20180404,3.0,0.500,6,6,2,3,0,0,1,1,0.8333333333333334,2,1.0,0.5789473684210527
72443,2018,20180406,4.0,1.000,5,3,3,3,1,0,0,1,0.6,2,1.3333333333333333,0.6341463414634146
72443,2018,20180407,4.0,0.500,4,4,1,2,1,0,0,0,0.5,1,0.75,0.6444444444444445
72443,2018,20180408,4.0,0.500,4,4,1,2,0,0,0,0,0.75,2,0.5,0.6326530612244898
72443,2018,20180410,10.0,0.250,4,4,1,1,0,1,0,0,0.25,0,0.75,0.6415094339622641
72443,2018,20180411,10.0,0.250,4,4,1,1,0,0,1,3,0.25,0,1.0,0.6666666666666666
72443,2018,20180412,10.0,0.000,3,2,0,0,0,0,0,0,0.0,0,0.0,0.6440677966101694
72443,2018,20180413,4.0,0.333,4,3,0,1,0,0,0,0,0.5,1,0.3333333333333333,0.6290322580645161
72443,2018,20180417,4.0,0.667,5,3,1,2,0,0,0,0,0.0,2,0.6666666666666666,0.6307692307692307
72443,2018,20180418,4.0,0.333,4,3,0,1,0,0,0,0,0.5,1,0.3333333333333333,0.6176470588235294
72443,2018,20180419,4.0,0.250,4,4,0,1,0,0,0,1,0.25,1,0.25,0.5972222222222222
72443,2018,20180420,1.0,0.000,4,3,0,0,0,0,0,0,0.5,0,0.0,0.5733333333333334
72443,2018,20180421,1.0,0.333,4,3,2,1,1,0,0,1,0.5,0,0.6666666666666666,0.5769230769230769
72443,2018,20180422,1.0,0.250,4,4,1,1,0,0,0,0,0.5,1,0.25,0.5609756097560976
72443,2018,20180425,4.0,0.500,4,4,0,2,0,0,0,2,0.5,2,0.5,0.5581395348837209
72443,2018,20180426,4.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.5444444444444444
72443,2018,20180427,2.0,0.500,4,4,0,2,0,0,0,0,0.75,2,0.5,0.5425531914893617
72443,2018,20180428,2.0,0.000,4,3,0,0,0,0,0,1,0.25,0,0.0,0.5257731958762887
72443,2018,20180429,2.0,1.000,4,3,1,3,1,0,0,1,0.75,2,1.3333333333333333,0.55
72443,2018,20180501,9.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.5384615384615384
72443,2018,20180502,9.0,0.750,4,4,0,3,0,0,0,0,0.25,3,0.75,0.5462962962962963
72443,2018,20180504,4.0,0.250,4,4,0,1,0,0,0,0,0.75,1,0.25,0.5357142857142857
72443,2018,20180505,4.0,0.400,5,5,1,2,0,0,0,1,0.0,2,0.4,0.5299145299145299
72443,2018,20180506,4.0,0.400,5,5,1,2,1,0,0,1,0.4,1,0.6,0.5327868852459017
72443,2018,20180508,4.0,0.000,5,4,0,0,0,0,0,1,0.4,0,0.0,0.5158730158730159
72443,2018,20180509,4.0,0.000,4,3,0,0,0,0,0,0,0.25,0,0.0,0.5038759689922481
72443,2018,20180510,4.0,0.250,4,4,0,1,0,0,0,0,0.0,1,0.25,0.49624060150375937
72443,2018,20180511,8.0,0.250,4,4,0,1,1,0,0,0,0.5,0,0.5,0.49635036496350365
72443,2018,20180513,8.0,0.600,5,5,2,3,1,0,2,4,0.6,0,2.0,0.5492957746478874
72443,2018,20180515,5.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.541095890410959
72443,2018,20180516,5.0,0.400,5,5,2,2,1,0,0,1,0.6,1,0.6,0.543046357615894
72443,2018,20180517,5.0,0.000,4,3,1,0,0,0,0,0,0.0,0,0.0,0.5324675324675324
72443,2018,20180518,4.0,0.333,4,3,1,1,1,0,0,0,0.5,0,0.6666666666666666,0.535031847133758
72443,2018,20180519,4.0,1.000,1,1,0,1,0,0,0,0,1.0,1,1.0,0.5379746835443038
72443,2018,20180520,4.0,0.750,5,4,1,3,1,0,1,4,0.8,1,1.75,0.5679012345679012
72443,2018,20180522,4.0,0.000,5,4,0,0,0,0,0,0,0.4,0,0.0,0.5542168674698795
72443,2018,20180523,4.0,0.750,5,4,2,3,1,0,0,0,0.6,2,1.0,0.5647058823529412
72443,2018,20180524,4.0,0.000,2,2,0,0,0,0,0,0,0.0,0,0.0,0.5581395348837209
72443,2018,20180525,6.0,0.333,4,3,1,1,0,0,0,1,0.75,1,0.3333333333333333,0.5542857142857143
72443,2018,20180526,6.0,0.333,4,3,0,1,0,0,0,0,0.25,1,0.3333333333333333,0.550561797752809
72443,2018,20180527,6.0,0.600,5,5,2,3,0,0,1,2,0.8,2,1.2,0.5683060109289617
72443,2018,20180529,4.0,0.000,2,2,0,0,0,0,0,0,1.0,0,0.0,0.5621621621621622
72443,2018,20180530,4.0,0.000,5,4,0,0,0,0,0,0,0.4,0,0.0,0.5502645502645502
72443,2018,20180531,4.0,0.000,4,3,0,0,0,0,0,1,0.25,0,0.0,0.5416666666666666
72443,2018,20180601,4.0,0.250,4,4,0,1,1,0,0,0,0.5,0,0.5,0.5408163265306123
72443,2018,20180602,4.0,0.000,3,3,0,0,0,0,0,0,0.0,0,0.0,0.5326633165829145
72443,2018,20180603,4.0,0.200,6,5,2,1,0,0,0,0,0.3333333333333333,1,0.2,0.5245098039215687
